id,bid,user_id,screen_name,text,article_url,location,at_users,topics,reposts_count,comments_count,attitudes_count,created_at,source,retweet_id,ip,user_authentication
4985446838307893,NzQRtyRgh,7875945994,第五人格记事本,2023IVL秋季赛恭喜成都Wolves获得第五人格2023年IVL职业联赛秋季赛总冠军！野性凛然展锋芒，独行莽野霸赛场。时隔一年半、以全新面孔，他们重新坐上冠军的王座，拿下队史第四个冠军！以狼之名，许我荣光！#2023IVL秋季赛总决赛##狼队第五人格#第五人格赛事超话,,,,"2023IVL秋季赛总决赛,狼队第五人格",1,3,129,2024-01-01 18:56,第五人格赛事超话,,湖北,黄V
4985425141697074,NzQiu77ua,3655125193,主持晓晓_,起一身鸡皮疙瘩#2023ivl秋季赛总决赛#,,,,2023ivl秋季赛总决赛,0,5,70,2024-01-01 17:30,晓趴菜的iPhone 14 Pro Max,,四川,红V
4985423182693592,NzQfkbiJ2,6531084421,你会用温柔的方式抱我吗,#2023IVL秋季赛##2023IVL#show出你心中的最佳选手！快来为我们投票吧！O2023IVL秋季赛选手榜,,,,"2023IVL秋季赛,2023IVL",0,0,0,2024-01-01 17:22,微博游戏,,云南,普通用户
4985507868055034,NzSrUxNtU,6621101698,Endlesstar_,你说得对，但ACT21-23年分别获得了：21夏季后赛第六名，21秋季后赛第六名，深渊的呼唤五总八强，22夏常规赛第七名，22秋季后赛第五名，深渊的呼唤六总八强，23夏常规赛第七名，23秋常规赛第八名，及职业生涯里的第一个大满寄。不是电子竞技只争两轮游，是ACT21-23年的最好成绩只有两轮游。那么，你呢？,,,,,2,1,3,2024-01-01 22:59,HUAWEI Mate 40E,,浙江,普通用户
4985500014744422,NzSffjUeW,7409737431,雷之小嗷呜虾堡,你说得对，但成都积极22-23年分别获得了：22秋季后赛总冠军，深渊的呼唤六亚军，23夏季后赛总冠军，23秋季后赛亚军，及职业生涯里的第一个大满贯。不是电子竞技之争第二，是成都积极22-23年的最差成绩只有第二。那么，你呢？,,,,,0,0,5,2024-01-01 22:28,nova6SE好看拍出来看,,广东,普通用户
4985494062498603,NzS5Eau03,5762979675,第五人格小麦酱,#第五人格日历#深渊的呼唤VII盛典活动即将开启，大家准备好了嘛？#1月#,,,,"第五人格日历,1月",0,0,1,2024-01-01 22:04,iPhone客户端,,天津,黄V
4985477675617271,NzRFdnzj9,5760564931,穆根er,#成都狼队四冠#坚持这么多年了，真的很不容易，新的2024年，我们继续一起努力，下一次见面你们是更好的你们，我也会是更好的我，深渊的呼唤7见谢谢，辛苦了,,,,成都狼队四冠,0,0,1,2024-01-01 20:59,荣耀70 Pro 5G,,四川,普通用户
4985457677435091,NzR8XvccP,5516012349,体育产业评论,恭喜#成都狼队四冠#！还记得#第五人格#深渊的呼唤VI全球总决赛落败之后，爱丽和487那emo得让人不忍采访的表情，短短半年，爱丽已离队，487拿到了FMVP，时间真是太匆匆。,,,,"成都狼队四冠,第五人格",0,1,8,2024-01-01 19:39,iPhone 12,,湖北,红V
4985451215588038,NzQYxnrHE,7741002657,薄荷等积淋金雨,积极第五人格超话,,,,,1,33,115,2024-01-01 19:14,积极第五人格超话,,黑龙江,黄V
4985511858668998,NzSylAncy,7669986909,六硬币不是来原吧,老公们我的属性图，就是很多选手我都是刷到，有喜欢的点会夸夸，跟狼崽没有矛盾就行。雷的全画了，没画是偏无感或了解少。,,,,,0,8,6,2024-01-01 23:15,OPPO Reno10 Pro+ 5G,,安徽,普通用户
4985500685045600,NzSgklaAE,7636964008,cici鱼丸汤,#2023IVL秋季赛##2023IVL#show出你心中的最佳选手！快来为我们投票吧！O2023IVL秋季赛选手榜,,,,"2023IVL秋季赛,2023IVL",0,0,0,2024-01-01 22:30,微博游戏,,北京,普通用户
4985497045435811,NzSasmO6n,7385077266,6677鸭,#2023IVL秋季赛##2023IVL#show出你心中的最佳选手！快来为我们投票吧！O2023IVL秋季赛选手榜,,,,"2023IVL秋季赛,2023IVL",0,0,2,2024-01-01 22:16,微博游戏,,江苏,普通用户
4985495901965198,NzS8C8feK,6312466589,二点五次元边缘人士,我透，我都不关注IVL的，选手都不认识几个，就为了刷金苹果看了几局，随便选了个FMVP，你还真就中了是吧,,,,,0,0,0,2024-01-01 22:11,荣耀Note10 大屏旗舰,,重庆,普通用户
4985492267074580,NzS2KtGq8,6482446161,叽里咕噜天下第一,#2023IVL秋季赛##2023IVL#show出你心中的最佳选手！快来为我们投票吧！O2023IVL秋季赛选手榜,,,,"2023IVL秋季赛,2023IVL",0,0,0,2024-01-01 21:57,微博游戏,,江苏,普通用户
4985474443906882,NzRA0gome,7765412721,第五人格冒险家,朱雀第五人格超话行程磕磕绊绊，我们继续向前#东玄深渊见##2023ivl秋季赛总决赛#,,,,"东玄深渊见,2023ivl秋季赛总决赛",0,21,184,2024-01-01 20:46,朱雀第五人格超话,,北京,黄V
4985502673147066,NzSjxdcH8,7768953161,siilaaa,狼队第五人格超话我们是冠军！！！大家今天都好棒我爱你们今天比赛超级精彩。我看的心率飙升啊啊啊我们双向奔赴。。尽管没有人预测我们夺冠，刚开始也不被看好的小灰灰成功进入决赛！我们是ivl首个四冠！！！我们是彼此的底牌！！！第二把永眠镇运营的保平也好精彩！！！！以狼之名许我荣光！我们拿到了属于5.0的冠军！！！！我们深渊再见！！#成都狼队四冠#,,,,成都狼队四冠,0,0,8,2024-01-01 22:38,狼队第五人格超话,,陕西,普通用户
4985500446494786,NzSfWrfAC,7636964008,cici鱼丸汤,朱雀第五人格超话#赛事观感#每个人都有状态不好的时候，其实ivl的战队实力都相差不大，也许咱们这次就是运气差了点，认真复盘，紧跟版本，相信咱们人屠都会越来越好，总会拿到属于我们得冠军，功夫不负有心人。本来就是很喜欢咱们朱雀大家庭和谐友善又团结的氛围，于是变成了团粉，第一次这么坚定的喜欢一个队伍，真的很不想看到任何分裂人屠的言论。比赛不是一个人的比赛，希望大家团结起来，一起祝愿朱雀大家庭越来越好。,,,,赛事观感,0,0,3,2024-01-01 22:29,朱雀第五人格超话,,北京,普通用户
4985487177551375,NzRUxvGsn,5271768841,大白Bps,东玄超话#2023IVL秋季赛总决赛#主播，新的一年，祝主播工作顺利，排位连胜，比赛打的越来越好！身体健康，天天开心。粉丝想看椰椰头了！,,,,2023IVL秋季赛总决赛,0,0,5,2024-01-01 21:37,东玄超话,,广西,普通用户
4985479160400589,NzRHC1Gd7,7384314818,拾7777777,每次都不敢看ivl夺冠总是匆匆看完比赛就退出一看别人淋金雨我就很难过很难过差一点就大满贯了就差一点,,,,,0,1,1,2024-01-01 21:05,Xiaomi Civi 2,,陕西,普通用户
4985476824696864,NzRDQjHRS,5882763540,漱川河,看到这个要哭了，是朋友去年送的生日礼物，从比赛结束调理到现在还是脑子有点麻麻的，但是看到这个“今日宜：心怀期待”感觉又好一点了……怎么说呢，今天确实大家有做的不好的地方，确实咱们不如🐺打得好，但是我还是希望在我的热搜榜上能看到GG夺冠的词条，虽然说最后是不尽人意的结果，但是还是希望哥几个能找回状态然后在深渊大放异彩，也只能靠这个安慰自己了：每次赛程结束都会想你们还有多少并肩作战的机会呢都会emo都会流泪，我是夏季赛才开始看ivl的，当时谁都不认识但是就一眼相中了GG然后目睹GG夺冠淋金雨，我知道自己陪伴你们的时间很短所以我更害怕分别，所以等5月深渊的时候能不能再拿个冠军，让小明也淋淋金雨然后让老八也得一个他自己的FMVP，让大家都不留遗憾吧真的很喜欢积极很喜欢积极红很喜欢积极小熊猫喜欢积极的每一个人，很久没写小作文了，写的不好，只是给自己记录一下，希望5月我给这篇铲出来的时候积崽们已经站在胜利的舞台上了另外今天宠爱最后一把画爱心圈圈的时候我真的哭了，大家都是很好的，狼积友谊99最后，加油，2024才刚刚开始，继续向前走吧，我推的成都积极！,,上海·国立野马浜大学,,,0,0,0,2024-01-01 20:56,荣耀50 5G,,上海,普通用户
4985457269804488,NzR8iF8AU,5287328305,四一_已被阳光照散,22年秋季赛偶然点进ivl常规赛，感叹怎么打的这么垃的时候好奇点了21秋决，就被狼队震惊到了，感叹这才是比赛的水平，从此粉上狼队和ivl比赛。后来一查才知道原来狼队居然是21夏、秋和22深渊的大满贯。然而入坑有点晚，见证了遗憾的22秋，23深渊，23夏，见证了大换血，见证了从人人畏惧的狼人到不被看好的小灰灰。但是，也见证了23夏宠爱惊艳的出场和绝活小丑，见证了2位新人求生从被质疑到扛起大旗，见证了这辆小破三轮一步步出乎意料的开到现在，拿到了冠军。看电竞比赛真的很热血！当队粉真是一件幸福的事情！最后，宠爱，这就是你的时代！当全场都在欢呼你的名字的时候，你已经成了这个时代的王！属于你的FMVP在深渊等你！,,,,,0,0,0,2024-01-01 19:38,小米10 Pro,,湖北,普通用户
4985456110338313,NzR6r1q0F,6592399151,就只是知根,#2023IVL秋季赛总决赛##第五人格##成都狼队四冠#四冠了，从深渊五的三连冠之后，基本无缘决赛，有的甚至连季后赛都差点进不去，但我从来没有放弃压狼队，每一次的比赛预测都狠狠的压狼队，为的就是能看到他们再次的捧起这个冠军奖杯，终于在今天2024年的1月1日见到了狼队捧起冠军奖杯，你们是最棒的，小队长487的FMVP也是实至名归。这真的就是人屠的双向奔赴了，希望这份好运可以带到五月份深渊七的舞台上，最后的最后“以狼之名，许我荣光”！！！,,,,"2023IVL秋季赛总决赛,第五人格,成都狼队四冠",0,0,2,2024-01-01 19:33,iPhone客户端,,江苏,普通用户
4985452342022500,NzR0m8u8Y,5678354796,LuLu_咸柠七-,前世：@只想围着87转已改名：@LuLu_咸柠七-·˖*₊✞♡⁺꒰১♡໒꒱⁺✞♡·˖*₊𝙏𝙝𝙖𝙣𝙠𝙛𝙪𝙡𝙛𝙤𝙧ꪔ̤̮ꪔ̤̫ꪔ̤̱ˎˊ˗@狼队487啊啊啊-恭喜你拿到属于自己的FMVP🐰-𝗘𝗻𝗴𝗿𝗮𝘃𝗲𝗶𝗻𝗺𝗲𝗺𝗼𝗿𝘆♪💿@GEM鄧紫棋-天空没有极限你的未来无边💜-,,,"只想围着87转,LuLu_咸柠七-,狼队487啊啊啊,GEM鄧紫棋",,0,16,27,2024-01-01 19:18,iPhone 14,,上海,普通用户
4985449213333240,NzQVjdZ7W,5305449898,yunzhong66,#第五人格职业联赛ivl##第五人格#第五人格超话恭喜487拿下FMVP,,,,"第五人格职业联赛ivl,第五人格",0,0,2,2024-01-01 19:06,第五人格超话,,山东,普通用户
4985230744879119,NzLeWktht,6625158998,接接入圆来,有没有人懂这二位有多萌。。。。。。。。。。。。,,,,,0,3,3,2024-01-01 04:38,iPhone客户端,,上海,普通用户
4985160743529478,NzJq2eOb4,7526156846,予迟echo,sh7adow超话今年您的关键词是【sh7adow】，想必在过去的这一年他一定陪伴了您很多个日夜。那么，请和他一起告别2023吧——专栏·图图稿稿画画,,,,,0,8,276,2024-01-01 00:00,sh7adow超话,,山西,红V
4985522305109808,NzSPclrig,6444624727,清凉的薄荷V,第五人格交易超话蹲个三丽鸥两款皮肤的代送，iOS官服带价来走咸鱼，之前已经被骗了155了，长记性了,,,,,0,3,2,2024-01-01 23:56,第五人格交易超话,,江苏,普通用户
4985522229609246,NzSP4EjNQ,6557655273,子林林林林子,第五人格交易超话出出oppo渠约瑟夫情号亮点：小绵羊宿醉dm正位审判梦幻的联动岛全紫祭司限定金挂约瑟夫动作应该是全齐的氪条2.5➕可pc登录800直出不刀走阁走中不包中介费,,,,,0,4,1,2024-01-01 23:56,第五人格交易超话,,江苏,普通用户
4985522022515563,NzSOKaypB,7418743502,睡觉的北忧,Weibo第五人格战队超话有姐妹知道深渊线下小组赛在哪里吗？常规赛场馆吗？总决赛都在杭州吗？,,,,,0,11,11,2024-01-01 23:55,Weibo第五人格战队超话,,辽宁,普通用户
4985522019633971,NzSOJEqeD,7787952283,例外的小笨蛋,第五人格超话抽不到啊抽不到线控生态圈人偶师下次再见吧👋灯泡不够啊（每次都不够根本攒不起来,,,,,0,0,1,2024-01-01 23:55,第五人格超话,,韩国,普通用户
4985521963797170,NzSOEfVOG,7767720891,HoneyBear_Galaxy,小劳尔自相矛盾活着已经很辛苦了，不要再骂他了可以吗，他可能第五人格玩多了,,,,,0,0,0,2024-01-01 23:55,米球噶内了Android,,湖北,普通用户
4985521950687699,NzSOD2STV,2144542372,请约瑟夫溯洄我的时光,第五人格超话今天漫展大收获，谢谢心理学家送的无料！,,,,,0,0,3,2024-01-01 23:55,第五人格超话,,广东,普通用户
4985521941778796,NzSOC7sKg,7160454909,怎么形容痛,第五人格超话你游合适整治下联合风气求生可以打团ob做动作嘲讽监管被八杀后监管说句话就要被说破防？你要不先赢了再说我破防呢…,,,,,0,3,4,2024-01-01 23:55,第五人格超话,,浙江,普通用户
4985521933388113,NzSOBedoZ,6288052140,玄鈴瞳,我推荐@第五人格丶东玄为2023#微博网友喜爱人物#，TA如星星般耀眼，闪烁着谁都无法替代的光！你心中的#微博网友喜爱人物#是谁呢？#驾驭高能时刻#来微博之夜推荐TA，参与集卡互动还能有机会得盛典门票去见TA哦！戳>>微博网友喜爱人物,,,第五人格丶东玄,"微博网友喜爱人物,驾驭高能时刻",0,0,0,2024-01-01 23:55,微博品牌活动,,北京,普通用户
4985520312814179,NzSLZbO5Z,6019378072,松鼠天在這,Wolves487超话#2023IVL秋季赛总决赛#恭喜四冠,,,,2023IVL秋季赛总决赛,0,0,1,2024-01-01 23:48,Wolves487超话,,中国台湾,普通用户
4985518277003208,NzSIHtnQY,5191876792,w凌云瑾w--Glory,#成都狼队四冠##2023ivl秋季赛总决赛#四个冠军都跟着见证了“既然巅峰留不住，那就重走来时路”这是第一个有观众的冠军🏆以后一定会有很多个！！！,,,,"成都狼队四冠,2023ivl秋季赛总决赛",0,0,3,2024-01-01 23:40,HUAWEI P40 5G,,云南,普通用户
4985517373915882,NzSHfgqHo,6559445312,荔月拾陆,#成都狼队四冠#啊！谁还不知道我主队ivl四冠王，谁还不知道我都压对了,,,,成都狼队四冠,0,0,2,2024-01-01 23:37,iPhone客户端,,陕西,普通用户
4985517047286419,NzSGIuzwT,6128621925,禤賭,Wolves487超话#2023IVL秋季赛总决赛#帅到我了，好了睡了,,,,2023IVL秋季赛总决赛,0,0,0,2024-01-01 23:35,Wolves487超话,,山西,黄V
4985516951603015,NzSGz6J15,6128621925,禤賭,Wolves487超话#2023IVL秋季赛总决赛#激动，睡不着,,,,2023IVL秋季赛总决赛,0,0,0,2024-01-01 23:35,Wolves487超话,,山西,黄V
4985491550900811,NzS1B3Mld,5317958653,说给第五人格,第五人格赛事超话#2023ivl秋季赛总决赛#起猛了家人们看见低保卖珍宝集了（那个扶眼镜真是精髓哈哈哈哈哈哈）,,,,2023ivl秋季赛总决赛,0,7,24,2024-01-01 21:54,第五人格赛事超话,,江苏,黄V
4985491492177659,NzS1v98vx,6086408145,是沾衣,狼队第五人格超话#第五人格赛事##第五人格##2023ivl秋季赛总决赛#自截图哈哈哈哈,,,,"第五人格赛事,第五人格,2023ivl秋季赛总决赛",0,0,6,2024-01-01 21:54,狼队第五人格超话,,湖北,普通用户
4985489504079405,NzRYih7eR,2611879557,CC直播,以狼之名，许我荣光！让我们再次恭喜CC签约战队成都狼队拿下#2023IVL秋季赛总决赛#冠军！快和C瓜仔一起再次回顾一下这个振奋人心的精彩时刻吧！#487FMVP##成都狼队四冠##CC赛事情报站#LCC直播的微博视频,,,,"2023IVL秋季赛总决赛,487FMVP,成都狼队四冠,CC赛事情报站",0,0,31,2024-01-01 21:46,第五人格赛事超话,,广东,蓝V
4985486647236320,NzRTGumuQ,7809951092,乱世灬咕嘟小夏,狼队第五人格超话以狼之名，许我荣光！我们浪浪，从赛季初的不被看好到现在逆袭冠军，真的就应了那句“时人不识凌云木”新一年大家也请继续加油吧！#487FMVP##成都狼队四冠##2023IVL秋季赛总决赛#,,,,"487FMVP,成都狼队四冠,2023IVL秋季赛总决赛",0,0,2,2024-01-01 21:35,狼队第五人格超话,,北京,普通用户
