id,bid,user_id,screen_name,text,article_url,location,at_users,topics,reposts_count,comments_count,attitudes_count,created_at,source,retweet_id,ip,user_authentication
5114533197120214,P664DtSia,5232335000,苏叶HCY,#2024PEL全明星#我已为@杭州LGD和平精英送上奖杯，TA是我最喜爱的俱乐部，快来和我一起为TA加油吧！点击为TA送奖杯↓O2024PEL全明星,,,杭州LGD和平精英,2024PEL全明星,0,0,0,2024-12-23 00:00,势力榜,,安徽,普通用户
5114533200266430,P664E17jg,6611909043,我想回家啊疯了疯了疯了,#2024PEL全明星#我已为@杭州LGD和平精英送上奖杯，TA是我最喜爱的俱乐部，快来和我一起为TA加油吧！点击为TA送奖杯↓O2024PEL全明星,,,杭州LGD和平精英,2024PEL全明星,0,0,0,2024-12-23 00:00,势力榜,,湖南,普通用户
5114533179557965,P664BE6sJ,7115185690,谁都不是圣人yjw,#2024PEL全明星#我已为@杭州LGD和平精英送上奖杯，TA是我最喜爱的俱乐部，快来和我一起为TA加油吧！点击为TA送奖杯↓O2024PEL全明星,,,杭州LGD和平精英,2024PEL全明星,0,0,0,2024-12-22 23:59,势力榜,,江苏,普通用户
5114533163567535,P664AeY4T,6098184360,ziizizi_,33Svan超话,,,,,0,1,0,2024-12-22 23:59,33Svan超话,,马来西亚,普通用户
5114533142856335,P664ybZ3V,5585250287,超级小花_,#2024PEL全明星#我已为@杭州LGD和平精英送上奖杯，TA是我最喜爱的俱乐部，快来和我一起为TA加油吧！点击为TA送奖杯↓O2024PEL全明星,,,杭州LGD和平精英,2024PEL全明星,0,0,0,2024-12-22 23:59,势力榜,,浙江,黄V
5114533109041834,P664uBWc2,7643229316,鱼刺粥yu,我推荐@和平精英为2024#微博年度喜爱游戏#，每次打开都像开启一场神秘的探险，成为生活中不可或缺的调味剂戳>>微博年度喜爱作品&IP一起来#微博之夜#推荐你欲罢不能的热门游戏，加入粉丝战队参与解锁成就席位，更有盛典门票等你赢！#微博年度喜爱作品&IP#,,,和平精英,"微博年度喜爱游戏,微博之夜,微博年度喜爱作品&IP",0,0,0,2024-12-22 23:59,微博品牌活动,,广西,普通用户
5114533100915622,P664u3Qc6,7566277810,G隅霁r,2024#竞浪大会#年度期待推荐进行中，#2024最佳电竞战队运营#我已推荐了上海RW-和平精英6次！活动入口戳→【O网页链接】,,,,"竞浪大会,2024最佳电竞战队运营",0,0,0,2024-12-22 23:59,微博品牌活动,,四川,普通用户
5114533096720120,P664tscd2,7218928566,栗子梨子香,33Svan超话#竞浪大会#2,,,,竞浪大会,0,0,0,2024-12-22 23:59,33Svan超话,,江苏,普通用户
5114533078633921,P664rAe4N,6130263415,今天金魚記起我了嗎,#2024PEL秋季赛##2024PEL#我已为JDE・Paraboy加油助威！他是我心目中的最佳选手！快来和我一起为JDE・Paraboy打call吧O2024PEL秋季赛选手榜,,,,"2024PEL秋季赛,2024PEL",0,0,0,2024-12-22 23:59,微博游戏,,中国香港,普通用户
5114533075749144,P664ro7C8,2859930730,青葱拌芥末,#2024PEL全明星#我已为@杭州LGD和平精英送上奖杯，TA是我最喜爱的俱乐部，快来和我一起为TA加油吧！点击为TA送奖杯↓O2024PEL全明星,,,杭州LGD和平精英,2024PEL全明星,0,0,0,2024-12-22 23:59,势力榜,,山东,普通用户
5114528973195213,P65XPdpdH,7374978952,炸毛_昕某yu,华晨宇超话#微博之夜##微博KING和QUEEN##华晨宇2024向阳而生##2024华晨宇火星演唱会#猜猜歌王华晨宇会唱新专辑的哪首歌曲❓是自由浪漫具象演绎的纯爱之歌《风之海》🌊是精灵唱诗班歌颂每一个独属于你的人生《那些我尚未知道的美丽》🧚是从北欧的风中驶来的《忒修斯的船》🚢是多巴胺配色的数学摇滚《普通到不普通的人生》还是肾上腺素飙升的刺激战场buff曲《永不熄灭的火焰》🔥,,,,"微博之夜,微博KING和QUEEN,华晨宇2024向阳而生,2024华晨宇火星演唱会",0,1,0,2024-12-22 23:43,华晨宇超话,,四川,黄V
5114528861782847,P65XE7tNB,2694564141,·在逃离疯狂后,#微博之夜##微博年度喜爱音乐#猜猜歌王华晨宇会唱新专辑的哪首歌曲❓是自由浪漫具象演绎的纯爱之歌《风之海》🌊是精灵唱诗班歌颂每一个独属于你的人生《那些我尚未知道的美丽》🧚是从北欧的风中驶来的《忒修斯的船》🚢是多巴胺配色的数学摇滚《普通到不普通的人生》还是肾上腺素飙升的刺激战场buff曲《永不熄灭的火焰》🔥,,,,"微博之夜,微博年度喜爱音乐",0,0,0,2024-12-22 23:42,🌺永远是华晨宇的火星人,,山东,黄V
5114528629524323,P65XgDXI7,7256185651,瓜瓜逃离地球_计划中,华晨宇超话#给华晨宇的年终告白#「华晨宇六专大爆」营业中猜猜歌王华晨宇会唱新专辑的哪首歌曲❓是自由浪漫具象演绎的纯爱之歌《风之海》🌊是精灵唱诗班歌颂每一个独属于你的人生《那些我尚未知道的美丽》🧚是从北欧的风中驶来的《忒修斯的船》🚢是多巴胺配色的数学摇滚《普通到不普通的人生》还是肾上腺素飙升的刺激战场buff曲《永不熄灭的火焰》🔥,,,,给华晨宇的年终告白,0,2,0,2024-12-22 23:41,华晨宇超话,,江苏,普通用户
5114527459050355,P65VnBYpt,6154797369,北木向南yu,华晨宇超话#给华晨宇的年终告白#「华晨宇六专大爆」营业中猜猜歌王华晨宇会唱新专辑的哪首歌曲❓是自由浪漫具象演绎的纯爱之歌《风之海》🌊是精灵唱诗班歌颂每一个独属于你的人生《那些我尚未知道的美丽》🧚是从北欧的风中驶来的《忒修斯的船》🚢是多巴胺配色的数学摇滚《普通到不普通的人生》还是肾上腺素飙升的刺激战场buff曲《永不熄灭的火焰》🔥,,,,给华晨宇的年终告白,0,0,0,2024-12-22 23:37,华晨宇超话,,广东,普通用户
5114527023106873,P65UGd2eR,6255102589,坠拴Q,别整得和刺激战场一样……别发癫,,,,,0,1,1,2024-12-22 23:35,iPhone客户端,,海南,普通用户
5114516511917991,P65DJ82Xl,7809695336,创死地球的shaiib,华晨宇超话👉#微博之夜##微博年度星光人物##给华晨宇的年终告白#，猜猜歌王华晨宇会唱新专辑的哪首歌曲❓是自由浪漫具象演绎的纯爱之歌《风之海》🌊是精灵唱诗班歌颂每一个独属于你的人生《那些我尚未知道的美丽》🧚是从北欧的风中驶来的《忒修斯的船》🚢是多巴胺配色的数学摇滚《普通到不普通的人生》还是肾上腺素飙升的刺激战场buff曲《永不熄灭的火焰》🔥,,,,"微博之夜,微博年度星光人物,给华晨宇的年终告白",0,1,1,2024-12-22 22:53,华晨宇超话,,河南,黄V
5114516037178753,P65CXu7wl,7809695336,创死地球的shaiib,华晨宇超话制👉#微博之夜##微博年度喜爱音乐##给华晨宇的年终告白#，猜猜歌王华晨宇会唱新专辑的哪首歌曲❓是自由浪漫具象演绎的纯爱之歌《风之海》🌊是精灵唱诗班歌颂每一个独属于你的人生《那些我尚未知道的美丽》🧚是从北欧的风中驶来的《忒修斯的船》🚢是多巴胺配色的数学摇滚《普通到不普通的人生》还是肾上腺素飙升的刺激战场buff曲《永不熄灭的火焰》🔥,,,,"微博之夜,微博年度喜爱音乐,给华晨宇的年终告白",0,1,1,2024-12-22 22:51,华晨宇超话,,河南,黄V
5114514373345685,P65Ahe2mF,6598731018,从这里到月亮上我都爱你,华晨宇超话复制👉#微博之夜##微博KING和QUEEN##给华晨宇的年终告白#，猜猜歌王华晨宇会唱新专辑的哪首歌曲❓是自由浪漫具象演绎的纯爱之歌《风之海》🌊是精灵唱诗班歌颂每一个独属于你的人生《那些我尚未知道的美丽》🧚是从北欧的风中驶来的《忒修斯的船》🚢是多巴胺配色的数学摇滚《普通到不普通的人生》还是肾上腺素飙升的刺激战场buff曲《永不熄灭的火焰》🔥,,,,"微博之夜,微博KING和QUEEN,给华晨宇的年终告白",0,2,1,2024-12-22 22:45,华晨宇超话,,河北,黄V
5114513285710851,P65ywnXEv,7209576547,想吧唧一口亲滑滑鱼,#微博之夜##微博年度喜爱音乐#猜猜歌王华晨宇会唱新专辑的哪首歌曲❓是自由浪漫具象演绎的纯爱之歌《风之海》🌊是精灵唱诗班歌颂每一个独属于你的人生《那些我尚未知道的美丽》🧚是从北欧的风中驶来的《忒修斯的船》🚢是多巴胺配色的数学摇滚《普通到不普通的人生》还是肾上腺素飙升的刺激战场buff曲《永不熄灭的火焰》🔥猜猜歌王华晨宇会唱新专辑的哪首歌曲❓是自由浪漫具象演绎的纯爱之歌《风之海》🌊是精灵唱诗班歌颂每一个独属于你的人生《那些我尚未知道的美丽》🧚是从北欧的风中驶来的《忒修斯的船》🚢是多巴胺配色的数学摇滚《普通到不普通的人生》还是肾上腺素飙升的刺激战场buff曲《永不熄灭的火焰》🔥@华晨宇yu,,,华晨宇yu,"微博之夜,微博年度喜爱音乐",0,1,0,2024-12-22 22:40,华晨宇超话,,广西,普通用户
5114513118989110,P65yfBItE,6326337898,小云爱吃滑滑宇yu,华晨宇超话#微博之夜##微博KING和QUEEN##给华晨宇的年终告白#猜猜歌王华晨宇会唱新专辑的哪首歌曲❓是自由浪漫具象演绎的纯爱之歌《风之海》🌊是精灵唱诗班歌颂每一个独属于你的人生《那些我尚未知道的美丽》🧚是从北欧的风中驶来的《忒修斯的船》🚢是多巴胺配色的数学摇滚《普通到不普通的人生》还是肾上腺素飙升的刺激战场buff曲《永不熄灭的火焰》🔥,,,,"微博之夜,微博KING和QUEEN,给华晨宇的年终告白",2,1,1,2024-12-22 22:40,华晨宇超话,,福建,黄V
5114532938908264,P664dBnrG,7502798459,欢欢R-,jteam和平精英超话#JTeam圣诞装扮赛#,,,,JTeam圣诞装扮赛,0,2,5,2024-12-22 23:58,jteam和平精英超话,,江苏,普通用户
5114532905097005,P664alnXL,7810495484,西雅200004,和平精英交易超话收3k内的男神号ios不限渠道速度！,,,,,0,0,0,2024-12-22 23:58,和平精英交易超话,,山东,普通用户
5114532744397314,P663UirWq,5465443758,27朵芸yu,花傲天超话快来和我一起给@杭州LGD和平精英送奖杯，助他登顶#2024PEL全明星#！点击为TA送奖杯↓O2024PEL全明星,,,杭州LGD和平精英,2024PEL全明星,0,0,1,2024-12-22 23:58,iPhone 16 Pro Max,,浙江,黄V
5114532647405209,P663Kv4qR,6855493781,我不知道如何度过今天,和平精英超话v超随玩,,,,,0,9,4,2024-12-22 23:57,和平精英超话,,广东,普通用户
5114531854946586,P662tkKPE,5170292274,微微一笑YQ,和平精英职业联赛超话321,,,,,0,0,0,2024-12-22 23:54,和平精英职业联赛超话,,陕西,普通用户
5114531827418228,P662qv7OQ,5170292274,微微一笑YQ,和平精英职业联赛超话231,,,,,0,0,0,2024-12-22 23:54,和平精英职业联赛超话,,陕西,普通用户
5114531795701065,P662nnV6F,5170292274,微微一笑YQ,和平精英职业联赛超话123,,,,,0,0,0,2024-12-22 23:54,和平精英职业联赛超话,,陕西,普通用户
5114531762670968,P662kbcQ8,7445326708,小月述i,雪缓缓飘落，爱神降临。和平精英超话#和平精英##游戏日常#L小月述i的微博视频,,,,"和平精英,游戏日常",0,1,4,2024-12-22 23:54,和平精英超话,,山东,普通用户
5114531749564159,P662iE84D,7517435304,把鸡公煲吃个遍,和平精英超话v区哒！谁要！！！,,,,,0,6,2,2024-12-22 23:54,和平精英超话,,河北,普通用户
5114530792999383,P660LcAh9,6402197094,开心一点点kf,和平精英交易超话iq蹲iOS光遇，有想法的可以看看，目前先不互,,,,,0,3,0,2024-12-22 23:50,和平精英交易超话,,内蒙古,普通用户
5114533062644949,P664qb64t,7218928566,栗子梨子香,33Svan超话#竞浪大会#1,,,,竞浪大会,0,0,0,2024-12-22 23:59,33Svan超话,,江苏,普通用户
5114533054254286,P664phQJw,7407964047,我一定是锦鲤666,#2024PEL全明星#我已为@AG_33Svan送上奖杯，TA是我最喜爱的选手，快来和我一起为TA加油吧！点击为TA送奖杯↓O2024PEL全明星,,,AG_33Svan,2024PEL全明星,0,0,0,2024-12-22 23:59,势力榜,,浙江,普通用户
5114533049798317,P664oF6Zn,6381495359,想谈恋爱了开点中药喝喝,#2024PEL全明星#我已为@AG_33Svan送上奖杯，TA是我最喜爱的选手，快来和我一起为TA加油吧！点击为TA送奖杯↓O2024PEL全明星,,,AG_33Svan,2024PEL全明星,0,0,0,2024-12-22 23:59,势力榜,,贵州,普通用户
5114533049798158,P664oF6WO,5636184717,懒懒阿姨L,#2024PEL全明星#我已为JDE·Paraboy枪出如龙尽显英雄本色送上奖杯，TA是我最喜爱的选手，快来和我一起为TA加油吧！点击为TA送奖杯↓O2024PEL全明星,,,,2024PEL全明星,0,0,0,2024-12-22 23:59,势力榜,,广西,普通用户
5114533018343468,P664lz0w4,6990866190,七七真的很饿,#2024PEL全明星#我已为@AG_33Svan送上奖杯，TA是我最喜爱的选手，快来和我一起为TA加油吧！点击为TA送奖杯↓O2024PEL全明星,,,AG_33Svan,2024PEL全明星,0,0,0,2024-12-22 23:59,势力榜,,江苏,普通用户
5114532976660398,P664hrWFM,1812531575,木吉他的夏天901216,#2024PEL全明星#我已为@杭州LGD和平精英送上奖杯，TA是我最喜爱的俱乐部，快来和我一起为TA加油吧！点击为TA送奖杯↓O2024PEL全明星,,,杭州LGD和平精英,2024PEL全明星,0,0,0,2024-12-22 23:59,势力榜,,广东,普通用户
5114532934454171,P664diGJt,7844333487,依姆大将军,#2024PEL全明星#我已为@AG_33Svan送上奖杯，TA是我最喜爱的选手，快来和我一起为TA加油吧！点击为TA送奖杯↓O2024PEL全明星,,,AG_33Svan,2024PEL全明星,0,0,0,2024-12-22 23:58,势力榜,,湖北,普通用户
5114509482791862,P65sobIi2,5810892303,桃皮绒风衣,华晨宇超话#安利我的循环歌单#猜猜歌王华晨宇会唱新专辑的哪首歌曲❓是自由浪漫具象演绎的纯爱之歌《风之海》🌊是精灵唱诗班歌颂每一个独属于你的人生《那些我尚未知道的美丽》🧚是从北欧的风中驶来的《忒修斯的船》🚢是多巴胺配色的数学摇滚《普通到不普通的人生》还是肾上腺素飙升的刺激战场buff曲《永不熄灭的火焰》🔥L华电台与花餐桌的微博视频,,,,安利我的循环歌单,0,1,0,2024-12-22 22:25,华晨宇超话,,北京,普通用户
5114507565204513,P65pilPVL,7424126401,蛋黄-yu,华晨宇超话#微博音乐大赏##微博演出大赏##安利我的必追舞台##给华晨宇的年终告白#猜猜歌王华晨宇会唱新专辑的哪首歌曲❓是自由浪漫具象演绎的纯爱之歌《风之海》🌊是精灵唱诗班歌颂每一个独属于你的人生《那些我尚未知道的美丽》🧚是从北欧的风中驶来的《忒修斯的船》🚢是多巴胺配色的数学摇滚《普通到不普通的人生》还是肾上腺素飙升的刺激战场buff曲《永不熄灭的火焰》🔥,,,,"微博音乐大赏,微博演出大赏,安利我的必追舞台,给华晨宇的年终告白",1,5,2,2024-12-22 22:18,华晨宇超话,,河南,普通用户
5114506877338162,P65obuMZs,7773865784,lzwgffshyh,报告长官，这次我真的准备好了！#和平精英刺激战场玩法上线#微博VC计划#Llzwgffshyh的微博视频,,,,和平精英刺激战场玩法上线,1,1,2,2024-12-22 22:15,微博视频号,,浙江,蓝V
5114504411616211,P65kd6MrV,7544499982,独安千秋,刺激战场老兵回归。,,,,,0,7,0,2024-12-22 22:05,🐦 为你写的情诗,,浙江,黄V
5114503907246967,P65joupgz,7535269794,Dolly娱乐,#猎罪图鉴2贵妇离奇身亡##猎罪图鉴2贵妇身亡案#不是我说这猎罪图鉴这么刺激嘛！看的和刺激战场一样！天呐‼️太离奇啦吧不愧是我追的剧LDolly娱乐的微博视频,,,,"猎罪图鉴2贵妇离奇身亡,猎罪图鉴2贵妇身亡案",0,0,0,2024-12-22 22:03,iPhone客户端,,河北,金V
5114503125800670,P65i8ol1c,7476792629,-Vicky_yu-,华晨宇超话#微博之夜##微博年度喜爱音乐##给华晨宇的年终告白#猜猜歌王华晨宇会唱新专辑的哪首歌曲❓是自由浪漫具象演绎的纯爱之歌《风之海》🌊是精灵唱诗班歌颂每一个独属于你的人生《那些我尚未知道的美丽》🧚是从北欧的风中驶来的《忒修斯的船》🚢是多巴胺配色的数学摇滚《普通到不普通的人生》还是肾上腺素飙升的刺激战场buff曲《永不熄灭的火焰》🔥LChuma9m88的微博视频,,,,"微博之夜,微博年度喜爱音乐,给华晨宇的年终告白",0,1,1,2024-12-22 22:00,华晨宇超话,,马来西亚,普通用户
5114500531622110,P65dX6NZ4,1974890273,用户371216645,　　第一回合的胜利让嘉靖有点飘飘然，认为朝臣们在自己无上的君权面前只有瞎咋唬的能力，最多了就是以辞职相威胁。辞职我不允许就是了，你还敢自己卷铺盖走人不成。被胜利激励的嘉靖决定再接再厉，在维权的道路上再走远一点。　　先是让司礼监晓谕内阁说他想给自己的母亲加尊号，兴献后听着已经不过瘾了。杨廷和等人忍了，给拟了个兴献太后的尊号呈送了上去。嘉靖一看，继续努力，在内阁呈送的意见上加御批说：“加一皇字。”。岂料，这一批就捅了马蜂窝，内阁彻底怒了。站在杨廷和的立场上，拿到这封御批，我们的手也要开始抖了，我们也应该出离愤怒了，这是在欺负人呢么。　　十月刚把你那宝贝妈给迎进来，大摇大摆地进了大明门，王妃变成了后，我们忍了。现如今才两个月不到，你又说兴献后不行，我们也忍了，给她拟了个太后的尊号，已经很够意思了吧。你如今居然还要变本加厉，居然还要加皇字。是可忍孰不可忍，杨廷和发飙了，带头上疏说：“前两天皇帝你让司礼监跟我们说给兴献后加尊号，我们体察你的心思，拟了个兴献太后的尊号，自以为是已经到顶了、到头了，不可复加了。”，杨廷和的原文是“自以为至矣、尽矣，不可复加矣。”这样的口气，在奏疏当中已经算很不客气了，可见阁臣们有多恼火。　　杨廷和接着说：“我们知道圣上你非常孝顺，有不得已之情，但是巴拉巴拉，纲常、公论、巴拉巴拉……，所以我们斗胆封还了您的御批。还按原来的意见呈上。请皇上你让我们去亲自觐见兴献后，让我们用我们的愚见给她慢慢开导。”　　嘉靖的意见被公然打了回票，并且大臣们提出要充当义务讲解员，去给嘉靖那个石头脑袋的妈好好开导开导。其实杨廷和等人这是在指桑骂槐。　　封还御批，也就是在行使“封驳”的权力，即退还皇帝不当的诏命，或者退还决策中枢不当的政令。这是自汉朝以来中国帝制社会历代沿袭的政治制度，一直到清中期才遭废除。封驳制度是对皇权的一大约束，是一种非常有意义的行政监督，也证明了至少在清朝之前，中国的皇帝绝非为所欲为的独裁者，中国传统的帝制也绝非有人所说的那么完全黑暗。历代掌封驳的职位不同，汉朝没有设置专门的职位，对皇帝封驳的大权由丞相或丞相级的官员拥有。唐代则有门下省专司封驳之权。到了明代，封驳权力则掌握在六科给事中手中。　退还了御批使得嘉靖有点蒙，终于发现朝臣们对付自己并非只有辞职这么一招。　　朱厚熜发蒙之余，又想打柔情牌，给阁臣们软言求情。阁臣们觉得他很幼稚，求情有用的话，还要国法何用，况且嘉靖的步步紧逼已经激怒了朝臣们，他们意识到如果皇字加上去了，自己一方的立场就基本全部崩溃了。所以杨廷和寸步不让，认为“尊无二上”。意思是说如果兴献帝和兴献后都加皇字，那就等于和孝宗、慈寿太后完全并尊，这不可能。嘉靖再次御批求情，甚至说出了“勉录皇号实行，庶安朕母子哀心。”，说知道你们很为难，但是还是看在我们母子这份苦心的份上，就勉为其难加个皇字上去吧。“勉”字被皇帝用在大臣身上，杨廷和等人的面子已经够大了。　　但杨廷和等人要的不是这种面子，也懒得再废话，马上提出辞职来要挟。朱厚熜没有办法，只有再次下诏慰留。内阁已经冲锋在前了，接下来就看其他人的了。皇帝这样得寸进尺的心思被朝臣们看做是非常危险的信号，必须赶紧联合起来压制下去，否则国将不国。为此，几天之后，十二月二十七，六部尚书、六部侍郎、都察院左右都御史、通政使司各通政和各参议、大理寺丞等六部三院几乎所有朝廷重臣联名上奏反对嘉靖的意见，说“皇”字本来就是用来辨明正统大义的，你加在你本生父母身上，就是把他们与正统混为一谈，这绝对不行。乔宇等人认定的正统当然是孝宗。　　这次联名上奏基本上了涵盖了六部九卿，也就是中央几乎所有的高级官员。这样的架势和舆论压力是巨大的，代表着朝廷的公论。面对高官们的汹汹来势，嘉靖继续玩花招，再次把可怜的慈寿皇太后拿出来当借口。嘉靖说：“慈寿皇太后有谕旨，说皇帝的婚事已经在准备，应当给兴献帝和兴献后加皇号。我是听从皇太后之命，你们也要听她老人家的话。”　　在嘉靖嘴里，慈寿皇太后简直是成天给她自己找别扭，好像每次形势一对她自己有利，她就跳出来支持嘉靖给自己刨坑。慈寿皇太后会这么傻吗，显然不会。孝宗和她是一体的，孝宗绝嗣就等于她绝嗣。兴献后加皇号和她并尊，就必然会损害她的地位。人家是亲母子，一旦地位平等，用脚后跟想也知道兴献后的尊荣要超过她这个事实上的伯母。所以几乎可以肯定，嘉靖是在假传懿旨。无非也就是上次拿慈寿太后当枪使获得了不错的效果，这次故技重施而已。　　朝臣们上次就不信，但是没法拆穿，杨廷和等也想就坡下驴，所以只好配合。这次还来，朝臣们就不打算再配合他演戏了，毛澄当即上疏抗辩。嘉靖依旧演戏，说“这是慈寿皇太后的谕旨，不可违背，你们遵照执行就是。”　　有句话说装睡的人是永远叫不醒的。嘉靖的朝臣们却不这么认为，叫不醒？那是你们声不够大。于是朝臣们决定让更多人来叫，叫醒为止。战场随之迅速扩大，内阁已经做了先锋，高级官员们也上了阵，现在轮到数量更多，分贝更高，天生就负责叫醒皇帝的六科给事中们了。　　十二月二十七，六科给事中数十人上疏嘉靖，反对加皇号。其中就有我们后来的首辅，如今正当壮年的给事中夏言夏大人。要说还是人多好办事，在集体上疏的同时，给事中们还兵分一路弹劾张璁、霍韬等嘉靖的支持者，指斥他们是奸邪，应当罢黜。嘉靖知道吵不过这帮人，头疼之下只好装作不理。　　吵到现在，眼看就要过年了。大明将正式告别正德时代，迈入漫长的嘉靖时代。但是朝臣们过年不放假，新年没有新气象，继续在此事上给嘉靖难受。元宵都还没吃上，正月十二，毛澄就再度上疏反对加皇号一事，嘉靖对这个过年都不放过自己的尚书大人实在是烦透了，回复得简单明了，“这是慈寿皇太后的意思，别吵了！”　　但是明代的朝臣们是不可能不吵的，饭可以不吃，年可以不过，一定要吵。　　但是吵归吵，嘉靖已经练就了一身本领，朝臣们的奏疏要么干脆“不报”，也就是不理会，对于高级官员要给点面子，但也一概回复不同意。吵了一个来月，毫无结果，互不买账，都不退让，双方眼看又要僵持住。但是，这次朝臣们找到了一个绝佳的帮手，嘉靖就算不给谁面子也不敢不给他老人家面子。嘉靖后期在所有人面前都是高高在上的君父，八十多岁的严嵩，二十年的首辅，在他看来也不过是条老狗一般。但唯独对这位老人家嘉靖从头到尾都不敢摆谱，十分谦卑。这位老人家是谁呢，就是老天爷。　　嘉靖同志的一生是迷信的一生，是久经老天爷考验的一生，是神神叨叨的一生。所以聪敏、明察、苛刻、倔强、专断的嘉靖谁都不怕，只怕老天爷。正月里，宫内发生了一场小火灾，按说这不是什么事。有明一代，宫内火灾频频，连三大殿都烧毁了好几次，丰天殿烧了修，修了烧。这点小火灾不算什么。但礼部尚书毛澄立刻抓住机会上疏，用吓唬小孩子的语气说：“变不虚生也！”，说灾变不会无缘无故地产生，现在宫内起火，你想想是为了啥？据说当时不止宫内起火，全国各地都频频起火。朝臣于是继续恐吓嘉靖，郑继曾上疏言道：“五行之德，火则主礼。”　　中国古代把五行金木水火土与五常义仁礼智信一一对应，所以火刚好对应礼。郑继曾接着说，现在不仅宫内着火，各地都着火，臣虽然愚钝，也知道是因为礼废了的缘故啊。话点到为止，礼是怎么废的，我不说你也知道。　　在老天爷的助威下，已经被烦了一个月早就烦透了的嘉靖终于退让了。他虽然知道大臣们是在捕风捉影，但嘉靖这辈子非常不想留老天爷留下不好的印象，就算是有一丝可能也不想。所以嘉靖妥协了，下诏说把兴献后的称号改为兴国太后。兴献改兴国是因为献字是谥号，加在还活着的圣母身上不妥。　　到此为止，大礼议的第二阶段暂告结束。朝臣们通过串连和请外援的方式经过一个月艰苦卓绝的努力终于搞定了嘉靖，阻止了他加皇号的企图。而嘉靖也勉强让自己母亲的称号再进一步，变成了太后。但是此太后非彼太后，嘉靖争取了一个多月几乎可以说什么也没得到。　说嘉靖几乎什么都没有得到是有道理的。兴国太后虽然在称谓上比兴献后要尊贵，但和皇太后还是差着行市。兴国太后本身就可以解释为诸侯王的母亲。在汉代，诸侯王母在随儿子之国后就称为王太后，一般是“诸侯国名”+太后。比如前面提到过的汉哀帝的祖母是汉元帝的昭仪，儿子定陶王之国后被称为定陶太后。所以兴国太后实际上就是说兴这个诸侯国的太后。只不过到了明代，诸侯王的称号已经改为美称，而不再用地名，所以“兴”这个国实际并不存在。因此，兴国太后和兴献后以及兴献王妃本质上都没有承认蒋氏的正统地位，仍然是藩位。只不过藩后比藩妃好听一些，尊贵一些。嘉靖想要的认父母的结果完全没有达成。　　这一个多月当中，朝臣们在对嘉靖取得阶段性胜利的同时，对于他们所认定的奸邪小人也采取了措施。正德十六年的最后一个月，张璁被踢出了北京，任南京刑部主事。成祖迁都北京之后，明朝的部院班子有两套，北京一套，南京一套。南京的部院并非有些人说的那样纯粹是养老场所。起码南京六部是各有执掌的。只不过与北京六部相比，那确实是惨淡得很。　　借着张璁被踢出北京，我们来分析一下张璁参与大礼议事件的动机。现在有不少关于明朝的书籍或者帖子对于张璁进行了很多负面的解读，与历史上的张璁有非常大的区别。我个人觉得还是有必要为他正名。　　张璁参与大礼议事件，并且强力支持嘉靖，如果纯粹被解读成阿谀皇帝，以图晋身，那是偏颇的。张璁在46岁的高龄，以一个新科进士的身份义无反顾地支持嘉靖，这用政治精算无法完全解释。从张璁刚竣的性格看来，从他后期大张旗鼓地推行改革来看，张璁这个人是讨厌教条的，是奉行实用主义的。大礼议这样形而上，完全脱离国计民生，群臣苦苦纠缠一个死人的称号问题和嘉靖认爹的问题，这在张璁看来是泥古不化，且毫无意义的。逼着嘉靖改认孝宗为爹，在张璁看来基本上是吃饱了撑着没事干。既然他讨厌这种无聊的议题，为何还亲身参与呢？　　张璁曾经七次考进士而落第，久考不中的人即便不像范进一样突然失心疯，也多少会受刺激。从张璁后面的行为看来，他是很有干才的。这样的人长期不被主流官场容纳，对主流的士大夫们心生怨望并进而逆反是很正常的。一帮身居高位的人成天逼迫皇帝换爹，这肯定会让张璁觉得这帮人占据高位却不做实事，因此张璁为反对而反对，也就是义气使然。这个因素是存在的。从张璁后来执政的风格看，张璁对于权贵是没有任何好感的，行事风格也略带偏激。　　因此，这样一个政治上有干才，能脚踏实地做事的人，被污名成完全只为了升官而附和皇帝，我觉得是不当的。张璁绝非小人，也绝非君子，他就是一个能干事会干事的正常人。这种人越多越好。明朝最后败亡有相当一部分责任就在那些“君子”身上。所谓众正盈朝是非常可怕的一件事。这以后要讲到。,,,,,0,0,1,2024-12-22 21:50,微博网页版,,江苏,普通用户
5114499499295502,P65chD0bs,5782550324,春日限定橘子,华晨宇超话#微博年度星光人物#猜猜歌王华晨宇会唱新专辑的哪首歌曲❓是自由浪漫具象演绎的纯爱之歌《风之海》🌊是精灵唱诗班歌颂每一个独属于你的人生《那些我尚未知道的美丽》🧚是从北欧的风中驶来的《忒修斯的船》🚢是多巴胺配色的数学摇滚《普通到不普通的人生》还是肾上腺素飙升的刺激战场buff曲《永不熄灭的火焰》🔥,,,,微博年度星光人物,0,1,0,2024-12-22 21:46,华晨宇超话,,北京,普通用户
