id,bid,user_id,screen_name,text,article_url,location,at_users,topics,reposts_count,comments_count,attitudes_count,created_at,source,retweet_id,ip,user_authentication
4981884256259948,NymbnqguU,1877567431,叻叻zyu,和平精英超话真的好喜欢翅膀类的飞行器啊Lfooldog_的微博视频,,,,,0,0,0,2023-12-22 23:00,和平精英超话,,广东,普通用户
4981884190985642,Nymbh48ps,5308582789,金角波尔霸,女宝子们看过来～团是正规的，人是缺的，气氛是好的，年龄是16+的，单子是多的，考核是容易的，资源是永久的，就差公主们了😘😘😘和平精英超话,,,,,0,0,0,2023-12-22 23:00,和平精英超话,,辽宁,普通用户
4981893730140526,NymqF0Ayy,2558442621,绒绒奶鹿椰,#和平精英年度颁奖盛典#我已为@宜春童家堡TJB-花花助力一次，快来和我一起为TA加油吧！#PEL全明星投票#OPEL年度最具人气名场面,,,宜春童家堡TJB-花花,"和平精英年度颁奖盛典,PEL全明星投票",0,0,0,2023-12-22 23:38,势力榜,,广东,普通用户
4981893514660232,Nymqjjyl2,7323170296,叮叮当当打酱油-ll,#和平精英年度颁奖盛典#我已为@上海NV-Paraboy助力一次，快来和我一起为TA加油吧！#PEL全明星投票#OPEL年度最具人气名场面,,,上海NV-Paraboy,"和平精英年度颁奖盛典,PEL全明星投票",0,0,0,2023-12-22 23:37,iPhone客户端,,广东,普通用户
4981893470096746,Nymqf0paq,7323170296,叮叮当当打酱油-ll,#和平精英年度颁奖盛典#我已为@助力一次，快来和我一起为名场面助力吧！#PEL全明星投票#OPEL年度最具人气名场面,,,,"和平精英年度颁奖盛典,PEL全明星投票",0,0,0,2023-12-22 23:37,势力榜,,广东,普通用户
4981893344267862,Nymq2hUgu,5634627123,岁岁ssuisui,#和平精英年度颁奖盛典#我已为@33Svan助力一次，快来和我一起为TA加油吧！#PEL全明星投票#OPEL年度最具人气名场面,,,33Svan,"和平精英年度颁奖盛典,PEL全明星投票",0,0,0,2023-12-22 23:36,势力榜,,湖北,普通用户
4981893310713154,NympZ2Zwu,7489989697,悲伤小鱼饼a-,#和平精英年度颁奖盛典#我已为@RSG闪电助力一次，快来和我一起为TA加油吧！#PEL全明星投票#OPEL年度最具人气名场面,,,RSG闪电,"和平精英年度颁奖盛典,PEL全明星投票",0,0,0,2023-12-22 23:36,势力榜,,江苏,普通用户
4981893260643186,NympU2HjY,5723080122,咔滋脆脆,#和平精英年度颁奖盛典#我已为@宜春童家堡TJB-花花助力一次，快来和我一起为TA加油吧！#PEL全明星投票#OPEL年度最具人气名场面,,,宜春童家堡TJB-花花,"和平精英年度颁奖盛典,PEL全明星投票",0,0,0,2023-12-22 23:36,iPhone客户端,,海南,普通用户
4980833259619856,NxUQdEmyY,6691953139,丶骑着大狗去兜风,他在玩守望先锋，我在玩刺激战场,,,,,0,0,0,2023-12-20 01:24,iPhone客户端,,广东,普通用户
4980757749304632,NxSSqD2yI,1409625317,须弥山主人,第三十四次单日斩鹅破千的战报。冬季的战斗非常凄凉。罪犯军浪潮不断涌过来，他们受过一些训练，可能还吃药了。无人机的镜头中，一只鹅割断了腿，脸上还挂着笑容，好像不痛。乌克兰士兵说，近几周奥里科夫前线，有9起袭击，是鹅无人机投下腐蚀性易燃气体，一个乌兵死亡。这种气体引起恐慌后，炮击就来了，无人机就来了。乌克兰情报官说，鹅投下的是CS气体，催泪瓦斯，刺激眼鼻嘴肺肤。《联合国化学武器公约》禁止在战争中使用。鹅在战场使用CS已几个月。在奥里科夫一直异常使用。毒气袭击中幸存的士兵说：“一开始我看到烟雾，我们从战壕里跑出来，气体突然着火了。战壕着火了。这种气体会燃烧，会让你失明，会让你无法呼吸，会让你立即烧到喉咙。反应时间一秒钟都没有。”另一个幸存士兵说：“你吸了两口气，就无法呼吸了。”他们受了伤，面部、口腔和喉咙内，烧伤。脸上是肉红色的伤痕。CNN,,,,,1,2,0,2023-12-19 20:24,微博网页版,,浙江,普通用户
4980750971570976,NxSHv6AGk,2017413314,h1ragishinya,回来吧虎大将军的最初原来是回来吧刺激战场，那我真的要眼泪莫名在流淌了,,,,,0,0,4,2023-12-19 19:57,iPhone客户端,,,普通用户
4980690993810753,NxR8LfZlL,7596666275,禊月初予鲤,从uno到打台球一个学期开创了起码四五个消遣方式但是最后还是打开了刺激战场,,,,,0,0,0,2023-12-19 15:58,不吃青椒的iPhone 13,,北京,普通用户
4981884138031437,NymbbxHlj,7099582340,轩师-上善若水,人，一定要懂人情世故吗？1.外表关系好，不一定是关系好；2.朋友在同一平线上，友谊是可以继续下去，如有一方突然崛起，友谊就没办法继续维持，因为没有那个维持和平的点；3.职场中背叛你的一定是跟你关系最亲近的人，职场没有朋友；4.希望越大失望越大；5.不会的事情只要你坚持，一直坚持下去，就有可能成为这块的精英；6.不是自己亲身经历和领悟的道理，永远成不了自己的道理，也不会在迷雾中醒悟；7.每隔6年会产生一种新的能力；8.人外低谷，只有家人和最亲近的两个朋友会陪在你身边，除此之外无任何人会在意你；9.让你走出低谷的只有你自己，记住只有你自己；10.遇到忘恩负义的人，立马离开，这种人只有利益，如果你想要利益可以往来，但谈好条件。#知识##微博新知博主超话##年轻人##现实##强者思维##高情商社交##人性##亿点曝光计划##人情世故#,,,,"知识,微博新知博主超话,年轻人,现实,强者思维,高情商社交,人性,亿点曝光计划,人情世故",7,1,1,2023-12-22 23:00,微博网页版,,河南,金V
4981884004601822,NymaYjj8W,7765576753,我退让HA,程潇超话cx#程潇微博日常记录#cx#程潇和平精英直播#偷偷折个小角不能翻篇@程潇,,,程潇,"程潇微博日常记录,程潇和平精英直播",0,0,1,2023-12-22 22:59,程潇超话,,广西,普通用户
4981883979169958,NymaVCtwy,7310360603,棠moon,和平精英交易超话接晋级赛，安卓/iOS均🉑接，价分别为25/45/120；接新赛季王牌印记。「信誉如图」,,,,,0,0,0,2023-12-22 22:59,和平精英交易超话,,江西,普通用户
4981883852556654,NymaJaJ6m,7765576753,我退让HA,程潇超话cx#程潇微博日常记录#cx#程潇和平精英直播#如果你愿意牵住我的手那么多大的困难都陪你走@程潇,,,程潇,"程潇微博日常记录,程潇和平精英直播",0,0,1,2023-12-22 22:58,程潇超话,,广西,普通用户
4981883698153434,Nymatyd50,7765576753,我退让HA,程潇超话cx#程潇微博日常记录#cx#程潇和平精英直播#承诺的永远太远我要的是你长久的陪伴@程潇,,,程潇,"程潇微博日常记录,程潇和平精英直播",1,0,2,2023-12-22 22:58,程潇超话,,广西,普通用户
4981883419236261,Nyma1CKLX,5308582789,金角波尔霸,女宝子们看过来～团是正规的，人是缺的，气氛是好的，年龄是16+的，单子是多的，考核是容易的，资源是永久的，就差公主们了😘😘😘和平精英陪玩俱乐部超话,,,,,0,0,0,2023-12-22 22:57,和平精英陪玩俱乐部超话,,辽宁,普通用户
4981883307821449,Nym9QwOIp,6085722394,上好佳爱吃薯条,和平精英陪玩俱乐部超话招可以蹲板板的场控蛋仔派对陪玩团超话王者荣耀陪玩团超话和平精英陪玩俱乐部超话光遇陪玩超话元梦之星陪玩团超话,,,,,0,0,0,2023-12-22 22:56,和平精英陪玩俱乐部超话,,山东,普通用户
4981883232059510,Nym9J8DLU,6228723357,千年晞木,和平精英超话出个安Q区960碎片230,,,,,0,0,2,2023-12-22 22:56,和平精英超话,,新疆,普通用户
4981882576177779,Nym8FpV7B,7585722161,遇羽便是晴天,和平精英少羽超话冬至快乐@快手少羽吖,,,快手少羽吖,,0,1,2,2023-12-22 22:53,和平精英少羽超话,,河南,普通用户
4981882406046851,Nym8opn3R,5146382940,别晃我可乐zzZ,和平精英超话赛季结束最后3天晋级赛时间紧任务重,,,,,0,0,0,2023-12-22 22:53,和平精英超话,,四川,普通用户
4981893164696259,NympKjHI7,5723080122,咔滋脆脆,#和平精英年度颁奖盛典#我已为@解说吉祥助力一次，快来和我一起为TA加油吧！#PEL全明星投票#OPEL年度最具人气名场面,,,解说吉祥,"和平精英年度颁奖盛典,PEL全明星投票",0,0,0,2023-12-22 23:35,势力榜,,海南,普通用户
4981892564648957,NymoMjvpb,5563228478,呼哈zzc,#和平精英年度颁奖盛典#我已为@33Svan助力一次，快来和我一起为TA加油吧！#PEL全明星投票#OPEL年度最具人气名场面,,,33Svan,"和平精英年度颁奖盛典,PEL全明星投票",0,0,0,2023-12-22 23:33,势力榜,,吉林,普通用户
4981892246143949,NymogpMjX,2951505175,月牙儿每天都要笑一笑,#和平精英年度颁奖盛典#我已为@33Svan助力一次，快来和我一起为TA加油吧！#PEL全明星投票#OPEL年度最具人气名场面,,,33Svan,"和平精英年度颁奖盛典,PEL全明星投票",0,0,0,2023-12-22 23:32,势力榜,,河南,普通用户
4981892229105554,NymoeCcLM,7676420827,SDintheAir,在抖音上听到了OnMyWay，又想起了2019年的那个夏天。那时候和平精英还是第二个赛季，也是我入坑的赛季。还记得开局每个人的冲浪板，还有上游艇阴人，每次一上车都能听到那首歌。翻遍了相册却找不到一张那时的截屏，照理来说明明应该有啊，我以前每次吃鸡了都会截屏的。什么时候这些回忆也从大脑和相册里一起被删除了呢？在如今遍地魔怔的时代，你还能想起那个回不去的夏天吗。,,,,,0,0,2,2023-12-22 23:32,微博网页版,,上海,普通用户
4981892078110643,NymnZy1WP,6282418694,momo-黑化版,#和平精英年度颁奖盛典#我已为@33Svan助力一次，快来和我一起为TA加油吧！#PEL全明星投票#OPEL年度最具人气名场面,,,33Svan,"和平精英年度颁奖盛典,PEL全明星投票",0,0,0,2023-12-22 23:31,势力榜,,,普通用户
4981891977446074,NymnPvf3Y,6001927229,粽子灬FOREVER,#和平精英年度颁奖盛典#我已为@33Svan助力一次，快来和我一起为TA加油吧！#PEL全明星投票#OPEL年度最具人气名场面,,,33Svan,"和平精英年度颁奖盛典,PEL全明星投票",0,0,0,2023-12-22 23:31,势力榜,,广东,普通用户
4981891943371778,NymnMe99w,6598715460,小迪正在摸鱼,#和平精英年度颁奖盛典#我已为@上海NV-Paraboy助力一次，快来和我一起为TA加油吧！#PEL全明星投票#OPEL年度最具人气名场面,,,上海NV-Paraboy,"和平精英年度颁奖盛典,PEL全明星投票",0,0,0,2023-12-22 23:31,势力榜,,山东,普通用户
4980629083260220,NxPwUdG8c,5660077356,记得每天吃好饭,第五人格超话突然想起来之前佛系局，我进去是星辰病患，有个长夜心理，我两贴贴，然后有时候两监管看到了喜欢摇铃和放狗咬我们，也不打，我就觉得还好，他们在和我玩。结果心理直接买了黑泥砸他们，我当时吓到了给监管磕头，但是他两也不在意，也是偶尔过来放狗和摇铃，地图是大永眠镇，我和心理就跑去了学校龙卷另一边那里，直到开门了，那个心理买了两把枪，一直暗示我拿枪，结果我不拿，她硬是运枪跑过去学校那给两监管开枪直接跑了……我当时真的非常震惊，然后跑去椅子那蹲着想让监管挂我，但是监管直接投降了，那个心理赛后甚至一言不发还加我好友,,,,,0,7,6,2023-12-19 11:52,第五人格超话,,广东,普通用户
4980604922499217,NxOTWau9X,6486428208,跑路一级人员,#一念关山#应该说这剧的格局确实让李同光这个角色搞得有点模糊不清了，如果不看他的话基本一直还是很大的，男女主恋爱没有耽误过正事。编剧对李同光的塑造有点脱离主线，尤其是国家一团混乱临要上战场还给师父下药强娶，看的人捉急。我猜编剧想增加剧的讨论度，写一个特别能激起大家讨论的角色类型，加一些刺激的戏份，可忘了当这个角色成为主角之一以后他的格局会影响全剧的格局。如果前期的李同光虽然深爱师父但更为两国和平能少一些冲动幼稚的行为，后面想通了把格局打开，让他真正成长成熟，会更好看吧。于十三我很喜欢，最开始仅仅是个显眼包，后面逐渐看到他真实的内心，就越看越顺眼，越看越觉得帅！,,,,一念关山,0,0,0,2023-12-19 10:16,Redmi K30 5G先锋,,陕西,普通用户
4980597499888246,NxOHXFunQ,7648056537,奶油豆沙粥,😭回来吧刺激战场😭🌟我最骄傲的信仰🌟⚡️历历在目的G港⚡️😭眼泪莫名在流淌😭💥依稀记得98K💥👍还有给力的装备👍⚡️把敌人都给打退⚡️🤞就算通宵也不累🤞,,,,,0,0,0,2023-12-19 09:47,小概率双向事件,,山东,普通用户
4980585858598576,NxOpbA4SI,7648056537,奶油豆沙粥,回来吧刺激战场，我最骄傲的信仰,,,,,0,0,0,2023-12-19 09:01,小概率双向事件,,山东,普通用户
4980496855991485,NxM5Dp8ER,5611624846,格局小了被人骗,#一念关山你管这叫he#就是睡不着了被剧情刺激了啊啊啊啊啊咱就是说后期演员演技都出彩没拉夸是我格局小了（咬牙切齿的自省吾身）以为是部武侠爱情爽剧结果后面这一下子被编剧整懵了这怎么越来越不对问了这怎么成武侠民族大义正剧了按照这个正剧家国大义付出牺牲守护其实每个人的结局真也还是合理。但是可但是但可是你们前期那辣么搞笑辣么甜观众的乳腺甲状腺都不重要了观众的命也是命啊这一下子转🉐真的是让人猝不及防最后三分钟在我个人理解那都是初月特意路过战场遗址看到满眼山花烂漫之后因为太过思念十三出现幻觉了就不是真的就是看完让我们也睡觉吧梦里啥都有而且我自己说了算能梦到啥想梦到啥自己看着办吗合理指控你们骗人你们太坏了一点预防针不给打就飞流直下三千尺了，一个活人都不给留啊我不想看正剧就咱能不能爽到底留点活人给我们留点念想太难受了啊啊啊要疯啊啊啊啊啊啊,,,,一念关山 你管这叫he,0,0,0,2023-12-19 03:07,荣耀Magic4 Pro,,辽宁,普通用户
4980461260767683,NxLae3dHZ,6547971661,PoetOnTheMoon,格&剎真的很勁…………首先各有各的血海深仇且站在敵對立場是兩個王牌駕駛員就已經很刺激很精彩了（這種對稱感啊啊啊啊啊啊啊………更別提在戰場上火拼的時候大聲說愛…………還有最後兩人精神和物理上都一起升華的結局…………簡直不要太美了……………,,,,,0,0,0,2023-12-19 00:46,Android客户端,,日本,普通用户
4981881823039299,Nym7scKEX,7513268889,小渎,和平精英超话单点！,,,,,0,9,10,2023-12-22 22:50,和平精英超话,,陕西,普通用户
4981881763791736,Nym7mfUp2,7474425160,程潇已上线,程潇超话·#程潇和平精英直播#与光影对话，好心情如果有颜色，那一定是糖果色的🍬今日，@程潇受邀出席@和平精英游戏直播，在线体验龙跃长城版本全新玩法。电竞少女潇限时回归，解锁新身份，带来一场沉浸式海岛国风体验。,,,"程潇,和平精英",程潇和平精英直播,335,505,3523,2023-12-22 22:50,程潇超话,,浙江,蓝V
4981881674406337,Nym7diuhX,5866306408,掌管苦茶子的神,和平精英超话刷屏不是被屏蔽嘛？,,,,,0,4,1,2023-12-22 22:50,和平精英超话,,上海,黄V
4981881647137367,Nym7atWKP,6622621646,心蒂,和平精英超话刷屏是为了啥,,,,,0,1,0,2023-12-22 22:50,和平精英超话,,江苏,普通用户
4981881169515724,Nym6oDVtq,7406243085,阴天回信,和平精英交易超话iq租号有空的么现在,,,,,0,5,1,2023-12-22 22:48,和平精英交易超话,,山东,普通用户
4981881130714757,Nym6l2ZWl,7297199612,太阳不及我炙热,和平精英超话有人愿意和我玩吗,,,,,0,4,1,2023-12-22 22:48,和平精英超话,,山东,普通用户
4981880905270302,Nym5Ym72S,3356729624,爱儿网络公司,和平精英弃游卖号超话【💖AR300】7200✨🍎v🉑改🉑转双字🆔高印记战神木乃伊都市新101巧克力眼罩粉色回忆馨动时刻追光服绝世印记路特斯金马丁星际漫游🈵甜心ak24粉👗11特效🔫5🈵6🚗1✈️,,,,,0,2,0,2023-12-22 22:47,和平精英弃游卖号超话,,江苏,普通用户
4981891803644409,Nymnyfi4N,7655618179,浅柔冷月,#和平精英年度颁奖盛典#我已为@北京WBG丶北斋助力一次，快来和我一起为TA加油吧！#PEL全明星投票#OPEL年度最具人气名场面,,,北京WBG丶北斋,"和平精英年度颁奖盛典,PEL全明星投票",0,0,1,2023-12-22 23:30,Android客户端,,河南,普通用户
4981891608085736,NymnexVt6,7268062994,曦CX330,#电竞年度赛场名场面#快来为@G港辅导员名场面加油，今年不打烊，明年继续浪！,,,G港辅导员,电竞年度赛场名场面,0,0,0,2023-12-22 23:29,微博游戏,,安徽,普通用户
4981891350398633,NymmP1FHz,7813590514,爱要認真听,#和平精英年度颁奖盛典#我已为@成都AG和平精英助力一次，快来和我一起为TA加油吧！#PEL全明星投票#OPEL年度最具人气名场面,,,成都AG和平精英,"和平精英年度颁奖盛典,PEL全明星投票",0,0,0,2023-12-22 23:28,势力榜,,广东,普通用户
4981890957970742,Nymmbxrym,5880399424,该洛就洛,#和平精英年度颁奖盛典#我已为@33Svan助力一次，快来和我一起为TA加油吧！#PEL全明星投票#OPEL年度最具人气名场面,,,33Svan,"和平精英年度颁奖盛典,PEL全明星投票",0,0,3,2023-12-22 23:27,HUAWEI Mate 20 Pro,,吉林,普通用户
4981890802780561,NymlWbFlL,5796662939,诗和远方XYH,#和平精英年度颁奖盛典#我已为@33Svan助力一次，快来和我一起为TA加油吧！#PEL全明星投票#OPEL年度最具人气名场面,,,33Svan,"和平精英年度颁奖盛典,PEL全明星投票",0,0,0,2023-12-22 23:26,势力榜,,江西,普通用户
4981890701856138,NymlM7MRI,1374318015,识丞k,#和平精英年度颁奖盛典#我已为4AM33Svan上帝之眼精准索敌助力一次，快来和我一起为名场面助力吧！#PEL全明星投票#OPEL年度最具人气名场面,,,,"和平精英年度颁奖盛典,PEL全明星投票",0,0,0,2023-12-22 23:26,iPhone 12,,福建,普通用户
4980427137747681,NxKhbwvwB,5945767928,一束风吹蝴蝶,甜的时候能让人肾上腺素狂飙可以直接去刺激战场钢枪不甜的时候直接把人头按在💩里摩擦,,,,,0,0,0,2023-12-18 22:30,,,青海,普通用户
4980424097665952,NxKchwago,7739940205,小田-心毅FSQ,是果果就来玩刺激战场来啦带这个图好玩呢,,,,,0,0,1,2023-12-18 22:18,成毅的小田Android,,青海,黄V
4980418277284079,NxK2TuyV9,7734006691,张起灵专用猫爬架,日记超话突然想起来，当初吃鸡手游在不是和平精英以前有俩，一个叫刺激战场，另一个好像叫全军出击。然后后来全军出击没了，只留下刺激战场，不久后改名和平精英。,,,,,0,0,0,2023-12-18 21:55,日记超话,,云南,普通用户
4980404197001729,NxJGbtnt7,7580605958,在逃大呲花,暑假刚入坑的时候误入dw刺激战场直接被整麻了，建了这个收藏夹开始陆续往里填视频，每次睡前想重温一下快乐点进去，缓过神来就两点了,,,,,0,0,0,2023-12-18 20:59,荣耀20,,安徽,普通用户
4980390249108975,NxJjGCdEX,6783108206,卤猪脚的卤猪脚,哥哥姐姐们我错了，我再也不辱追了，回来吧刺激战场，我最骄傲的信仰,,,,,0,2,0,2023-12-18 20:03,vivo S12,,海南,普通用户
4980340290229442,NxI170XGG,7409057901,zsy什么都想要,2018年，中二病晚期的顾北还是个初中生她有一个很好的玩伴叫木木两个人经常打游戏打到凌晨三五点虽然总是输顾北因为这个每天早上都要赶作业，还被班主任抓住请过几次家长但她真的蛮开心的中考以后她的中二病突然治好了没有玩过刺激战场了，因为刺激战场也再不叫刺激战场了木木也很久没有联系了2023年，她翻空间记录突然想起了木木特别特别多条记录她点开那个名字，发现对方已经不是好友了只是昵称还没改过，他真的就这个破名字用了这么久,,,,,0,0,0,2023-12-18 16:45,iPhone客户端,,浙江,普通用户
4980307996708202,NxHb1s96O,7529753934,加草莓不加冰,腾讯光子工作室群超话腾讯光子工作室群超话本人从刺激战场就开始玩，是和平精英的忠实玩家#腾讯光子工作室群#和平精英超话光子工作室群超话光子工作室群超话光子工作室群超话光子工作室群超话#光子15周年##腾讯光子工作室群#腾讯光子工作室群锦鲤活动超话#和平精英#祝@腾讯光子工作室群在新的一年里，熠熠发光，蒸蒸日上，身体健康，万事如意，在以后的道路中可以越走越远，做的越来越辉煌，最后祝@腾讯光子工作室群15周年庆生日快乐🎂🎂,,,腾讯光子工作室群,"腾讯光子工作室群,光子15周年,和平精英",0,0,0,2023-12-18 14:36,腾讯光子工作室群超话,,河北,普通用户
4980302054690794,NxH1rjGhY,5494637413,巧克豆i,刺激战场,,,,,0,0,1,2023-12-18 14:13,Redmi K50,,陕西,普通用户
4981879284959822,Nym3mkOh8,7198451680,什么花生树3,和平精英超话激动！！！这泼天的富贵终于轮到我了！！！（共号老婆帮俺走的棋）,,,,,0,2,2,2023-12-22 22:40,和平精英超话,,云南,普通用户
4981879248520793,Nym3izKE9,3905313234,果盘糕手,和平精英超话,,,,,0,0,0,2023-12-22 22:40,和平精英超话,,吉林,普通用户
4981879243808468,Nym3ifYKU,5878828680,丸山千鹤,和平精英超话有没有组队讲话讲着讲着突然队友听不到声音了，现在这个游戏怎么回事，感觉像在玩单机,,,,,0,0,7,2023-12-22 22:40,和平精英超话,,湖北,普通用户
4981879216276635,Nym3fqkQ3,7808208561,凌绾潇,"程潇超话cx#程潇和平精英直播#cx#程潇荷塘撑伞大片#""你披着光向我走来照亮了我的天空.𝗬𝗼𝘂𝗰𝗼𝗺𝗲𝘁𝗼𝗺𝗲𝗶𝗻𝗹𝗶𝗴𝗵𝘁𝗮𝗻𝗱𝗹𝗶𝗴𝗵𝘁𝘂𝗽𝗺𝘆𝘀𝗸𝘆""@程潇",,,程潇,"程潇和平精英直播,程潇荷塘撑伞大片",0,0,0,2023-12-22 22:40,程潇超话,,江苏,黄V
4981878961997329,Nym2Q8nAZ,7721230669,-初冬潇梨椿-,"程潇超话cx#程潇和平精英直播#cx#程潇荷塘撑伞大片#""你披着光向我走来照亮了我的天空.𝗬𝗼𝘂𝗰𝗼𝗺𝗲𝘁𝗼𝗺𝗲𝗶𝗻𝗹𝗶𝗴𝗵𝘁𝗮𝗻𝗱𝗹𝗶𝗴𝗵𝘁𝘂𝗽𝗺𝘆𝘀𝗸𝘆""@程潇",,,程潇,"程潇和平精英直播,程潇荷塘撑伞大片",0,0,0,2023-12-22 22:39,程潇超话,,河南,普通用户
4981877986038440,Nym1gpkSc,7861850826,航咪警告,程潇超话cx#程潇官宣亚洲超星团超星导师#cx#程潇和平精英直播#“用最好的一面去面对青春”𝓕𝓪𝓬𝓮𝔂𝓸𝓾𝓽𝓱𝔀𝓲𝓽𝓱𝓽𝓱𝓮𝓫𝓮𝓼𝓽𝓼𝓲𝓭𝓮@程潇,,,程潇,"程潇官宣亚洲超星团超星导师,程潇和平精英直播",0,1,1,2023-12-22 22:35,程潇超话,,江西,黄V
4981877415084568,Nym0llkJa,6857190133,-许意潇-,程潇超话cx#程潇和平精英直播#cx#程潇官宣湖南卫视跨年晚会#又一次练习修图中@程潇专栏·许意潇修图区,,,程潇,"程潇和平精英直播,程潇官宣湖南卫视跨年晚会",0,1,0,2023-12-22 22:33,程潇超话,,广东,普通用户
4981876986744272,NylZEsiuA,6316562174,扔掉,和平精英超话5,,,,,0,10,0,2023-12-22 22:31,和平精英超话,,北京,普通用户
4981876968393957,NylZCzdEp,6316562174,扔掉,和平精英超话4,,,,,0,0,0,2023-12-22 22:31,和平精英超话,,北京,普通用户
4981876953976890,NylZBgGzo,6316562174,扔掉,和平精英超话3,,,,,0,0,0,2023-12-22 22:31,和平精英超话,,北京,普通用户
4981890605647455,NymlCnH9Z,5669588235,柚子君max,#和平精英年度颁奖盛典#我已为@33Svan助力一次，快来和我一起为TA加油吧！#PEL全明星投票#OPEL年度最具人气名场面,,,33Svan,"和平精英年度颁奖盛典,PEL全明星投票",0,0,0,2023-12-22 23:25,势力榜,,吉林,普通用户
4981890555839612,Nymlxov9i,7487478090,我养了一只修勾,#和平精英年度颁奖盛典#我已为@诚Zzzzzz助力一次，快来和我一起为TA加油吧！#PEL全明星投票#OPEL年度最具人气名场面,,,诚Zzzzzz,"和平精英年度颁奖盛典,PEL全明星投票",0,0,0,2023-12-22 23:25,势力榜,,云南,普通用户
4981890476673117,NymlprZYV,5110337526,A过11,#和平精英年度颁奖盛典#我已为@宜春童家堡TJB-花花助力一次，快来和我一起为TA加油吧！#PEL全明星投票#OPEL年度最具人气名场面,,,宜春童家堡TJB-花花,"和平精英年度颁奖盛典,PEL全明星投票",0,0,0,2023-12-22 23:25,势力榜,,北京,普通用户
4981890413233726,NymljdzeS,7494414933,Mir星星,#和平精英年度颁奖盛典#我已为@助力一次，快来和我一起为名场面助力吧！#PEL全明星投票#OPEL年度最具人气名场面,,,,"和平精英年度颁奖盛典,PEL全明星投票",0,0,3,2023-12-22 23:24,势力榜,,浙江,普通用户
4981890347966991,NymlcxqzR,3899458342,晓时候想看海,#游戏充值#和平精英这种氪金游戏赶紧整顿一下,,,,游戏充值,0,0,1,2023-12-22 23:24,画饼大师,,黑龙江,普通用户
4981890043610640,NymkIf9i8,2951818933,饭团儿--啾咪,#和平精英年度颁奖盛典#我已为@上海NV-Paraboy助力一次，快来和我一起为TA加油吧！#PEL全明星投票#OPEL年度最具人气名场面,,,上海NV-Paraboy,"和平精英年度颁奖盛典,PEL全明星投票",0,0,0,2023-12-22 23:23,势力榜,,广东,普通用户
4980250439845946,NxFGbFjnA,5903993553,莓果出逃录,回来吧刺激战场，我最骄傲的信仰，历历在目的G港，眼泪莫名在流淌,,,,,0,4,6,2023-12-18 10:48,𓃠HarmonyOS设备,,陕西,普通用户
4980211550520649,NxEFt2brz,5921945806,横推八百无对手轩辕重出柯南王,杨超越刺激战场超话美好的一天,,,,,0,1,0,2023-12-18 08:13,杨超越刺激战场超话,,辽宁,黄V
