id,bid,user_id,screen_name,text,article_url,location,at_users,topics,reposts_count,comments_count,attitudes_count,created_at,source,retweet_id,ip,user_authentication
5089742905938480,OBECCoURW,6041830442,皇家通关师,激流勇进，破浪归来！#2022世界冠军杯kic##佛山gk##再见2022##2022世冠总决赛##gk对阵estar##佛山#L皇家通关师的微博视频,,,,"2022世界冠军杯kic,佛山gk,再见2022,2022世冠总决赛,gk对阵estar,佛山",0,1,0,2024-10-15 14:12,微博视频号,,北京,红V
5089738593927191,OBEvFgtDN,6063043129,游戏小白逆袭记,小鹿电台为你带来无铭盾山专属音乐“无铭之背”！#2021王者世冠##estar##盾山##音乐#L游戏小白逆袭记的微博视频,,,,"2021王者世冠,estar,盾山,音乐",0,1,0,2024-10-15 13:55,微博视频号,,北京,红V
5089702934221241,OBDA9hI8x,2717304377,游戏大咖,这是fly最为遗憾的一届世界冠军杯了吧！#狼队fly##重庆狼队#我要上热门###2022世界冠军杯kic##反方向的钟##重庆#L游戏大咖的微博视频,,,,"狼队fly,重庆狼队,2022世界冠军杯kic,反方向的钟,重庆",0,0,0,2024-10-15 11:33,微博视频号,,北京,红V
5089675534407862,OBCRXiuGy,6533725547,荣耀领航者,#王者荣耀##KPL##游戏悬赏令#世冠S14激战将启，AG超玩会抽中A组，新的征途，期待他们绽放光彩！王者世冠，谁与争锋？一起讨论吧！🏆チームAG，加油！L荣耀领航者的微博视频,,,,"王者荣耀,KPL,游戏悬赏令",0,1,4,2024-10-15 09:44,微博视频号,,,黄V
5089628583626822,OBBEefdv8,3218407205,养娱大玩家,罗思源，再夺一冠吧！你还需要一个FMVP打野皮肤！#2022王者荣耀世界冠军杯##武汉estarpro##武汉estarpro花海##王者荣耀#L养娱大玩家的微博视频,,,,"2022王者荣耀世界冠军杯,武汉estarpro,武汉estarpro花海,王者荣耀",0,0,0,2024-10-15 06:37,微博视频号,,北京,黄V
5089594509099535,OBALgCbcH,6094546249,LPL那点事,解说路上#2019#王者荣耀世冠###王者荣耀#LLPL那点事的微博视频,,,,"2019,王者荣耀",0,1,0,2024-10-15 04:22,微博视频号,,北京,红V
5089591971283047,OBAHb5nMj,6094546249,LPL那点事,冲啊，兄弟们！#广州TTG##为TTG世冠打call##2023王者世冠KIC##广州#LLPL那点事的微博视频,,,,"广州TTG,为TTG世冠打call,2023王者世冠KIC,广州",0,1,0,2024-10-15 04:12,微博视频号,,北京,红V
5089589489828145,OBADaFeKt,6094546249,LPL那点事,连续四年世界冠军杯FMVP的获得者，谁的含金量最高呢？#北京WB暖阳林恒##济南RW侠Fly##eStar花海##成都AG超玩会一诺##2024KPL春季赛#kpl选手一战成名。#AG超玩会#LLPL那点事的微博视频,,,,"北京WB暖阳林恒,济南RW侠Fly,eStar花海,成都AG超玩会一诺,2024KPL春季赛,AG超玩会",0,1,0,2024-10-15 04:02,微博视频号,,北京,红V
5089890645576238,OBIsUnoDk,7770597772,临晚镜流景归,暖阳Nyy超话cc嘟香香,,,,,0,1,0,2024-10-15 23:59,暖阳Nyy超话,,河北,普通用户
5089890620146561,OBIsS0C7T,6597573586,一小只麻圆,荣耀茶话会超话v8aq两水小乔瑶妹双星紫瑶金蝉十三传说营地436842449情包战令＋主页装扮，纯娱乐共共也可以的，,,,,,0,0,1,2024-10-15 23:59,荣耀茶话会超话,,江西,普通用户
5089881909625402,OBIeOEo0q,6063043148,星光路线图,一诺使用公孙离单杀姬小满（各直播间反应）#2024KPL春季赛##kpl观赛有话聊##kpl选手图鉴##KPL#L星光路线图的微博视频,,,,"2024KPL春季赛,kpl观赛有话聊,kpl选手图鉴,KPL",0,1,0,2024-10-15 23:24,微博视频号,,北京,红V
5089880705339192,OBIcSmoY0,3218407205,养娱大玩家,无双兰陵王输出拉满，谁能赢得关键的大场积分#2024kpl春季赛##王者新赛季真让我玩明白了##BOA对战RW##国服兰陵王##无双#L养娱大玩家的微博视频,,,,"2024kpl春季赛,王者新赛季真让我玩明白了,BOA对战RW,国服兰陵王,无双",0,1,0,2024-10-15 23:19,微博视频号,,北京,黄V
5089877576125999,OBI7PpHEr,6041830442,皇家通关师,E战胜LGD###2023KPL春季赛#常规赛第一轮W3D1【西安WE3:2杭州LGD大鹅】西安WE王者荣耀拿下第五局比赛！MVP为西安WE_556牛魔！#王者荣耀#L皇家通关师的微博视频,,,,"2023KPL春季赛,王者荣耀",0,1,0,2024-10-15 23:07,微博视频号,,北京,红V
5089866351908430,OBHPJ80t8,6605420834,社畜八卦控,猛虎下山力挽狂澜，势如破竹夺得赛点#2024kpl春季赛##2024KPL春季赛决赛##海蕴万泽狼迎雾春##KPL#L社畜八卦控的微博视频,,,,"2024kpl春季赛,2024KPL春季赛决赛,海蕴万泽狼迎雾春,KPL",0,1,0,2024-10-15 22:22,微博视频号,,北京,黄V
5089862921487263,OBHKc6eU7,6085757697,千手游,巅峰对决急着去找选手的奶茶教练#2024kpl春季赛决赛##成都ag超玩会##重庆狼队##AG对阵狼队##AG狼队巅峰对决##成都#L千手游的微博视频,,,,"2024kpl春季赛决赛,成都ag超玩会,重庆狼队,AG对阵狼队,AG狼队巅峰对决,成都",0,1,0,2024-10-15 22:09,微博视频号,,北京,红V
5089856100763045,OBHzc3cvb,6042105345,我是大腿快来抱,每一场都要全力以赴！加油加油！！#TTG对战estar##广州TTG##2024KPL春季赛##KPL#L我是大腿快来抱的微博视频,,,,"TTG对战estar,广州TTG,2024KPL春季赛,KPL",0,1,0,2024-10-15 21:42,微博视频号,,北京,红V
5089855706499591,OBHyyrgQ7,6063043148,星光路线图,恭喜一诺！不过这游戏中的射手确实很难生存啊！#成都ag超玩会一诺##2024kpl春季赛##KPL##KPL#L星光路线图的微博视频,,,,"成都ag超玩会一诺,2024kpl春季赛,KPL",0,1,0,2024-10-15 21:40,微博视频号,,北京,红V
5089851309558575,OBHrsE6Cz,6041830442,皇家通关师,谁还没听过一诺的语音包呢~#2024KPL春季赛#ag超玩会一诺#一诺#导航###KPL#L皇家通关师的微博视频,,,,"2024KPL春季赛,一诺,KPL",0,1,0,2024-10-15 21:23,微博视频号,,北京,红V
5089823750096621,OBGJ10p8p,6063043148,星光路线图,#2024kpl春季赛##AG对战DRG#kpl季后赛无论是真诚还是口嗨，对待每一场比赛我们都全力以赴。今晚季后赛首战，会和兄弟们一起努力加油！#我们#L星光路线图的微博视频,,,,"2024kpl春季赛,AG对战DRG,我们",0,1,0,2024-10-15 19:33,微博视频号,,北京,红V
5089814011448840,OBGtj64Uo,6041830442,皇家通关师,#南京hero久竞#未能进入2021KPL季后赛，无畏赛后采访情绪失控……#KPL#L皇家通关师的微博视频,,,,"南京hero久竞,KPL",0,1,0,2024-10-15 18:54,微博视频号,,北京,红V
5089800833471785,OBG83ezax,7878281504,皮卡丘-电竟版,KPL超话#2024kpl年度总决赛#想骂人了🤬ctbz是不是对广东有意见季后赛总决赛🈚年总挑杯🈚以后连常规赛都🈚了一年下来广东啥都没有，玩毛啊,,,,2024kpl年度总决赛,0,0,1,2024-10-15 18:02,KPL超话,,广东,红V
5089714973447661,OBDTzesTr,6605860063,带你看国漫,佛山DRG在第三轮只是表演，季后赛将展现真实力，4比1战胜AG。#AG对战DRG##2024KPL春季赛##kpl新星计划##KPL#L带你看国漫的微博视频,,,,"AG对战DRG,2024KPL春季赛,kpl新星计划,KPL",0,1,4,2024-10-15 12:21,微博视频号,,北京,黄V
5089698168443614,OBDsszqzk,6605842971,二次元时光机,LGD遗憾止步季后赛#LGD#春季赛淘汰#kpl##2024kpl春季赛##GD#L二次元时光机的微博视频,,,,"LGD,kpl,2024kpl春季赛,GD",0,1,0,2024-10-15 11:14,微博视频号,,北京,黄V
5089656133649012,OBCmFfjh2,6534084660,EDG粉丝团,乔兮“泪洒现场”遗憾落幕，北京WB遗憾止步季后赛#KPL##2024KPL春季赛##WB止步季后赛#TTG双边C疲惫不堪#KPL#LEDG粉丝团的微博视频,,,,"KPL,2024KPL春季赛,WB止步季后赛",0,1,0,2024-10-15 08:27,微博视频号,,北京,红V
5089602415100356,OBAY1loPO,6605420834,社畜八卦控,恭喜成都AG超玩会晋级2024年KPL春季赛季后赛胜者组决赛！#2024KPL春季赛##ag超玩会##王者##AG首个晋级胜者组决赛##AG超玩会#L社畜八卦控的微博视频,,,,"2024KPL春季赛,ag超玩会,王者,AG首个晋级胜者组决赛,AG超玩会",0,1,0,2024-10-15 04:53,微博视频号,,北京,黄V
5089599637160005,OBATxu2DX,6534084660,EDG粉丝团,万夫莫开！恭喜AG超玩会王者荣耀战队锁定#2024KPL夏季赛#常规赛第三轮S组及季后赛席位！#成都ag超玩会##一诺##王者荣耀#LEDG粉丝团的微博视频,,,,"2024KPL夏季赛,成都ag超玩会,一诺,王者荣耀",0,1,0,2024-10-15 04:42,微博视频号,,北京,红V
5089890016690284,OBIrTs4rO,1983743615,Aimer好想吃肉肉,#2024PEL秋季赛##2024PEL#我已为AG・33Svan加油助威！他是我心目中的最佳选手！快来和我一起为AG・33Svan打call吧O2024PEL秋季赛选手榜,,,,"2024PEL秋季赛,2024PEL",0,1,0,2024-10-15 23:56,微博游戏,,黑龙江,普通用户
5089889571835265,OBIrb7Hr3,6115954648,冰瓜香蒲和西瓜射手加强版,33Svan超话晚安😴想你天天开心！顺顺利利！,,,,,0,1,2,2024-10-15 23:55,33Svan超话,,山东,普通用户
5089889295273169,OBIqJm7N7,7518450952,莫锌锌锌,#2024PEL秋季赛##2024PEL#我已为AG・33Svan加油助威！他是我心目中的最佳选手！快来和我一起为AG・33Svan打call吧O2024PEL秋季赛选手榜,,,,"2024PEL秋季赛,2024PEL",0,1,1,2024-10-15 23:53,微博游戏,,浙江,普通用户
5089888998000286,OBIqfxzeS,6063043148,星光路线图,其实每次都会一起看完吧#33svan##钟鸿森##sv#L星光路线图的微博视频,,,,"33svan,钟鸿森,sv",0,1,0,2024-10-15 23:52,微博视频号,,北京,红V
5089888569919127,OBIpyFCpV,6006092912,未来港OvO,#2024PEL秋季赛##2024PEL#我已为AG・33Svan加油助威！他是我心目中的最佳选手！快来和我一起为AG・33Svan打call吧O2024PEL秋季赛选手榜,,,,"2024PEL秋季赛,2024PEL",0,1,0,2024-10-15 23:51,微博游戏,,广东,普通用户
5089887758060908,OBIofxP0E,6826114814,苏生今天学习了吗,#2024S联赛秋季赛#我已为狼队.shen加油助威！他是我心目中的最佳选手！快来和我一起为狼队.shen加油吧！O2024S联赛秋季赛选手榜,,,,2024S联赛秋季赛,0,0,0,2024-10-15 23:47,微博游戏,,湖南,普通用户
5089890582137222,OBIsO8XZk,3218407205,养娱大玩家,体验服中西施的拉人技能已能穿越墙壁#游戏#fly###游戏#L养娱大玩家的微博视频,,,,游戏,0,2,1,2024-10-15 23:59,微博视频号,,北京,黄V
5089890372947939,OBIstcmTp,7488764776,FOOL201009,#2024KPL年度总决赛#我已为北京WB.乔兮加油助威！他是我心目中的最佳选手！快来和我一起为北京WB.乔兮加油吧！O2024KPL年度总决赛选手榜,,,,2024KPL年度总决赛,0,0,0,2024-10-15 23:58,微博游戏,,上海,普通用户
5089889521762457,OBIr67ouJ,6977941139,南枫与北枫,KPL中转站超话收九尾小卡，价格私～,,,,,0,23,1,2024-10-15 23:54,KPL中转站超话,,山东,普通用户
5089889106788555,OBIqqsu0P,7182874595,追光者-小H,s联赛超话O电竞选手评分我对#狼队.宁清#的评分：#狼队飞车对战eStar飞车#宁清,,,,"狼队.宁清,狼队飞车对战eStar飞车",0,0,0,2024-10-15 23:53,s联赛超话,,广西,普通用户
5089889076642270,OBIqnrRXo,5868591207,不吃_鸡蛋黄,连续打了二十三把兰台也是有点累累的,,,,,0,0,2,2024-10-15 23:53,iPhone客户端,,浙江,普通用户
5089888943475127,OBIqaeA2r,6124308894,碎碎念的望远镜,kpl一笙超话跟你们同担我实在是太开心了,,,,,0,0,0,2024-10-15 23:52,iPhone 14,,湖北,普通用户
5089888223365707,OBIp0e7zB,7438918181,zizizizi姿姿子xixixixi,#2024KPL年度总决赛#我已为北京WB.暖阳加油助威！他是我心目中的最佳选手！快来和我一起为北京WB.暖阳加油吧！O2024KPL年度总决赛选手榜,,,,2024KPL年度总决赛,0,0,0,2024-10-15 23:49,微博游戏,,陕西,普通用户
5089887931598761,OBIox6HUt,6094546249,LPL那点事,还是那个熟悉的秀豆，百里守约每一枪都暴击，运气真是爆棚#XYG#秀豆###XYG##K甲##YG#LLPL那点事的微博视频,,,,"XYG,K甲,YG",0,1,2,2024-10-15 23:48,微博视频号,,北京,红V
5089887005444781,OBIn2mQr3,6145885625,小七仔旅行日记,无畏杭州到达小花絮·20241015·cr.爱思抖🎶@JDG无畏-L小七仔旅行日记的微博视频,,,JDG无畏,,10,18,337,2024-10-15 23:44,无畏NoFear超话,,北京,红V
5089884100625132,OBIim2CCM,7000961927,于尤尤尤上岸,KSG超话热血群像：苏州KSG的团魂与冠军梦在电子竞技的舞台上，苏州KSG战队的每一位成员都是一股不可忽视的力量。他们以热血铸就群像，以团魂凝聚羁绊，共同追逐着那遥不可及却又近在咫尺的冠军梦。久酷，这位苏州KSG的核心选手，以其沉稳的心态和卓越的技术成为了团队的灵魂人物。在他的带领下，队伍总能化险为夷，转危为安。妖刀，以其敏锐的游戏意识和犀利的操作风格，成为了队伍中不可或缺的攻坚力量。流浪，这位年轻的选手以其无限的潜力和顽强的斗志，为队伍注入了新的活力。今屿，这位老将以其丰富的比赛经验和深厚的英雄池，为队伍提供了坚实的后盾。轻语，这位战术大师以其独特的游戏理解和巧妙的战术布置，为队伍赢得了无数关键的胜利。他们五人虽然性格迥异，风格不同，但却因为共同的梦想而走到了一起。在他们的身上，我看到了电子竞技的真谛——热血、团魂、羁绊和冠军梦。在比赛中，他们彼此信任，互相支持，共同面对每一个挑战。久酷总是能在关键时刻挺身而出，妖刀总能以最快的速度找到突破口，今屿总能在逆境中爆发出惊人的力量，流浪总能以稳定的发挥保证队伍的底线，轻语总能以巧妙的战术为队伍打开局面。他们五人就像一只手掌，五指并拢，拳头紧握，无坚不摧。在训练中，他们更是付出了常人难以想象的努力。每天十多个小时的高强度训练，对他们来说早已是家常便饭。他们不断磨练技术，不断优化战术，只为在比赛中能够更好地发挥。他们彼此之间也经常进行交流和讨论，分享彼此的经验和心得，共同进步，共同成长。这种热血和团魂不仅仅体现在比赛和训练中，更体现在他们的日常生活中。他们彼此之间建立了深厚的友谊和羁绊，共同面对生活中的喜怒哀乐，共同分享生活中的点点滴滴。他们就像一家人一样，相互扶持，相互鼓励，共同前进。正是这种热血、团魂和羁绊，让他们在追逐冠军梦的道路上越走越远。他们不仅仅是为了自己而战，更是为了整个团队，为了所有支持他们的粉丝而战。他们用自己的行动诠释了电子竞技的精神，用自己的汗水浇灌了冠军的梦想。看着他们五人在赛场上的身影，我不禁想起了那句话：“团队的力量是无穷的。”在苏州KSG战队中，我深刻体会到了这句话的含义。他们五人各自发挥自己的优势，共同面对每一个挑战，最终取得了辉煌的成就。在未来的日子里，我相信苏州KSG战队会继续保持这种热血和团魂，不断追逐更高的目标，实现更大的梦想。他们五人也会继续携手并肩，共同面对未来的每一个挑战，共同书写属于他们的辉煌篇章。热血群像，团魂闪耀，羁绊长存，冠军梦近。苏州KSG战队，加油！,,,,,0,38,83,2024-10-15 23:33,KSG超话,,重庆,普通用户
5089883892221769,OBIi19jYZ,7267563298,请Utaoki喝白开水,久酷wangtao超话哈哈突然找到这张图是Day1那天刚好拿到的是ksg票根,,,,,0,0,13,2024-10-15 23:32,久酷wangtao超话,,广东,普通用户
5089883242889516,OBIgYc7H6,7228935206,你吃什么鱼ovo,暖阳Nyy超话其实一直都对那天最后一局没有实感，直到看到小羊dy我才开始惊叹国世无双，这么多年，身边人走了又来队友对手换了一个又一个，而暖阳依旧。,,,,,0,1,12,2024-10-15 23:29,暖阳Nyy超话,,湖北,红V
5089882849152035,OBIgkCoRt,7798639339,怜我世人羡长生-,KPL长生超话xcj怎么背着麻麻们代言珍珍（bushi）,,,,,0,7,13,2024-10-15 23:28,KPL长生超话,,辽宁,黄V
5089878348665222,OBI94AmdE,7348210448,偷蝉,王者荣耀超话王者KPL出Bug选手都一脸懵逼#游园集结令##王者荣耀s37赛季#L偷蝉的微博视频,,,,"游园集结令,王者荣耀s37赛季",1,11,214,2024-10-15 23:10,王者荣耀超话,,湖南,红V
5089872551872592,OBHZJ7R96,2447485341,听风诉温柔Ya,无畏NoFear超话#狼队对战WB#的比赛正在进行中，一起参与#2024KPL年度总决赛#话题讨论吧！加油加油加油,,,,"狼队对战WB,2024KPL年度总决赛",0,0,0,2024-10-15 22:47,无畏NoFear超话,,浙江,普通用户
5089864435372007,OBHMDmxvh,5662593093,今晚睡白敬亭,我成功预约了擂台赛，重庆狼队对战北京WB的比赛，快来加入我，一起上微博边看边聊#2024KPL年度总决赛#！O2024KPL年度总决赛,,,,2024KPL年度总决赛,0,1,0,2024-10-15 22:15,微博游戏,,广东,普通用户
5089863867306106,OBHLIuEEq,7888882497,北青先锋电竞-王者荣耀,KPL超话我就觉着你天必有一对是胜利方，,,,,,0,0,1,2024-10-15 22:12,KPL超话,,,蓝V
5089859628958000,OBHESBAnS,7461286187,54度烈性白酒,本人目前半跑路kpl只关注清融今屿比赛祝互关们追竞愉快,,,,,0,12,2,2024-10-15 21:56,vivo Y77,,黑龙江,普通用户
5089853890626759,OBHvD2D31,5615033747,游戏欧皇陈本伟,KPL超话嗯？没有助理帮选手穿一下吗？#选手生活之苦#,,,,选手生活之苦,2,9,12,2024-10-15 21:33,KPL超话,,,金V
5089853169474320,OBHusDKHC,5615033747,游戏欧皇陈本伟,KPL超话五排输了比赛就不要输了吧#我被年总包围了#,,,,我被年总包围了,2,8,27,2024-10-15 21:30,KPL超话,,山东,金V
5089847847158691,OBHlSu2iL,5615033747,游戏欧皇陈本伟,KPL超话余孽报道！#选手生活之苦#,,,,选手生活之苦,1,9,48,2024-10-15 21:09,KPL超话,,山东,金V
5089888003163092,OBIoEdgRC,7374664943,Herta厨,哇是谁又爽啦扎瑞好磕爱磕,,,,,0,8,12,2024-10-15 23:48,ツ为你写的情诗,,辽宁,黄V
5089886845272290,OBImMm7yW,7886029323,狸奴司,王者荣耀匹配的这些菜杯，一死就投降,,,,,0,0,2,2024-10-15 23:44,,,贵州,红V
5089885956079744,OBIllpvCo,5274488669,可可耐耐就烦你,滴~🏸训练卡！月底比赛了，赶紧训练，手都打得发抖了，依旧被暴虐，今年卫冕冠军无望了球场被暴打，峡谷也是一片飘红，王者荣耀，你这样会失去我的唯一开心的是不同两天招募到了同一个小姐姐，真是太有缘分了！果断加了好友，还是v9大佬，或许哪天能有机会蹭蹭皮肤，嘿嘿最后，每天上班蹭水是基本素质，拿捏了🤏🏻,,,,,0,2,2,2024-10-15 23:40,快乐且自由iPhone 12,,上海,普通用户
5089883057817666,OBIgFwNJo,6063043129,游戏小白逆袭记,哈哈哈，谁还没有玩过这么大的安琪拉#王者荣耀#安琪拉#游戏日常#。#王者荣耀#L游戏小白逆袭记的微博视频,,,,"王者荣耀,游戏日常",0,1,0,2024-10-15 23:29,微博视频号,,北京,红V
5089882831327579,OBIgj5zmz,6605842971,二次元时光机,普通人闯入王者峡谷！#火影忍者##王者荣耀##王者荣耀#L二次元时光机的微博视频,,,,"火影忍者,王者荣耀",0,1,1,2024-10-15 23:28,微博视频号,,北京,黄V
5089880189437159,OBIc2DB2f,7348210448,偷蝉,王者荣耀超话最会蹲草的一集#游园集结令##王者荣耀s37赛季#L偷蝉的微博视频,,,,"游园集结令,王者荣耀s37赛季",0,1,10,2024-10-15 23:17,王者荣耀超话,,湖南,红V
5089875330336661,OBI4d1pA1,7729835824,Tie今2,主打一个硬气不需要脸谁能带带孩子,,,,,0,15,14,2024-10-15 22:58,iPhone 13 Pro Max,,广东,红V
5089886216392766,OBIlLqP38,6534084660,EDG粉丝团,生而无畏，战斗到最后一刻！#狼队今屿##王者荣耀##卡点视频##王者荣耀#LEDG粉丝团的微博视频,,,,"狼队今屿,王者荣耀,卡点视频",0,1,0,2024-10-15 23:41,微博视频号,,北京,红V
5089885656713394,OBIkRsasy,6085757697,千手游,#王者10v10表演赛##等我刷到宗师##10#L千手游的微博视频,,,,"王者10v10表演赛,等我刷到宗师,10",0,1,0,2024-10-15 23:39,微博视频号,,北京,红V
5089883985283521,OBIiamau5,6605842971,二次元时光机,复活吧，我的爱塔，#2024kpl夏季赛##kpl##王者#给世界带来小小的王者震撼。#震撼#L二次元时光机的微博视频,,,,"2024kpl夏季赛,kpl,王者,震撼",0,1,4,2024-10-15 23:32,微博视频号,,北京,黄V
5089880174499223,OBIc1iSs7,7359281928,金咻咻家的钰钰,乔兮超话【2024年总.乔兮个人应援帖】📅时间：10.18＆10.20🤔帖子顶不上来新发一个，当天位置更新在本帖下~微博正文,,,,,1,10,7,2024-10-15 23:17,乔兮超话,,广西,黄V
5089875966037114,OBI5epkwO,7764302688,王者荣耀全球电竞,"#王者荣耀冠军邀请赛#【小组赛第四天】#TS对战BOOM#🔥【TS2:0BOOM】恭喜TS@TeamSecret秘密战队拿下本场胜利！第一局开局3分钟BOOM甄姬抓下果断大闪成功击杀TS蒙犽，拿下一血！5分钟中路TS梦奇完美大招控住BOOM3人,蒙犽输出拉满拿下双杀！6分钟上路爆发团战，TS达摩进场大招控住BOOM2人，打出0换3！10分钟野区爆发团战，TS蒙犽火力全开拿下3杀，TS成功打出1换5！12分钟高地TS梦奇先手开团，TS利用巨大经济优势成功平推水晶，拿下本局胜利！MVP为TS.SON蒙犽第二局开局BOOM上野率先抢到二级，BOOM达摩操作拉满拿下双杀！随后2分钟上路爆发团战，TS干将莫邪伤害拉满拿下双杀！7分钟中路爆发团战，TS孙尚香爆发输出拿下3杀，完美打出1换4！10分钟爆发龙团，TS完美拉扯，TS狂铁进场拿下三杀，打出0换5！TS顺势平推水晶，拿下本局胜利！MVP为TS.TIANX杨玉环",,,TeamSecret秘密战队,"王者荣耀冠军邀请赛,TS 对战  BOOM",1,1,10,2024-10-15 23:00,微博网页版,,四川,蓝V
5089869820595062,OBHVk2uNM,2914396925,幼儿园园一莎弥拉,2024KPL年度总决赛，Silver双大后羿百步穿杨，上海EDG.M先拿一局L幼儿园园一莎弥拉的微博视频,,,,,18,0,23,2024-10-15 22:36,微博视频号,,河南,金V
5089868612896985,OBHTnc9Dz,7526240627,-沅湫-,#2024ivl秋季赛#我已为成都积极电子竞技俱乐部加油助威！TA是我心目中的最佳战队！快来和我一起为成都积极电子竞技俱乐部加油吧！O2024IVL秋季赛战队榜,,,,2024ivl秋季赛,0,0,0,2024-10-15 22:31,微博游戏,,浙江,普通用户
5089866459124610,OBHPTChJ8,6042105345,我是大腿快来抱,XYG的典韦彻底疯癫！#xyg战队#王者荣耀###王者荣耀#L我是大腿快来抱的微博视频,,,,"xyg战队,王者荣耀",0,1,0,2024-10-15 22:23,微博视频号,,北京,红V
5089890684112218,OBIsYhfM6,6319401457,不要抬头看月亮,我们嘟狗是这样的半夜发疯把资源抽光,,,,,0,0,0,2024-10-15 23:59,微博轻享版,,福建,普通用户
5089890683846807,OBIsYg8Jh,6648638106,山之狗月,王者荣耀杨玉环超话不知道aov训练营里可以体验皮肤不,,,,,0,0,0,2024-10-15 23:59,王者荣耀杨玉环超话,,四川,普通用户
5089890671269319,OBIsX5kcT,5138826611,琳清祎,"鞠婧祎超话jjy#鞠婧祎出席王者荣耀共创之夜#jjy#鞠婧祎出席vogue盛典#“青春的定义是朝阳日落，是少年走向阳光脚印”""𝓣𝓱𝓮𝓭𝓮𝓯𝓲𝓷𝓲𝓽𝓲𝓸𝓷𝓸𝓯𝔂𝓸𝓾𝓽𝓱𝓲𝓼𝓽𝓱𝓮𝓼𝓾𝓸𝓯𝔂𝓸𝓾𝓽𝓱𝓽𝓸𝔀𝓪𝓻𝓭𝓼𝓽𝓱𝓮𝓼𝓾𝓷𝓼𝓱𝓲𝓷𝓮.""@鞠婧祎",,,鞠婧祎,"鞠婧祎出席王者荣耀共创之夜,鞠婧祎出席vogue盛典",0,0,0,2024-10-15 23:59,鞠婧祎超话,,山西,普通用户
