id,bid,user_id,screen_name,text,article_url,location,at_users,topics,reposts_count,comments_count,attitudes_count,created_at,source,retweet_id,ip,user_authentication
4843828638393700,MioblzdAg,5753846393,关梅芝芝,#2022王者世冠KIC#正在进行中，TA是我心目中的最佳选手！快来和我一起为eStarPro.清融打call吧！#我的2022KPL记忆#O2022KIC电竞选手榜,,,,"2022王者世冠KIC,我的2022KPL记忆",0,0,0,2022-12-06 23:56,微博游戏,,黑龙江,普通用户
4843828609288260,MiobiCYiE,5583964597,蚊子别咬我了1,#2022王者世冠KIC#正在进行中，TA是我心目中的最佳选手！快来和我一起为广州TTG.清清打call吧！#我的2022KPL记忆#O2022KIC电竞选手榜,,,,"2022王者世冠KIC,我的2022KPL记忆",0,0,0,2022-12-06 23:56,微博游戏,,福建,普通用户
4843828601689149,Miobi75ql,7651191769,无心岛w,#2022王者世冠KIC#正在进行中，TA是我心目中的最佳战队！快来和我一起为广州TTG打call吧！#我的2022KPL记忆#O2022KIC电竞战队榜,,,,"2022王者世冠KIC,我的2022KPL记忆",0,0,2,2022-12-06 23:56,微博游戏,,辽宁,普通用户
4843824487078730,Mio4EtHv4,6022192504,是ToGether啦,#2022王者荣耀世界冠军杯##广州ttg#一些心里话.,,,,"2022王者荣耀世界冠军杯,广州ttg",0,1,2,2022-12-06 23:40,vivo S12,,广西,普通用户
4843777967524156,MimRCvznm,7529735577,KPL武安君,KPL超话一局比赛零个buff，世冠海外队伍的打野选手太惨了。原来打野也是可以绝育的。#超话创作官##为kpl世冠加油##2022王者世冠kic##2022世界冠军杯kic#LKPL武安君的微博视频,,,,"超话创作官,为kpl世冠加油,2022王者世冠kic,2022世界冠军杯kic",1,0,38,2022-12-06 20:35,KPL超话,,四川,黄V
4843762829770743,MimtcEZOD,3185653604,COOKIE曲奇琦,Hero久竞王者荣耀超话版式设计渣的平时作业用用家人们的世冠定妆照应该也符合作业标准吧,,,,,0,1,10,2022-12-06 19:35,Hero久竞王者荣耀超话,,浙江,普通用户
4843753079312050,MimdtD4um,5968016788,T·花园常客,朱婷超话【塔伊萨这两天点赞了写朱婷的一篇文章】朱婷在加快意大利联赛每轮比赛的步伐（Zhu每轮比赛都加快了她的恢复速度）东京后她离开了队伍，去治疗她的手腕伤病从2017年就开始伴随她的伤病奥运会最佳球员，欧冠，世俱杯，土耳其联赛，中国联赛，冠军杯……这些都是她无数的个人奖项她在2014年世锦赛就被排坛广泛称为现象级当她被宣布为斯坎迪奇的外援时全世界都感到惊讶如今的朱婷正在慢慢地恢复到她原本的实力正如吉马良斯所言:“没有她，中国队很困难，但是有了她，水平会提升两倍”我们希望可以在两年后的巴黎奥运会看到她希望我们的新一代（这里指现在的巴西女排）可以见到她们的偶像之一（朱婷）ps，还有一部分翻译实在看不懂。。除了塔伊萨，好像还有是一个以前葡萄牙男排国家队队长,,,,,37,65,1074,2022-12-06 18:56,朱婷超话,,山东,红V
4843719105452851,MilkGmSxd,7406468734,小小的老子赚大钱,广州TTG首次无缘世界冠军杯“我们队员跟我说我每次鞠躬都比对面高，鞠低一点的都赢了。”——广州TTG.张凯原来不是鞠躬低一点就能赢的广州TTG最终还是走散了，最终还是没能一起淋一场金色雨,,,,,0,0,0,2022-12-06 16:41,荣耀20,,山东,普通用户
4843685815259024,MiksZm46Y,7415293142,ssg98,王者荣耀世界冠军杯KIC超话今晚有比赛吗还是停播？,,,,,0,1,1,2022-12-06 14:29,王者荣耀世界冠军杯KIC超话,,甘肃,普通用户
4843780916121492,MimWnpGtK,6966688663,萌是天真罪,KPL超话出下面,,,,,0,5,3,2022-12-06 20:47,KPL超话,,广西,普通用户
4843821031232197,MinZ55ay9,5329027216,初以柒-,每日一问为什么今年三月份没有认真看kpl👊🏻👊🏻这样就可以多喜欢意思大三个月了，但是好在我没错过春季赛的第一场和最后一场，为我夏季赛准确认e星当主队做好了铺垫😋,,,,,0,1,0,2022-12-06 23:26,vivo X60 蔡司影像,,辽宁,黄V
4843649961033932,Mijxa4kYk,7671909816,久字辈的烤肠,Hero久竞王者荣耀超话也许我们怀念的不是3.0我们怀念的是属于hero3.0统治的时代！那么就让我们期待4.0统治KPL的时代吧！角说的春季赛久哲带队的hero王者归来！如果真的想要怀念3.0那请抓住现在的机会！后面久哲也许不会再给任何人机会了！悄悄说一句！还是怀念现在的五人组吧！因为鬼知道这五个人还能打多久啊还有就是！这是世冠！hero大满贯唯一缺失的拼图🧩你们在期待什么🤔？让久哲一步登天吗？哎！如果是这样！那可真刺激！2022对久哲不太友好！2023的春天！久哲希望你安好！,,,,,0,1,5,2022-12-06 12:06,Hero久竞王者荣耀超话,,河北,普通用户
4843619813689775,MiiKxftSv,1977141865,1231土豆泥,kpl画师超话给弟弟浇水[交税][交税][交税]，弟弟要好好的快快长大哦，期待春季赛见到你,,,,,0,1,0,2022-12-06 10:06,kpl画师超话,,湖北,普通用户
4843610921242808,Miiwc5dji,6488677286,见呗游戏厂商都吃我降龙十八掌,kpl画师超话给弟弟浇水！期待春季赛能看到弟弟登场[交税][交税][交税]！,,,,,0,1,0,2022-12-06 09:31,kpl画师超话,,广东,普通用户
4843763027681250,Mimtwwef8,6339597736,注意看这位大侠是小美,今天不能打游戏看了一下21年kpl季后赛，小凯你是真的猛，真的顶着金蝉拿火舞。真的百闻不如一见。,,,,,0,0,0,2022-12-06 19:36,iQOO 9 未来电竞旗舰,,山东,普通用户
4843492910564176,MifrR2mLC,6535215566,三分奶绿大王,又在想念除了决赛的20秋👊🏼😭👊🏼😭👊🏼😭👊🏼,,,,,0,1,1,2022-12-06 01:42,,,江苏,普通用户
4843828325122075,MioaQluu7,7190591474,悲伤的蓝莓兔,#2022王者世冠KIC#正在进行中，TA是我心目中的最佳战队！快来和我一起为广州TTG打call吧！#我的2022KPL记忆#O2022KIC电竞战队榜,,,,"2022王者世冠KIC,我的2022KPL记忆",0,0,0,2022-12-06 23:55,微博游戏,,广东,普通用户
4843827234080054,Mio95h7pk,7790798317,想吃超级麻辣小龙虾,#2022王者世冠KIC#正在进行中，TA是我心目中的最佳战队！快来和我一起为南京Hero久竞打call吧！#我的2022KPL记忆#O2022KIC电竞战队榜,,,,"2022王者世冠KIC,我的2022KPL记忆",0,0,0,2022-12-06 23:51,微博游戏,,贵州,普通用户
4843825824015108,Mio6OgQvO,7629733643,存够十万就躺平,#2022王者世冠KIC#正在进行中，TA是我心目中的最佳战队！快来和我一起为广州TTG打call吧！#我的2022KPL记忆#O2022KIC电竞战队榜,,,,"2022王者世冠KIC,我的2022KPL记忆",0,0,0,2022-12-06 23:45,微博游戏,,湖南,普通用户
4843824537143903,Mio4JtYsf,5821901302,雾岛听屿-,#2022王者世冠KIC#正在进行中，TA是我心目中的最佳战队！快来和我一起为广州TTG打call吧！#我的2022KPL记忆#O2022KIC电竞战队榜,,,,"2022王者世冠KIC,我的2022KPL记忆",0,0,0,2022-12-06 23:40,微博游戏,,浙江,黄V
4843824394538583,Mio4vj2GX,6679990049,用户6679990049,#2022王者世冠KIC#正在进行中，TA是我心目中的最佳战队！快来和我一起为广州TTG打call吧！#我的2022KPL记忆#O2022KIC电竞战队榜,,,,"2022王者世冠KIC,我的2022KPL记忆",0,0,0,2022-12-06 23:39,微博游戏,,山西,普通用户
4843824331364302,Mio4p5IUS,6912295864,离夏梦醒,#2022王者世冠KIC#正在进行中，TA是我心目中的最佳战队！快来和我一起为IMP打call吧！#我的2022KPL记忆#O2022KIC电竞战队榜,,,,"2022王者世冠KIC,我的2022KPL记忆",0,0,0,2022-12-06 23:39,微博游戏,,四川,普通用户
4843828328795992,MioaQAUeQ,3900674886,微醺的大佬,#2022王者世冠KIC#正在进行中，TA是我心目中的最佳选手！快来和我一起为南京Hero.久酷打call吧！#我的2022KPL记忆#O2022KIC电竞选手榜,,,,"2022王者世冠KIC,我的2022KPL记忆",0,0,0,2022-12-06 23:55,微博游戏,,上海,普通用户
4843828114629853,Mioavjqr3,6522576660,摸几只魚,#2022王者世冠KIC#正在进行中，TA是我心目中的最佳选手！快来和我一起为广州TTG丶钎城打call吧！#我的2022KPL记忆#O2022KIC电竞选手榜,,,,"2022王者世冠KIC,我的2022KPL记忆",0,0,0,2022-12-06 23:54,微博游戏,,湖南,普通用户
4843827908841656,MioaaB67m,5123709118,心有暖阳丨Nuanyang,#2022王者世冠KIC#正在进行中，TA是我心目中的最佳选手！快来和我一起为北京WB暖阳打call吧！#我的2022KPL记忆#O2022KIC电竞选手榜,,,,"2022王者世冠KIC,我的2022KPL记忆",0,0,5,2022-12-06 23:53,微博游戏,,广东,红V
4843826100831050,Mio7g3uc2,7329362364,泽泽牌小鱼干,XYG电子竞技俱乐部超话#为KPL世冠加油#加油！努力，认真对待每一场比赛,,,,为KPL世冠加油,0,0,0,2022-12-06 23:46,XYG电子竞技俱乐部超话,,上海,普通用户
4843823828310112,Mio3AyRQ4,6369305794,美女優欣礻,半夜了，情绪上来了，又刚好刷到不知不觉真的已经五年多了不知道还有多人人记得他追竞的那一天起就想说能不能去现场看一次他的比赛可惜到他不再打比赛了我都没有机会去看一眼真的好想念他打比赛的日子啊我永远的泰神KPL全能王先生真心希望以后在我看不见的日子里要开心快乐万事顺意最后阿吉勇敢飞猪苗永相随王者荣耀阿泰超话,,,,,0,0,1,2022-12-06 23:37,🌷🌷的Android,,江苏,普通用户
4843707960137588,Mil2I0zNa,3202217467,谢谢你的笑声,电竞文男主有脸了正看着比赛呢，北诗besthero无畏kpl颜值Best真的帅，L谢谢你的笑声的微博视频,,,,,1,0,0,2022-12-06 15:57,微博视频号,,广东,黄V
4843703153987704,MikUXgJnO,6031663347,剧综校草,电竞文男主有脸了正看着比赛呢，婚纱突然飘我身上了！#北诗best#hero无畏#kpl#L剧综校草的微博视频,,,,"北诗best,kpl",0,0,1,2022-12-06 15:38,微博视频号,,山东,普通用户
4843700057803227,MikPXwJYv,7367742436,翊粥7,AG超玩会超话#为KPL世冠加油#能在失败中学到东西，那么比赛就没白输,,,,为KPL世冠加油,0,2,5,2022-12-06 15:25,AG超玩会超话,,江苏,普通用户
4843829407257225,MiocAurW1,5976169546,小槑丸啦,憋一天了，王者峡谷见,,,,,0,2,2,2022-12-06 23:59,OPPO Reno,,江苏,普通用户
4843827556526540,Mio9BrnQM,5752704828,是黄昏还是黎明呢,王者荣耀超话有没有会玩鲁班大师的辅助陪啊,,,,,0,16,0,2022-12-06 23:52,王者荣耀超话,,新疆,普通用户
4843824566504751,Mio4Mribl,5856781905,文文_Yeah,心情不好我要去王者峡谷骂人了💢,,,,,0,0,0,2022-12-06 23:40,iPhone 13,,北京,普通用户
4843821240156503,MinZq0EIf,7214256603,wanna1898,告诉那些曾经看不起我的人，我有房了，不是租的，是刚在王者峡谷开的好吗？,,,,,0,0,0,2022-12-06 23:27,Android,,江西,普通用户
4843809785515180,MinGWn8Kw,5940683484,迎兮Nya,王者荣耀超话好无聊好无聊好无聊啊你们在干嘛呢？,,,,,0,16,2,2022-12-06 22:41,王者荣耀超话,,安徽,黄V
4843806954104559,MinCnhdMz,6014892103,点个汤包上个屉,下版本我必学会两个夏师傅一个人杀穿王者峡谷,,,,,0,0,2,2022-12-06 22:30,iPhone 14 Pro Max,,山东,普通用户
4843805108343397,Minzoz0uV,7469283007,无情硕少,王者荣耀超话太无聊了谁受得了啊,,,,,0,9,2,2022-12-06 22:23,王者荣耀超话,,山东,普通用户
4843800289088197,MinrCC8fP,3890191077,落煜余韵,我玩的孤狼模拟器，我玩的孤狼模拟器（狂笑）（嘶吼)（扭曲地往前爬）（狰狞）(向前奔跑）（摔倒在地)（扭曲地往前爬）(嘶吼）(试图站起来)（向前奔跑）(摔倒在地)（嘶吼）（努力站起来）（狂奔）（流口水）（阴暗的爬行）（尖叫）（扭曲）（阴暗的爬行）（尖叫）（扭曲）（阴暗的爬行）（尖叫）（爬行）（扭动）（分裂）（阴暗地蠕动）（翻滚）（激烈地爬动）（扭曲）（痉挛）（嘶吼）（蠕动）（阴森的低吼）（爬行）（分裂）（走上岸）（扭动）（痉挛）（蠕动）（扭曲的行走）（不分对象攻击）#王者峡谷#sky光遇黑市超话#光遇##sky光遇#,,,,"王者峡谷,光遇,sky光遇",0,0,0,2022-12-06 22:04,OPPO A55 5G,,河北,普通用户
4843814705174068,MinOSlI0I,5832646296,晚安迷雾之都,荣耀Glory超话【荣耀职业联赛常规赛二十轮】点评一下三零一主场和嘉世的比赛吧。个人赛，高杰对苏沐橙。苏沐橙10分，高杰3分。看得出来选图和高杰的剑客装备搭配确实赏心悦目，高杰想通过对地图的熟悉套路苏沐橙，执行和意识也很清晰，但只能说他低估了对手的狡猾，脚印是苏沐橙堆砌的谎言，很可惜高杰没能意识到这点。一脚踩进陷阱直接打掉三分之一，虽然之后小有曲折但还是没能建立起足够突破苏沐橙火力线的机会被一波带走，这场胜利当之无愧，苏沐橙看起来并没有很受叶秋退役影响啊，发挥依然稳定。个人赛二三场平平无奇，你方唱罢我登场，三零一靠主场优势拿下两分中规中矩，三零一5分，嘉世给个0分吧，浪费生命的十分钟。组队赛，前越云战队王牌孙翔转会后的首场比赛，战法对刺客，孙翔10分，杨聪5分。单从角色纸面实力来看杨聪的风景杀要比一叶之秋略逊一筹，事实也是如此风景杀败的相当惨烈，考虑到孙翔转型战斗法师时间尚短，如果再给孙翔一段时间磨合杨聪可能会输得更难看。第二阵三零一状态大跌，一分多钟直接被打爆，看起来根本不像是一名职业选手应有的水平，给个零分吧，至于孙翔，一个状态不佳的对手也衬托不出他多少英姿，5分。第三阵三零一派上了有磨王之称的许斌，基本整局被孙翔压着打到死，但比赛场面过于持久了吧，孙翔本局手速已经超过平时太多，按理来说被许斌拖入慢节奏不该是这个场面，我似乎嗅到了点阴谋的味道。考虑到三零一可能还有后招，许斌5分，孙翔本轮10分，10+5+10除以3等于8.3分。孙翔转会首战直接打出强势的一挑三，作为接班斗神一叶之秋的新人算是交出了一份合格的成绩。团队赛，我只能说嘉世你们队长叶秋退役把你们的脑子全部带走了，团队赛打的仿佛是临时组建的战队，全程无配合，仿佛互相还没加好友刚认识，这也是我第一次看到沐雨橙风被围攻时正前方没有一叶之秋身影，相信现场粉丝也会有同意的感慨。到此刻我不得不悲痛的承认，孙翔一挑三的壮举只是三零一在战术发糖，靠KOF赛制引爆孙翔的斗志，导致孙翔HIGH过头在团队赛中一直和嘉世队友配合脱节，引用叶秋的名言，荣耀可不是一个人的游戏，如此发挥对于嘉世而言可是致命缺陷，三零一在此刻也是死死抓住了这点靠许斌磨王的节奏硬生生消耗了孙翔吃下团队赛，只能说三零一个个演技惊人，复盘的时候可以多看看组队赛，不得不说三零一心真脏啊，奇招制胜，年轻人还是差点意思。,,,,,3,25,80,2022-12-06 23:01,荣耀Glory超话,,陕西,黄V
4843812277191859,MinKXuaVJ,7765860556,王者荣耀大鱼鱼,明天的赛程大家最期待哪一场比赛呢#超话创作官##浪游创作营#,,,,"超话创作官,浪游创作营",0,2,3,2022-12-06 22:51,王者荣耀超话,,广东,黄V
4843645981165514,MijqK4TcC,2835569727,布次哒次布次哒次,AG超玩会超话各种号包括大超能看见很多日常黑喷让很多家人难受说实话我心态现在非常平和1:1说实话我很满意这个结果原因有两点一、gk什么水平日常四强起点的水平状态好的时候接连零封🐺🌟的水平第一把确实失误很多第二局巨大逆风能翻说实话自己没有韧性和心态的话别人即使给机会你也把握不住的心态是我觉得在赛场上激发潜能达到上限的必要条件我们ag现在就是重新出发姿态很低保持质疑bo1到bo2到bo7后面比赛只会一场比一场更艰难不用在意连不连胜能够和强队身上复盘到东西学习进步才是最重要的！二、未央的三杀确实c提前存刀回血心态真的很稳诺最后一波也把伤害拉满爱思忆安也算保护到位虽然第二把也有很多失误但是不得不说未央哥在全局逆风的情况下一直在努力换节奏下路边塔被提前换掉就是伏笔但凡耽误三秒都一波不掉每一波团战的胜利都是团队的配合真正的强队要拿到好成绩比的不是谁更秀而是谁犯的错误更少我相信教练组在这场比赛里会复盘学习到很多东西至于外界言论都是ag老粉了看谁不顺眼都来喷两句早就习惯了能打出成绩什么都是浮云我早就不在意了家人们也稳住随时记住心态放平保持质疑,,,,,0,10,37,2022-12-06 11:50,AG超玩会超话,,贵州,普通用户
4843641552509094,MijjBawJg,6267289184,呆头鹅裸泳上岸,"苏州大学超话全封闭的大学hhh,绷不住了",,,,,0,3,88,2022-12-06 11:33,苏州大学超话,,江苏,黄V
4843637505005679,Mijd4l0cL,3994689198,仙女不熬夜o,Hero久竞王者荣耀超话看了ag和gk的比赛，听了时间这把比赛以及咱们打意思大的复盘，总结了几个点：1.中路要有线权：阵容上中路线权不能太落后，第一把ag拿了个后羿想着开团看似合理，其实中路完全没有线权。又比如意思大拿火舞都有线权，就是靠子阳卖血，拼命抢线2.执行力：意思大执行力真的非常非常非常强！！！打的非常凶，比如知道这波该卡你位置不让转线，就直接开大卡你，根本不省技能，或者跟你换血，而不是只是跟在你边上给个视野；知道中路拿了线权，下波要压边塔，边路提前打你状态，就算换血都行，让你不敢守塔。gk第二把为什么输，就是除了百兽其他人都在范迷糊，不知道干嘛。3.视野：看gk第二把比赛，被未央偷到了五六波边线，而且一直没被抓到，就是鹏鹏频繁漏视野了，未央直接镜像带线。而意思大简直恐怖片，根本不漏视野，地图上都看不到人的，没视野你就不敢带边线，一直被压在塔里出不去。归根究底，没视野还是因为没有线权。最后，还要说一下，咱们队的指挥还不够清晰，感觉整个队伍没有思路，以及执行力还不够到位。,,,,,0,0,4,2022-12-06 11:17,Hero久竞王者荣耀超话,,浙江,普通用户
4843829142499854,Miocaauke,7791118199,三三不爱上分,#王者荣耀交易超话#还有1分钟，我提前露个脸(๑•.•๑),,,,王者荣耀交易超话,0,0,0,2022-12-06 23:58,iQOO Z5 性能先锋,,广东,普通用户
4843829129908583,Mioc8FzFR,6247997850,游仙接代陪,王者荣耀超话iv来个10星以下星耀也可以有曜和皮的满级铭文包上星,,,,,0,1,0,2022-12-06 23:58,王者荣耀超话,,河北,普通用户
4843829050219407,Mioc10V4P,7765811685,小鬼不理会2,王者荣耀交易超话1,,,,,0,1,0,2022-12-06 23:58,王者荣耀交易超话,,广东,普通用户
4843829033699273,MiobZfwlH,6020327345,叫我旺旺雪饼大王,王者荣耀超话都在等呀大家,,,,,0,0,0,2022-12-06 23:58,王者荣耀超话,,海南,普通用户
4843828978387434,MiobTzbXc,6031282543,小岛永远下雨-,所以三分钟之后我要自己打游戏噜王者荣耀超话,,,,,0,0,0,2022-12-06 23:58,K30 至尊纪念版,,江苏,普通用户
4843828974197829,MiobThC2V,6994519973,不想画画只想干饭,王者荣耀男人最好的医美,,,,,0,0,0,2022-12-06 23:58,iPhone客户端,,吉林,普通用户
4843827846976357,Mioa4tgRT,7416411004,Mmmao_Cc,看完kpl再回去看战至巅峰发现这都是什么啊,,,,,0,0,0,2022-12-06 23:53,小米11,,江苏,普通用户
4843827817092883,Mioa1tLbl,6902662383,北杳少女85,#2022王者世冠KIC#正在进行中，TA是我心目中的最佳选手！快来和我一起为南京Hero.无畏打call吧！#我的2022KPL记忆#O2022KIC电竞选手榜,,,,"2022王者世冠KIC,我的2022KPL记忆",0,0,0,2022-12-06 23:53,微博游戏,,河北,普通用户
4843827771484111,Mio9X6e5h,3720303037,小狸吃大狸,#2022王者世冠KIC#正在进行中，TA是我心目中的最佳选手！快来和我一起为广州TTG丶九尾打call吧！#我的2022KPL记忆#O2022KIC电竞选手榜,,,,"2022王者世冠KIC,我的2022KPL记忆",0,0,0,2022-12-06 23:53,微博游戏,,江西,普通用户
4843827716954219,Mio9Rtb6P,6178333973,故事的结局却是向死而生,#2022王者世冠KIC#正在进行中，TA是我心目中的最佳选手！快来和我一起为南京Hero.无畏打call吧！#我的2022KPL记忆#O2022KIC电竞选手榜,,,,"2022王者世冠KIC,我的2022KPL记忆",0,0,0,2022-12-06 23:53,微博游戏,,云南,普通用户
4843827486261277,Mio9uqgQl,7098351372,旅行的何par,#2022王者世冠KIC#正在进行中，TA是我心目中的最佳战队！快来和我一起为南京Hero久竞打call吧！#我的2022KPL记忆#O2022KIC电竞战队榜,,,,"2022王者世冠KIC,我的2022KPL记忆",0,0,0,2022-12-06 23:52,微博游戏,,云南,普通用户
4843679677682517,Mikj5wezz,2474813707,没有人可以教我怎么做,这个马可表情好可爱【2022王者荣耀世界冠军杯装扮表情无损放大，头图，加载动画-哔哩哔哩】O网页链接,,,,,0,6,3,2022-12-06 14:04,废话小天才,,天津,普通用户
4843631083258225,Mij2IdFC1,5822044027,手游赛事酱,2022年王者荣耀世界冠军杯KIC小组赛积分榜，看看谁最丢人~#王者荣耀##kpl#,,,,"王者荣耀,kpl",0,2,1,2022-12-06 10:51,KPL超话,,河南,红V
4843577518331431,MihEjyXnV,5964346001,电竞疯报,#2022王者世冠KIC#小组赛昨日赛果及积分情况！#王者荣耀##2022王者荣耀世界冠军杯#,,,,"2022王者世冠KIC,王者荣耀,2022王者荣耀世界冠军杯",20,29,97,2022-12-06 07:18,电竞超话,,江西,黄V
4843504825796356,MifL4ojTC,2349475100,嘉兴微博新鲜事,#王者荣耀#12月5日2022年王者荣耀世界冠军杯KIC小组赛【XYG（中国）vsFUTNOVA（土耳其）】BO2第二局赛后数据：本局比赛：胜当前比分：2:0本局MVP给到羲和3/0/6的张飞,,,,王者荣耀,0,1,0,2022-12-06 02:30,微博 weibo.com,,浙江,黄V
4843479966418621,Mif6YqVM9,7529735577,KPL武安君,AG超玩会超话AG和GK1:1战平，未央的澜极限救世，心怀质疑，匍匐前进。#超话创作官##为kpl世冠加油##2022世界冠军杯kic##2022王者世冠kic#LKPL武安君的微博视频,,,,"超话创作官,为kpl世冠加油,2022世界冠军杯kic,2022王者世冠kic",0,6,111,2022-12-06 00:51,AG超玩会超话,,四川,黄V
4843468981011101,MiePg4f25,6472157904,熊熊无聊_,#2022王者世冠kic##超话创作官#第一视角（澜跟鲁班）未央澜三杀翻盘各直播间反应L熊熊无聊_的微博视频,,,,"2022王者世冠kic,超话创作官",3,8,166,2022-12-06 00:07,AG超玩会超话,,广东,金V
4843822473807250,Mio1pfYrg,7709578569,小花不爱吃花卷,#2022王者世冠KIC#正在进行中，TA是我心目中的最佳战队！快来和我一起为南京Hero久竞打call吧！#我的2022KPL记忆#O2022KIC电竞战队榜,,,,"2022王者世冠KIC,我的2022KPL记忆",0,0,0,2022-12-06 23:32,微博游戏,,江苏,普通用户
4843822351910017,Mio1d80SJ,6326479797,眉果溏心,#2022王者世冠KIC#正在进行中，TA是我心目中的最佳战队！快来和我一起为XYG电子竞技俱乐部打call吧！#我的2022KPL记忆#O2022KIC电竞战队榜,,,,"2022王者世冠KIC,我的2022KPL记忆",0,0,0,2022-12-06 23:31,微博游戏,,云南,普通用户
4843821139232489,MinZfCJN7,5886091613,单细胞的春虫虫,#2022王者世冠KIC#正在进行中，TA是我心目中的最佳战队！快来和我一起为广州TTG打call吧！#我的2022KPL记忆#O2022KIC电竞战队榜,,,,"2022王者世冠KIC,我的2022KPL记忆",0,0,0,2022-12-06 23:26,微博游戏,,广东,普通用户
4843821106463726,MinZcr7vE,5249452716,我男朋友一米九,#2022王者世冠KIC#正在进行中，TA是我心目中的最佳战队！快来和我一起为北京WB王者荣耀分部打call吧！#我的2022KPL记忆#O2022KIC电竞战队榜,,,,"2022王者世冠KIC,我的2022KPL记忆",0,0,0,2022-12-06 23:26,微博游戏,,广西,普通用户
4843819130686503,MinW12SAD,6527984212,今晚也看月亮了吗,#2022王者世冠KIC#正在进行中，TA是我心目中的最佳战队！快来和我一起为广州TTG打call吧！#我的2022KPL记忆#O2022KIC电竞战队榜,,,,"2022王者世冠KIC,我的2022KPL记忆",0,0,0,2022-12-06 23:18,微博游戏,,安徽,普通用户
4843818794357619,MinVtihCb,6201069384,烏雲後面有陽光-,#2022王者世冠KIC#正在进行中，TA是我心目中的最佳战队！快来和我一起为南京Hero久竞打call吧！#我的2022KPL记忆#O2022KIC电竞战队榜,,,,"2022王者世冠KIC,我的2022KPL记忆",0,0,0,2022-12-06 23:17,微博游戏,,福建,普通用户
4843818455143307,MinUVlA0z,6619645163,芽芽77_,#2022王者世冠KIC#正在进行中，TA是我心目中的最佳战队！快来和我一起为南京Hero久竞打call吧！#我的2022KPL记忆#O2022KIC电竞战队榜,,,,"2022王者世冠KIC,我的2022KPL记忆",0,0,0,2022-12-06 23:16,微博游戏,,广东,普通用户
4843817708557898,MinTIzUiC,6555335244,生椰小蓁ww,#2022王者世冠KIC#正在进行中，TA是我心目中的最佳战队！快来和我一起为广州TTG打call吧！#我的2022KPL记忆#O2022KIC电竞战队榜,,,,"2022王者世冠KIC,我的2022KPL记忆",0,0,0,2022-12-06 23:13,微博游戏,,福建,普通用户
