id,bid,user_id,screen_name,text,article_url,location,at_users,topics,reposts_count,comments_count,attitudes_count,created_at,source,retweet_id,ip,user_authentication
4869156543398282,Mt14Oeg30,7549689320,WEN林欢,#周深宝藏男孩#周深《微光海洋》“王者荣耀”大乔孙策英雄主打歌想化作天空化作海洋带你去任何地方守护着你不管世界变成什么样@卡布叻_周深❤️【周深《微光海洋》Live首唱｜2020王者荣耀世界冠军杯总决赛-中场秀】_正面饭拍L周深粉丝后援小分队的微博视频[/cp],,,卡布叻_周深,周深宝藏男孩,0,0,0,2023-02-14 21:20,音乐现场 · 视频社区,,安徽,普通用户
4869150252475302,Mt0UFanWe,5802062356,向着背影如烟,#周深宝藏男孩#周深《微光海洋》“王者荣耀”大乔孙策英雄主打歌想化作天空化作海洋带你去任何地方守护着你不管世界变成什么样@卡布叻_周深❤️【周深《微光海洋》Live首唱｜2020王者荣耀世界冠军杯总决赛-中场秀】_正面饭拍L周深粉丝后援小分队的微博视频[/cp],,,卡布叻_周深,周深宝藏男孩,0,0,0,2023-02-14 20:55,音乐现场 · 视频社区,,安徽,普通用户
4869139723715640,Mt0DGfABG,7348907799,sinosteelmky2013,#周深宝藏男孩#周深《微光海洋》“王者荣耀”大乔孙策英雄主打歌想化作天空化作海洋带你去任何地方守护着你不管世界变成什么样@卡布叻_周深❤️【周深《微光海洋》Live首唱｜2020王者荣耀世界冠军杯总决赛-中场秀】_正面饭拍L周深粉丝后援小分队的微博视频[/cp],,,卡布叻_周深,周深宝藏男孩,0,0,0,2023-02-14 20:13,音乐现场 · 视频社区,,安徽,普通用户
4868948950778930,MsVFZ3gDo,6467546899,多安6678,#周深新歌意犹在#君影灿灿挥之不去吾心拳拳此生不离@卡布叻_周深❤️【周深《影》｜2020王者荣耀世界冠军杯总决赛·中场秀】_侧面饭拍L周深粉丝后援小分队的微博视频,,,卡布叻_周深,周深新歌意犹在,0,0,0,2023-02-14 07:35,HUAWEI P30 Pro,,北京,普通用户
4868942881620557,MsVwc6NA1,7600899536,米花鱼儿,#周深流浪地球2主题曲MV#君影灿灿挥之不去吾心拳拳此生不离@卡布叻_周深❤️【周深《影》｜2020王者荣耀世界冠军杯总决赛·中场秀】_侧面饭拍L周深粉丝后援小分队的微博视频,,,卡布叻_周深,周深流浪地球2主题曲MV,0,0,0,2023-02-14 07:11,HUAWEI P30 Pro,,北京,普通用户
4869195295362302,Mt25jmuYK,5038778932,月光下的倒影是你和我,你好！什么时候发职业标！@KPL王者荣耀职业联赛,,,KPL王者荣耀职业联赛,,0,2,0,2023-02-14 23:54,冰红茶好喝iPhone SE,,辽宁,普通用户
4869179758876579,Mt1GfBfcD,7808685016,张真源天天开心-,#2022王者世冠KIC#正在进行中，TA是我心目中的最佳选手！快来和我一起为成都AG.一诺打call吧！#我的2022KPL记忆#O2022KIC电竞选手榜,,,,"2022王者世冠KIC,我的2022KPL记忆",0,0,1,2023-02-14 22:53,微博游戏,,海南,普通用户
4869166425711149,Mt1kKnXJj,7733434374,北青先锋电竞,@KGL王者荣耀甲级职业联赛双方上路野区爆发团战，TCG.空绝海月闪现先手入场留人，阿兴移形换位无解输出，开启狂暴斩获三连决胜！#2023年K甲春季赛#LKGL王者荣耀甲级职业联赛的微博视频,,,KGL王者荣耀甲级职业联赛,2023年K甲春季赛,0,0,1,2023-02-14 22:00,微博视频号,,,蓝V
4869159113990582,Mt18XgK8e,7733434374,北青先锋电竞,@KGL王者荣耀甲级职业联赛CW强攻敌方下路高地，星霖夏洛特闪现越塔留人，祈木李元芳无解输出，小李飞刀完美收割二连击破，顺势一波点破水晶拿下比赛！#2023年K甲春季赛#LKGL王者荣耀甲级职业联赛的微博视频,,,KGL王者荣耀甲级职业联赛,2023年K甲春季赛,0,0,0,2023-02-14 21:31,微博视频号,,,蓝V
4869152353290642,Mt0Y3dO2S,7733434374,北青先锋电竞,@KGL王者荣耀甲级职业联赛双方中路河道爆发团战，CW.星霖猪八戒先手入场开团，祈木公孙离开启狂暴伤害爆炸，开伞换位完美收割三连决胜！#2023年K甲春季赛#LKGL王者荣耀甲级职业联赛的微博视频,,,KGL王者荣耀甲级职业联赛,2023年K甲春季赛,0,0,0,2023-02-14 21:04,微博视频号,,,蓝V
4869116173225439,Mt01Hdx5d,6723122187,KGL王者荣耀甲级职业联赛,【#2023年K甲春季赛#常规赛·第一周第二日】@HI电竞俱乐部2：0战胜@镇江VTG电子竞技俱乐部恭喜HI拿下本场比赛的胜利，第一局Cc莱西奥伤害爆炸，团战后方无解收割敌方C位；第二局初心项羽能抗能打，团战闪大入场霸王斩完美收割双杀都非常精彩！同时也非常感谢镇江VTG为我们带来的精彩比赛；希望两支战队在接下来的比赛有更多精彩表现，获得更好的成绩！K甲超话,,,"HI电竞俱乐部,镇江VTG电子竞技俱乐部",2023年K甲春季赛,0,4,9,2023-02-14 18:40,微博网页版,,广东,蓝V
4869088180700234,MsZiy2Wa6,7397802133,澈夜霁,@KPL王者荣耀职业联赛买热搜的钱可以给你多买几个棺材嘛,,,KPL王者荣耀职业联赛,,0,0,1,2023-02-14 16:49,,,湖南,普通用户
4869067918542307,MsYLRzQf9,7791215292,中新电竞,#2023KPL春季赛首周最佳选手##2023KPL春季赛首周最佳阵容#@KPL王者荣耀职业联赛公布常规赛第一周最佳选手&最佳阵容（备注：数据排名为同位置选手排名。）【最佳选手】@广州TTG丶清清【最佳阵容】最佳对抗路@广州TTG丶清清最佳打野@狼队小胖最佳中路@RW侠笑影最佳发育路@RW侠花云最佳游走@广州TTG丶阿豆本周四15:00，常规赛第一轮第二周比赛即将开启。,,,"KPL王者荣耀职业联赛,广州TTG丶清清,狼队小胖,RW侠笑影,RW侠花云,广州TTG丶阿豆","2023KPL春季赛首周最佳选手,2023KPL春季赛首周最佳阵容",0,0,4,2023-02-14 15:28,微博网页版,,,普通用户
4869067070508425,MsYKv28gp,7764462735,竞鹅酒店,#2023竞鹅杯#千呼万唤始出来，竞鹅酒店第一届竞鹅杯王者荣耀城市争霸赛（杭州站）正式开始啦！报名时间：2023年2月15日至2月23日报名方式：见评论区总决赛地址：杭州西湖区西投绿城·云漫里竞鹅酒店｜腾讯电竞联名@腾讯电竞本次比赛选取王者荣耀手游（5V5王者峡谷征召模式）作为电竞项目，比赛服务器为微信区。游戏共分四轮，小组赛、淘汰赛以及半决赛在线上进行，最后总决赛的冠军将在线下决出！赛事奖品丰富，2023KPL春季赛门票@KPL王者荣耀职业联赛、大额Q币、竞鹅酒店五人房免单券、王者荣耀手办，等你赢取！让我们共同期待，是哪五位召唤师能够成为首届竞鹅杯的冠军🏆！祝各位召唤师在峡谷，一战决胜！#王者荣耀##竞鹅酒店##腾讯电竞##2023kpl春季赛##KPL#,,,"腾讯电竞,KPL王者荣耀职业联赛","2023竞鹅杯,王者荣耀,竞鹅酒店,腾讯电竞,2023kpl春季赛,KPL",4,1,5,2023-02-14 15:25,微博网页版,,浙江,蓝V
4869195646634478,Mt25SrPVI,7557834393,王者荣耀小南瓜,分享一波情人节限定照片晚安喽#今年情人节这样过##情人节快乐##2023KPL春季赛#,,,,"今年情人节这样过,情人节快乐,2023KPL春季赛",4,8,9,2023-02-14 23:56,KPL超话,,浙江,普通用户
4869192158019644,Mt20fxEh6,6252166435,小酷白爱玩镜,KPL的导播老师真调皮，春季赛刚开始就搞事情#超话创作官##浪游创作营#LKPL小酷白的微博视频,,,,"超话创作官,浪游创作营",0,0,0,2023-02-14 23:42,王者荣耀超话,,广东,普通用户
4869191654442726,Mt1ZriDKS,6967689347,lone普通人生,我成功预约了常规赛，@成都AG超玩会与@RNGM电子竞技俱乐部的比赛，快来加入我，一起上微博边看边聊#2023KPL春季赛#！O2023KPL春季赛,,,"成都AG超玩会,RNGM电子竞技俱乐部",2023KPL春季赛,0,0,0,2023-02-14 23:40,微博游戏,,河北,普通用户
4869190400350261,Mt1Xq1t7n,5170973596,今天也是雪菜酱啊,KPL星痕超话#星痕棒球运动少年#春季赛加油,,,,星痕棒球运动少年,0,0,0,2023-02-14 23:35,KPL星痕超话,,江苏,普通用户
4869189993238424,Mt1WLdAsE,7536420829,温柔一辉ovo,#超话创作官##2023KPL春季赛首周最佳选手#KPL第一周最佳选手和最佳阵容不说多久没在这两个位置看见清清了，印象中低迷了很久的RW侠，都有两位选手入选最佳阵容，AG高低有点“功劳”的。第一轮赛制调整的意义也体现出来了，以前周最佳几乎都是S组的,,,,"超话创作官,2023KPL春季赛首周最佳选手",0,0,0,2023-02-14 23:33,KPL超话,,河北,红V
4869188047606533,Mt1TCvUO1,2770746141,Magictouch达华,#电影毒舌律师##2023kpl春季赛#电影很不错,,,,"电影毒舌律师,2023kpl春季赛",0,0,2,2023-02-14 23:25,iPhone客户端,,广东,普通用户
4869187807222830,Mt1TeuiZg,6617703221,无尽绿意,we小新超话2023KPL春季赛加油！小新选手！L秋日序曲_的微博视频,,,,,0,0,9,2023-02-14 23:25,we小新超话,,江西,普通用户
4869185953859652,Mt1Qfgc4s,6760826777,喂久酷吃香菜烤肠,KPL星痕超话#星痕棒球运动少年#春季赛加油,,,,星痕棒球运动少年,0,0,1,2023-02-14 23:17,KPL星痕超话,,北京,普通用户
4869185635883507,Mt1PJoGzh,5128571000,薯角生土豆,KPL星痕超话#星痕棒球运动少年#春季赛加油哦,,,,星痕棒球运动少年,0,0,0,2023-02-14 23:16,KPL星痕超话,,浙江,普通用户
4869184150310839,Mt1Nl1iRx,6511511475,KPL荣耀大话王,DYG奥力给超话【荣耀大话王春季赛花絮77】晚上好～今天带来帅哥@深圳DYG丶钎城“自己的第一颗荣耀水晶兑换了什么？抽了多少次抽出来的？”钎城表示虽然换了孙尚香的“杀手不太冷”但最后投奔去了“末日机甲”🤓#王者荣耀#KPL超话#小话的花絮时间##荣耀大话王#LKPL荣耀大话王的微博视频,,,深圳DYG丶钎城,"王者荣耀,小话的花絮时间,荣耀大话王",234,267,3342,2023-02-14 23:10,DYG奥力给超话,,广东,黄V
4869052877769323,MsYnBwB9F,3357916952,Vickysis-,#九尾#哈哈哈哈哈为什么带美女排位了几把就热搜第二kpl已经这么火了吗反正成绩说话进得了S组进得去季后赛进得了胜者组一切都好说进不去打不好多的粉丝会去骂呢,,,,九尾,0,2,1,2023-02-14 14:28,iPhone客户端,,广东,普通用户
4869022509958592,MsXACFMGs,7741521296,古德赖克bbbb,AG超玩会超话昨天晚上睡不着躺在床上想一些东西，因为我是去年秋季赛季后赛才开始看的，所以很多东西都不懂，所以我想问：如果咱们这赛季掉b了对后面的夏季赛秋季赛有什么影响吗？如果掉b了后面夏季赛秋季赛怎么样才有机会打挑杯呢？就是想到这里的时候，想到挑杯，我突然想起来，挑杯不是kpl跟k甲打吗？你红现在也算半个k甲战队了，不会是因为觉得kpl名额争不过所以想争取k甲名额吧？,,,,,0,6,5,2023-02-14 12:28,AG超玩会超话,,山东,普通用户
4869082539625626,MsZ9rEo42,5992947624,给你买coco你要不要,考古19秋季赛败者组半决赛，estarPro对阵ag，东部第一vs西部第一第三局，无话可说就俩字精彩KPL超话,,,,,0,2,0,2023-02-14 16:26,nova7你在焦点在,,安徽,普通用户
4869039472509946,MsY1ZawX0,5736899210,在吃维生素,#九尾#许鑫蓁，游戏ID为九尾，2002年11月22日出生于福建省，《王者荣耀》电子竞技职业选手，中路选手，现效力于广州TTG战队。2019年3月9日，许鑫蓁初登KPL舞台；2021年6月26日，许鑫蓁随队获得2021KPL春季赛亚军；2021年12月25日，许鑫蓁随队获得2021KPL秋季赛亚军；2022年1月15日，许鑫蓁随队获得2021王者荣耀挑战者杯亚军，2023年春季赛第一周比赛中拿下六小局连胜。,,,,九尾,0,3,13,2023-02-14 13:35,球球超人的iPhone 12 Pro Max,,湖北,黄V
4868845465241835,MsSZ4lZDJ,7730802203,叁叁心怀宇宙,陈正catgod超话先把比赛打好再说吧，没成绩就没有呼吸权，再加上这点事我都不好意思说是猫粉嫂子你是什么人我都无所谓，就拜托你俩有啥事私底下解决，kpl多少选手的赛程毁在在嫂子身上啊…,,,,,0,1,11,2023-02-14 00:44,陈正catgod超话,,湖北,普通用户
4869195948365433,Mt26mz6el,7739260495,忛樱糖糖,#2022王者世冠KIC#正在进行中，TA是我心目中的最佳战队！快来和我一起为广州TTG打call吧！#我的2022KPL记忆#O2022KIC电竞战队榜,,,,"2022王者世冠KIC,我的2022KPL记忆",0,0,0,2023-02-14 23:57,微博游戏,,山西,普通用户
4869195731305006,Mt2615tuu,7786604548,蓁理www,#2022王者世冠KIC#正在进行中，TA是我心目中的最佳战队！快来和我一起为广州TTG打call吧！#我的2022KPL记忆#O2022KIC电竞战队榜,,,,"2022王者世冠KIC,我的2022KPL记忆",0,0,1,2023-02-14 23:56,微博游戏,,河南,黄V
4869195647161418,Mt25Su30K,7761706398,食肆渡,#2022王者世冠KIC#正在进行中，TA是我心目中的最佳战队！快来和我一起为广州TTG打call吧！#我的2022KPL记忆#O2022KIC电竞战队榜,,,,"2022王者世冠KIC,我的2022KPL记忆",0,0,0,2023-02-14 23:56,微博游戏,,河北,普通用户
4869194485862740,Mt240oBak,7783716602,1uubc,#2022王者世冠KIC#正在进行中，TA是我心目中的最佳战队！快来和我一起为广州TTG打call吧！#我的2022KPL记忆#O2022KIC电竞战队榜,,,,"2022王者世冠KIC,我的2022KPL记忆",0,0,0,2023-02-14 23:51,微博游戏,,浙江,普通用户
4869194199339498,Mt23xDbD4,7671402639,肉肉呀肉肉ovo,#2022王者世冠KIC#正在进行中，TA是我心目中的最佳战队！快来和我一起为成都AG超玩会打call吧！#我的2022KPL记忆#O2022KIC电竞战队榜,,,,"2022王者世冠KIC,我的2022KPL记忆",0,0,0,2023-02-14 23:50,微博游戏,,福建,普通用户
4869193821856208,Mt22W7MSQ,7652330148,希栖曦惜,#2022王者世冠KIC#正在进行中，TA是我心目中的最佳战队！快来和我一起为广州TTG打call吧！#我的2022KPL记忆#O2022KIC电竞战队榜,,,,"2022王者世冠KIC,我的2022KPL记忆",0,0,0,2023-02-14 23:48,微博游戏,,山东,普通用户
4869192991639848,Mt21B6SBa,7425873510,月下一诺,#2022王者世冠KIC#正在进行中，TA是我心目中的最佳战队！快来和我一起为成都AG超玩会打call吧！#我的2022KPL记忆#O2022KIC电竞战队榜,,,,"2022王者世冠KIC,我的2022KPL记忆",0,0,0,2023-02-14 23:45,微博游戏,,山东,普通用户
4869196108009675,Mt26CxBGj,6636795206,薯条汉堡e,#2022王者世冠KIC#正在进行中，TA是我心目中的最佳选手！快来和我一起为广州TTG丶九尾打call吧！#我的2022KPL记忆#O2022KIC电竞选手榜,,,,"2022王者世冠KIC,我的2022KPL记忆",0,0,0,2023-02-14 23:58,微博游戏,,湖南,普通用户
4869196020711720,Mt26u2Z9m,7739260495,忛樱糖糖,#2022王者世冠KIC#正在进行中，TA是我心目中的最佳选手！快来和我一起为广州TTG丶九尾打call吧！#我的2022KPL记忆#O2022KIC电竞选手榜,,,,"2022王者世冠KIC,我的2022KPL记忆",0,0,0,2023-02-14 23:57,微博游戏,,山西,普通用户
4869195949146477,Mt26mCnpP,7656284214,love诺崽啵啵,#2022王者世冠KIC#正在进行中，TA是我心目中的最佳选手！快来和我一起为成都AG.一诺打call吧！#我的2022KPL记忆#O2022KIC电竞选手榜,,,,"2022王者世冠KIC,我的2022KPL记忆",0,0,0,2023-02-14 23:57,微博游戏,,江西,普通用户
4869189951821090,Mt1WH7DKq,1119131560,CobaltFishbb7_,这个新鲜事还有里面的wb不会删的没算脱粉吧也是解释一下这一年多没更新的原因现生是真的没时间追不动电竞了20年开始就没怎么看过kpl了直播也是当年刚做产出也没想到精力真的顾不上三个的之前就写好的一个简简单单小总结也忘了发一些认识的朋友也看到他们在现生过得不错这里也算是完结啦！希望大家一切都顺顺利利！也请Cat选手比赛加油一切安好！最后希望你踏踏实实诚诚实实一切顺利！,,,,,0,1,1,2023-02-14 23:33,小鱼的iPhone 11,,广东,普通用户
4869185081445407,Mt1OQ6411,5626364147,境州_,KPL超话为什么在北京没有比赛为什么为什么为什么,,,,,0,0,1,2023-02-14 23:14,KPL超话,,北京,普通用户
4869181860741425,Mt1JE36St,7440549465,慕恩恩恩,Hero久竞王者荣耀超话2月11号的线下比赛，hero无敌！！！#2023kpl春季赛#L慕恩恩恩的微博视频,,,,2023kpl春季赛,0,0,5,2023-02-14 23:01,Hero久竞王者荣耀超话,,江苏,普通用户
4869180530628313,Mt1Hv2Ds5,7804489183,九尾尾w7,我成功预约了常规赛，@成都AG超玩会与@广州TTG的比赛，快来加入我，一起上微博边看边聊#2023KPL春季赛#！O2023KPL春季赛,,,"成都AG超玩会,广州TTG",2023KPL春季赛,0,0,0,2023-02-14 22:56,微博游戏,,江西,普通用户
4869179885489602,Mt1Gsn25Y,7485197471,Orihnal_Mix,我成功预约了常规赛，@南京Hero久竞与@狼队王者荣耀分部的比赛，快来加入我，一起上微博边看边聊#2023KPL春季赛#！O2023KPL春季赛,,,"南京Hero久竞,狼队王者荣耀分部",2023KPL春季赛,0,0,0,2023-02-14 22:53,微博游戏,,安徽,普通用户
4869177758975990,Mt1D1BF42,6010667772,荔温wen_,我成功预约了常规赛，@成都AG超玩会与@广州TTG的比赛，快来加入我，一起上微博边看边聊#2023KPL春季赛#！O2023KPL春季赛,,,"成都AG超玩会,广州TTG",2023KPL春季赛,0,0,0,2023-02-14 22:45,微博游戏,,江苏,普通用户
4869176664263682,Mt1BghTb4,7781717394,寄云间_15251,KPL星痕超话#星痕棒球运动少年#比赛加油！要努力运动哦！,,,,星痕棒球运动少年,0,0,0,2023-02-14 22:40,KPL星痕超话,,四川,普通用户
4869121744047992,Mt0aGgZ4c,7621802880,小林倒水,拿钱办事,,,,,0,0,9,2023-02-14 19:02,狼队王者荣耀超话,,湖北,普通用户
4869059663103866,MsYyyd1sm,5616140634,爆辣炒米粉o3o,笑影TJJ超话事实会向我们说明一切这就是答案,,,,,0,3,16,2023-02-14 14:55,笑影TJJ超话,,江苏,黄V
4869058271118907,MsYwj4H4T,5305227443,醒在深海里的猫v,笑影TJJ超话之前九连胜，笑影选手明明那么亮眼却一次mvp都没有，还要被一些人pua：他要是真的打的好怎么会不给他。还是不如别人好。谁又没生过气，发过疯？可笑影选手却真的从未抱怨，只是一句：我从未懈怠。,,,,,1,43,137,2023-02-14 14:50,笑影TJJ超话,,四川,普通用户
4869057935316169,MsYvLmiYF,6524115205,不饿王很饿,之前看超话看的比粉丝都要频繁比赛结束后…上次上线日期停在了2.11…“希望不辜负喜欢我的人的期望”“会让我觉得很内疚”😭,,,,,2,25,76,2023-02-14 14:48,一诺xbc超话,,浙江,红V
4869054509091156,MsYqeC91y,7376464165,沈傲君不深奥,九尾的命也是命，别总消费他了，给吉积德不想骂人，你少贩剑@KPL王者荣耀职业联赛,,,KPL王者荣耀职业联赛,,0,0,2,2023-02-14 14:35,HarmonyOS设备,,山东,普通用户
4869196531892329,Mt27j7Whr,5447026178,鱼歌颂渔火,有人情人节在🛏️上大玩dt由身到心的爽我只能在王者峡谷被从早骂到晚,,,,,0,0,0,2023-02-14 23:59,演唱会掉落iPhone 13,,江苏,普通用户
4869195809953727,Mt268FLpZ,6494237922,海外大牌,姐妹们情人节快乐呀！今天都过得开心吗没有男朋友的姐妹王者峡谷见！晚安安呐～,,,,,0,11,11,2023-02-14 23:56,微博网页版,,广东,金V
4869193864840456,Mt230kjdS,5766491231,星羽流痕,王者荣耀超话别人都去过情人节了，我却在峡谷里面连跪。,,,,,0,0,0,2023-02-14 23:49,王者荣耀超话,,甘肃,普通用户
4869193180126393,Mt21U0wSB,5541511839,脆皮葡萄趣多多,单身狗都特么把怒火发泄到王者峡谷了是吧，尼玛，一晚上被打的一直起不来，服,,,,,0,0,0,2023-02-14 23:46,微博轻享版,,安徽,普通用户
4869193164131716,Mt21ShkQA,6630778741,碎碎小海苔u,2.14日情人节今天在王者峡谷打了15把游戏输了12把和队友互骂了6把巅峰掉了150多分呕浪费我阳间的时间,,,,,0,0,0,2023-02-14 23:46,iPhone客户端,,江西,普通用户
4869192866336576,Mt21oqAqQ,5873765221,青陌未青,白昭超话在王者峡谷一起挨打也算约会（不）,,,,,0,2,30,2023-02-14 23:45,白昭超话,,浙江,普通用户
4869192216480076,Mt20lrbLm,7505403813,707的NANA,我屁颠屁颠的想，今天王者峡谷里面没有讨厌的情侣了，看劳资去大杀四方。,,,,,0,1,0,2023-02-14 23:42,,,广东,普通用户
4869192182923502,Mt20icgxg,5621234755,愿你一直在我心,去爱吧，别害怕～想到了18线女艺人与王者荣耀峡谷里大龙相爱的故事—爱如捕风,,,,,0,1,0,2023-02-14 23:42,nova 9 精彩由我摄定,,山东,普通用户
4869190885837325,Mt1Ycouyp,6162428136,最爱雾蓝色,王者荣耀超话没关系，你们过节，我自己会在王者峡谷里挨揍,,,,,0,0,1,2023-02-14 23:37,王者荣耀超话,,吉林,普通用户
4869190202691977,Mt1X6biiZ,5148531563,a阿彤呀,王者峡谷里别人越努力越幸运我和李姐越努力越能成为败方MVP,,,,,0,0,0,2023-02-14 23:34,iPhone客户端,,韩国,普通用户
4869193805860877,Mt22UoAGh,6013172608,塩巴咸咸魚,狼队王者荣耀超话👀🌸🌹,,,,,0,8,5,2023-02-14 23:48,狼队王者荣耀超话,,广东,普通用户
4869188252074344,Mt1TX8HDa,7443516366,我妈周诣涛,TTG粤精彩超话风箫的撞车率在整个kpl里面都是炸裂的程度,,,,,1,5,439,2023-02-14 23:26,TTG粤精彩超话,,贵州,普通用户
4869188105278891,Mt1TIm9hp,5712636449,我最亲爱的磕磕老婆大人,gk战队超话gk的家人们真的很要强,,,,,0,0,7,2023-02-14 23:26,gk战队超话,,安徽,普通用户
4869183785403384,Mt1MKmFFm,7765860556,王者荣耀大鱼鱼,2023KPL春季赛首周最佳选手是小马🐎最佳阵容：清清，小胖，笑影，花云，阿豆！你觉得他们首周的表现怎么样呢#2023KPL春季赛首周最佳选手##2023KPL春季赛首周最佳阵容#,,,,"2023KPL春季赛首周最佳选手,2023KPL春季赛首周最佳阵容",0,0,2,2023-02-14 23:09,KPL超话,,广东,黄V
4869177888211080,Mt1Deys4M,6016071662,AIexChan-Gryffindor,诚老大的百里守约时隔几个月终于赢了久诚超话,,,,,1,2,94,2023-02-14 22:45,久诚超话,,辽宁,金V
4869177381231795,Mt1Cq5arF,6723122187,KGL王者荣耀甲级职业联赛,【#2023年K甲春季赛#常规赛·第一周第二日·今日赛果】镇江VTG0：2HIBOA0：2CWTCG2：1TY第一周第三日·赛程预告14：00HIvsTY15：30喵鱼vsLTS17：00东莞WzvsMD18：30GOGvsBOA20：00NBWvsTCG今天几支战队都有非常亮眼的操作，哪些操作让你觉得印象深刻呢？一起在评论区参与讨论吧~K甲超话,,,,2023年K甲春季赛,1,11,25,2023-02-14 22:43,微博网页版,,广东,蓝V
4869168123876801,Mt1nuggx3,5198386113,这是会飞的生菜,微博俱乐部WB王者荣耀战队超话你怎么知道我抽到了回城特效,,,,,0,29,26,2023-02-14 22:06,微博俱乐部WB王者荣耀战队超话,,广西,普通用户
