id,bid,user_id,screen_name,text,article_url,location,at_users,topics,reposts_count,comments_count,attitudes_count,created_at,source,retweet_id,ip,user_authentication
5011973760879237,O51uw3GJf,2710951901,XliZ-0904,#2024KPL春季赛#观赛热聊上微博！快来和我一起参与互动任务，赛程预约、一键评分、实时观赛、热血打call，海量奖励等你来拿！O2024KPL春季赛观赛有礼,,,,2024KPL春季赛,0,0,0,2024-03-14 23:45,iQOO Z5x 性能先锋,,河南,普通用户
5011973694031456,O51upgULu,2710951901,XliZ-0904,#2024KPL春季赛#观赛热聊上微博！快来和我一起参与互动任务，赛程预约、一键评分、实时观赛、热血打call，海量奖励等你来拿！O2024KPL春季赛观赛有礼,,,,2024KPL春季赛,0,0,0,2024-03-14 23:45,iQOO Z5x 性能先锋,,河南,普通用户
5011971030909977,O51q73OJ3,7607906421,娇气北小梨,#2024KPL春季赛#观赛热聊上微博！快来和我一起参与互动任务，赛程预约、一键评分、实时观赛、热血打call，海量奖励等你来拿！O2024KPL春季赛观赛有礼,,,,2024KPL春季赛,0,0,0,2024-03-14 23:34,iPhone客户端,,陕西,普通用户
5011970326268554,O51oYqiJI,5696236018,雪颜儿730,#2024KPL春季赛#观赛热聊上微博！快来和我一起参与互动任务，赛程预约、一键评分、实时观赛、热血打call，海量奖励等你来拿！O2024KPL春季赛观赛有礼,,,,2024KPL春季赛,0,0,0,2024-03-14 23:31,iQOO Neo7 竞速版,,山东,普通用户
5011963186777375,O51dssr6v,5119969344,择星摘月,#2024KPL春季赛#观赛热聊上微博！快来和我一起参与互动任务，赛程预约、一键评分、实时观赛、热血打call，海量奖励等你来拿！O2024KPL春季赛观赛有礼,,,,2024KPL春季赛,0,0,0,2024-03-14 23:03,vivo智能手机客户端,,湖南,普通用户
5011961567512388,O51aQvwjy,6427689729,马超枪戳我心上,#2024KPL春季赛#观赛热聊上微博！快来和我一起参与互动任务，赛程预约、一键评分、实时观赛、热血打call，海量奖励等你来拿！O2024KPL春季赛观赛有礼,,,,2024KPL春季赛,0,0,0,2024-03-14 22:56,iPhone客户端,,辽宁,普通用户
5011961441420211,O51aE5XsD,5967513378,玩加电竞-王者荣耀,#2024KPL春季赛##玩加夜话#今日赛程已结束，哪一场比赛让你印象最深刻呢哪一场比赛印象最深刻？,,,,"2024KPL春季赛,玩加夜话",0,1,199,2024-03-14 22:56,KPL超话,,黑龙江,金V
5011961431721427,O51aD7dOX,6552667925,KPL密探瓜皮,#2024KPL春季赛#今日赛果送达~恭喜@苏州KSG 重庆@狼队王者荣耀分部拿到今日比赛胜利！ 【今日TOP1】战损比：@VG丶背影 （汤睿）击杀数：@VG丶背影 （汤睿）分均经济：@苏州KSG今屿_（徐翔宇）分均伤害：@狼队向鱼（蔡佑其）分均承伤：@狼队小胖 （李达亨） 【MVP排行】@佛山DRG小度（古伟雄）与@LGDNBW-小落（王科）以八次MVP并列第一，@VG丶季节 （胡瑞波）以七次MVP排名第三，@狼队妖刀（钟乐天）排名上升，和多位选手以5次MVP排名第7。 【小组积分】@北京WB王者荣耀分部 1胜0负，净胜分３分，积1分，暂居S组榜首；@苏州KSG 2胜0负，净胜分4分，积2分，暂居A组榜首；武汉@eStarPro2胜0负，净胜分5分，积2分，暂居B组榜首； 【赛程预告】17:00南京Hero久竞 VS西安WE20:00成都AG超玩会 VS长沙TES.A,,,"苏州KSG,狼队王者荣耀分部,VG丶背影,苏州KSG今屿_,狼队向鱼,狼队小胖,佛山DRG小度,LGDNBW-小落,VG丶季节,狼队妖刀,北京WB王者荣耀分部,eStarPro",2024KPL春季赛,0,0,3,2024-03-14 22:56,KPL超话,,广东,红V
5011960942301010,O519Q9EB4,6074356560,KPL王者荣耀职业联赛,#2024KPL春季赛#常规赛第二轮W2D2比赛结束，今日赛果送达~恭喜@苏州KSG 重庆@狼队王者荣耀分部拿到今日比赛胜利！ 【今日TOP1】战损比：@VG丶背影 （汤睿）击杀数：@VG丶背影 （汤睿）分均经济：@苏州KSG今屿_（徐翔宇）分均伤害：@狼队向鱼（蔡佑其）分均承伤：@狼队小胖 （李达亨） 【MVP排行】@佛山DRG小度（古伟雄）与@LGDNBW-小落（王科）以八次MVP并列第一，@VG丶季节 （胡瑞波）以七次MVP排名第三，@狼队妖刀（钟乐天）排名上升，和多位选手以5次MVP排名第7。 【小组积分】@北京WB王者荣耀分部 1胜0负，净胜分３分，积1分，暂居S组榜首；@苏州KSG 2胜0负，净胜分4分，积2分，暂居A组榜首；武汉@eStarPro2胜0负，净胜分5分，积2分，暂居B组榜首； 【赛程预告】17:00南京Hero久竞 VS西安WE20:00成都AG超玩会 VS长沙TES.A 明日17:00，精彩比赛继续上演，我们不见不散！,,,"苏州KSG,狼队王者荣耀分部,VG丶背影,苏州KSG今屿_,狼队向鱼,狼队小胖,佛山DRG小度,LGDNBW-小落,VG丶季节,狼队妖刀,北京WB王者荣耀分部,eStarPro",2024KPL春季赛,7,76,486,2024-03-14 22:54,微博网页版,,广东,蓝V
5011960179725928,O518BEO9O,5836605843,灵灵护肤2016,#2024KPL春季赛#观赛热聊上微博！快来和我一起参与互动任务，赛程预约、一键评分、实时观赛、热血打call，海量奖励等你来拿！O2024KPL春季赛观赛有礼,,,,2024KPL春季赛,0,0,0,2024-03-14 22:51,nova12系列出色蓝不住,,广东,普通用户
5011964789789244,O51g2F4D2,6584171416,虎扑王者荣耀,[今日赛果]BOA持续低迷未取一胜，狼队乱中拿下二轮首胜原文如下：2024KPL春季赛常规赛第二轮W2D2比赛结束，今日赛果送达~恭喜苏州KSG重庆狼队王者荣耀分部拿到今日比赛胜利！【今日TOP1】战损比：VG丶背影（汤睿）击杀数：VG丶背影（汤睿）分均经济：苏州KSG今屿_（徐翔宇）分均伤害：狼队向鱼（蔡佑其）分均承伤：狼队小胖（李达亨）【MVP排行】佛山DRG小度（古伟雄）与LGDNBW-小落（王科）以八次MVP并列第一，VG丶季节（胡瑞波）以七次MVP排名第三，狼队妖刀（钟乐天）排名上升，和多位选手以5次MVP排名第7。【小组积分】北京WB王者荣耀分部1胜0负，净胜分３分，积1分，暂居S组榜首；苏州KSG2胜0负，净胜分4分，积2分，暂居A组榜首；武汉eStarPro2胜0负，净胜分5分，积2分，暂居B组榜首；【赛程预告】17:00南京Hero久竞VS西安WE20:00成都AG超玩会VS长沙TES.A明日17:00，精彩比赛继续上演，我们不见不散！#2024kpl春季赛#,,,,2024kpl春季赛,0,2,5,2024-03-14 23:09,KPL超话,,韩国,金V
5011961723748584,O51b6fJb2,6472157904,熊熊无聊_,#2024KPL春季赛#今日赛果送达苏州KSG、重庆狼队比赛胜利今日TOP1MVP排行小组积分赛程预告17:00南京Hero久竞VS西安WE20:00成都AG超玩会VS长沙TES.A,,,,2024KPL春季赛,0,1,8,2024-03-14 22:57,微博网页版,,广东,金V
5011961312707571,O51arbmmv,5719091825,角落猫M,#2024kpl春季赛#⭐️【今日赛果/选手数据TOP1/MVP排行/战队积分/明日赛程】：,,,,2024kpl春季赛,0,0,8,2024-03-14 22:55,,,山东,金V
5011961233020200,O51ajcFGU,2941322823,谁拿了我的小熊吖,KPL超话#2024KPL春季赛#常规赛第二轮W2D2比赛结束，今日赛果送达~恭喜@苏州KSG 重庆@狼队王者荣耀分部拿到今日比赛胜利！【赛程预告】17:00南京Hero久竞 VS西安WE20:00成都AG超玩会 VS长沙TES.A,,,"苏州KSG,狼队王者荣耀分部",2024KPL春季赛,0,0,0,2024-03-14 22:55,KPL超话,,天津,普通用户
5011958164361864,O515miiIE,6996493400,峡谷王处长,【今日赛果&赛程预告】#2024KPL春季赛#,,,,2024KPL春季赛,0,0,1,2024-03-14 22:43,KPL超话,,湖北,金V
5011956939362947,O513nDhJh,5967513378,玩加电竞-王者荣耀,【#2024KPL春季赛#Week5Day2小结】今日赛果：苏州KSG3:0BOA、重庆狼队3:1厦门VGTOP1全天复盘：战损比TOP1：@VG丶背影、击杀数TOP1：@VG丶背影、分均经济TOP1：@苏州KSG今屿_、分均伤害TOP1：@狼队向鱼、分均承伤TOP1：@狼队小胖MVP排行：@佛山DRG小度@LGDNBW-小落8次最佳排名并列第一，@VG丶季节7次最佳排名第三积分榜：S组@北京WB王者荣耀分部排名第一、A组@苏州KSG排名第一、B组@eStarPro排名第一明日赛程：如图,,,"VG丶背影,苏州KSG今屿_,狼队向鱼,狼队小胖,佛山DRG小度,LGDNBW-小落,VG丶季节,北京WB王者荣耀分部,苏州KSG,eStarPro",2024KPL春季赛,0,0,7,2024-03-14 22:38,KPL超话,,黑龙江,金V
5011956203520309,O512ceLNb,5712790463,超凡电竞王者荣耀,【#2024KPL春季赛#今日赛果&赛程预告】恭喜苏州KSG、重庆狼队赢得比赛的胜利！#2024KPL春季赛#,,,,2024KPL春季赛,1,3,8,2024-03-14 22:35,KPL超话,,,红V
5011956064328116,O511Yi9Wk,3485182815,兔玩王者荣耀,【#狼队对战VG##2024KPL春季赛#第四局】⭐今日赛果&Top1全天复盘&MVP排行&小组积分&赛程预告,,,,"狼队对战VG,2024KPL春季赛",0,0,0,2024-03-14 22:35,KPL超话,,宁夏,金V
5011976669365213,O51zcDijP,7619769868,今天早亚点睡觉,#2024KPL春季赛#我已为杭州LGDNBW加油助威！他是我心目中的最佳战队！快来和我一起为杭州LGDNBW加油吧！O2024KPL春季赛战队榜,,,,2024KPL春季赛,0,0,0,2024-03-14 23:56,微博游戏,,广东,普通用户
5011976399360204,O51yLDh12,6964807260,游戏九尾教的,#2024KPL春季赛#我已为杭州LGDNBW加油助威！他是我心目中的最佳战队！快来和我一起为杭州LGDNBW加油吧！O2024KPL春季赛战队榜,,,,2024KPL春季赛,0,0,0,2024-03-14 23:55,微博游戏,,宁夏,普通用户
5011976082163749,O51yg94Tb,7184611950,清蒸龙虾脚,#2024KPL春季赛#我已为杭州LGDNBW加油助威！他是我心目中的最佳战队！快来和我一起为杭州LGDNBW加油吧！O2024KPL春季赛战队榜,,,,2024KPL春季赛,0,0,0,2024-03-14 23:54,微博游戏,,甘肃,普通用户
5011975724335331,O51xGibOH,5211666321,卡兰啵拉,hero处处是人才啊,,,,,0,0,0,2024-03-14 23:53,nova 9 精彩由我摄定,,四川,普通用户
5011975641764800,O51xy7p6w,6653815345,粥噗噗,#2024KPL春季赛#我已为杭州LGDNBW加油助威！他是我心目中的最佳战队！快来和我一起为杭州LGDNBW加油吧！O2024KPL春季赛战队榜,,,,2024KPL春季赛,0,0,0,2024-03-14 23:52,微博游戏,,四川,普通用户
5011975528779353,O51xmAPUt,7438433669,林安同学喜欢雨天,#2024KPL春季赛#我已为杭州LGDNBW加油助威！他是我心目中的最佳战队！快来和我一起为杭州LGDNBW加油吧！O2024KPL春季赛战队榜,,,,2024KPL春季赛,0,0,0,2024-03-14 23:52,微博游戏,,辽宁,黄V
5011975468484839,O51xgzBif,7485611980,小小哼oo3,#2024KPL春季赛#我已为深圳DYG加油助威！他是我心目中的最佳战队！快来和我一起为深圳DYG加油吧！O2024KPL春季赛战队榜,,,,2024KPL春季赛,0,0,0,2024-03-14 23:52,微博游戏,,广东,普通用户
5011975461667683,O51xg6ZQ7,7485611980,小小哼oo3,#2024KPL春季赛#我已为杭州LGDNBW加油助威！他是我心目中的最佳战队！快来和我一起为杭州LGDNBW加油吧！O2024KPL春季赛战队榜,,,,2024KPL春季赛,0,0,0,2024-03-14 23:52,微博游戏,,广东,普通用户
5011974018826726,O51uVB2ey,7765636843,八九a不离食,#2024KPL春季赛#我已为杭州LGDNBW加油助威！他是我心目中的最佳战队！快来和我一起为杭州LGDNBW加油吧！O2024KPL春季赛战队榜,,,,2024KPL春季赛,0,0,0,2024-03-14 23:46,微博游戏,,浙江,普通用户
5011973945692114,O51uOnSMi,7793654798,独立乎云之上,关于选手转位置，当年RNGXiaohu从中转上，没有粉丝拒绝，都是期待和疑惑。包括G2perkz中转下，以及KPL自身无数打野，射手，中路转辅助的选手了。怎么就你ww转辅助粉丝这么多b事，怎么就你qq转打野粉丝这么多b事？KPL超话,,,,,0,3,14,2024-03-14 23:46,KPL超话,,湖北,普通用户
5011973527830862,O51u8wRae,7349967342,野王修狗,这个#2024kpl春季赛#实在是太疯狂了……我非常担心这个投票发了没两天就会出现一个比这些更炸裂的选项……#清清转打野#这赛季对你来说最炸裂的消息是？,,,,"2024kpl春季赛,清清转打野",24,86,12313,2024-03-14 23:44,KPL超话,,北京,金V
5011970241857345,O51oQ7Nbb,5558747932,叽叽喳喳_天天开心,kpl夏凌超话本来想帮00说两句话，但是看到超话大家都是劝00自我坚强，还有大粉发的澄清评论不过百，连转发区都沦陷了，就觉得有点搞笑连带着刚知道这件事的心里阴霾也散去了不少，有点像哑巴说不了话的感觉连wb的守不住，还有人力分去db兴风作浪吗？大概连shijian的人都会觉得超话无趣吧，两三下就把超话翻完了00你加油吧，我也只能劝你自我坚强了,,,,,0,16,73,2024-03-14 23:31,kpl夏凌超话,,河南,普通用户
5011970195458446,O51oLmTZs,1921074143,趣玩攻略部,#清清转打野#这个春季赛还有什么是不能颠的？#清清##2024kpl春季赛#,,,,"清清转打野,清清,2024kpl春季赛",0,13,108,2024-03-14 23:31,KPL超话,,湖北,红V
5011968809244824,O51mwCN04,6074136410,谁家玉迪暗飞声,kpl流浪超话幸不辱命，与有荣焉——米幕恩reaction不知火舞完美绕后L谁家玉迪暗飞声的微博视频,,,,,1,31,60,2024-03-14 23:25,kpl流浪超话,,黑龙江,普通用户
5011968630456657,O51mf1UNr,7513020785,KPL小橙,刺痛：最近KPL队伍都疯了吗？一个比一个狠！cr：刺痛某音#清清转打野##超话创作官##电竞星联盟#KPL超话LKPL小橙的微博视频,,,,"清清转打野,超话创作官,电竞星联盟",3,12,447,2024-03-14 23:25,KPL超话,,湖北,红V
5011968387189302,O51lQuagu,6587689498,游戏人的那些游戏事儿,有消息传出来，听说清清准备转到打野位#清清转打野#,,,,清清转打野,0,1,0,2024-03-14 23:24,KPL超话,,广东,红V
5011976486389969,O51yUqOk1,6364711083,赤羽no吃鱼,我成功预约了第二轮，#成都AG超玩会对战北京WB#的比赛，快来加入我，一起上微博边看边聊#2024KPL春季赛#！O2024KPL春季赛,,,,"成都AG超玩会 对战 北京WB ,2024KPL春季赛",0,0,0,2024-03-14 23:56,微博游戏,,江苏,普通用户
5011975157317853,O51wLuHHT,3266289763,喵小喵的理想生活,kpl夏凌超话千言万语好像也没什么意义，比赛加油吧凌子，就如你说的比赛打好了就什么都会有的，你说夏凌是希望夏季登顶，但我希望这个春天你们也能搏出一片天地。,,,,,0,0,6,2024-03-14 23:50,kpl夏凌超话,,陕西,普通用户
5011974171398016,O51vb5RGE,7780779394,互联网活跃网友ovo,kpl夏凌超话张淑慧自己比赛好好打赛场表现大过一切姐先撤了🏳️,,,,,0,0,6,2024-03-14 23:47,kpl夏凌超话,,浙江,普通用户
5011968377229008,O51lPukAU,6302820663,-_LaDilettante_-,Kpl傲寒超话有本事把roc摁死在首发上打hero那晦气的比赛呢眼神不好欣赏不来小寒就赶紧送他走那我一定会非常感谢你们jlb的,,,,,0,1,24,2024-03-14 23:24,Kpl傲寒超话,,浙江,普通用户
5011966957984320,O51jxxv5m,6255502724,Sumua-,#清清转打野#谁来kpl看比赛啊我都是来看小品的,,,,清清转打野,0,0,0,2024-03-14 23:18,iPhone 15,,重庆,普通用户
5011966080844924,O51i83xNO,6854169457,萧洛洛洛洛洛洛,#清清转打野#好久不看比赛，kpl现在真的癫了,,,,清清转打野,0,0,1,2024-03-14 23:14,,,山东,普通用户
5011966051487198,O51i56eT4,3575938255,Anna_殇,无论多久之后，我都会像第一次看到他的比赛那天一样，为他的坚持、热血和高光操作惊叹泪目，我也永远如第一次看到他的比赛那天一样，相信他永远会再次杀回巅峰，拿到属于他的下一个冠军但我只是会想到过去两三年的黑暗时光，想到夺冠之后马上的分别，想到临阵换位置要承受的压力和责任，为他感到一丝的不值得和心疼他能在对抗路闪闪发光，也一定会在新的位置上熠熠生辉，无论何时何地，他都是kpl那颗璀璨夺目的星星清清选手，请继续加油清清wjx超话#清清转打野#,,,,清清转打野,0,2,15,2024-03-14 23:14,清清wjx超话,,,普通用户
5011965376466468,O51gZr8dS,6593528643,一位21世纪的女生,我成功预约了，#南京Hero久竞对战武汉eStarPro#的比赛，快来加入我，一起上微博边看边聊#2024KPL春季赛#！O2024KPL春季赛,,,,"南京Hero久竞 对战 武汉eStarPro ,2024KPL春季赛",0,0,0,2024-03-14 23:12,微博游戏,,浙江,普通用户
5011965245653586,O51gMnIKS,6593528643,一位21世纪的女生,我成功预约了，#南京Hero久竞对战上海RNG.M#的比赛，快来加入我，一起上微博边看边聊#2024KPL春季赛#！O2024KPL春季赛,,,,"南京Hero久竞 对战 上海RNG.M ,2024KPL春季赛",0,0,0,2024-03-14 23:11,微博游戏,,浙江,普通用户
5011949358678939,O50R9ApMT,6615038716,L_aremehpe,@KPL王者荣耀职业联赛联盟能不能禁止选手转位置，转了不到一个赛季的下赛季都给我转回来,,,KPL王者荣耀职业联赛,,2,13,37,2024-03-14 22:08,布鲁妈咪的HarmonyOS设备,,上海,黄V
5011957231126468,O513R4J2Q,6074356560,KPL王者荣耀职业联赛,【@狼队王者荣耀分部赛后采访】#狼队战胜VG#@狼队向鱼（蔡佑其）：我觉得中单这个位置是比赛关键的，能带动节奏吧，如果前期崩了就不好了，就不能给团队拖后腿和增加压力；很喜欢打架吧，很多开局我们是劣势的，我们有很多没做好；因为那把我们是太乙真人和孙尚香，就是加钱虽然劣势了，但是孙尚香经济不差，所以后来就是正面战场来一个秒一个吧；谢谢你们的支持吧，就是我们最近状态可能不太好，但也请你们相信我们，在后面会调整状态的。#2024KPL春季赛#KPL超话LKPL王者荣耀职业联赛的微博视频,,,"狼队王者荣耀分部,狼队向鱼","狼队战胜VG,2024KPL春季赛",37,80,841,2024-03-14 22:39,微博视频号,,广东,蓝V
5011954519248347,O50ZtCNUT,6074356560,KPL王者荣耀职业联赛,【@厦门VG王者荣耀赛后采访】#狼队对战VG#@VG丶小年(吴尚威)：因为他们都是很厉害的对手，可以从他们身上学到很多东西吧；部署就是防止小胖 (李达亨)偷野吧；预期就是输了不亏赢了血赚吧；可惜的是就没有配合好吧；就可能大家打比赛比较激情吧，就声音比较大；就感觉得好好准备卡位赛了。#2024KPL春季赛#KPL超话LKPL王者荣耀职业联赛的微博视频,,,"厦门VG王者荣耀,VG丶小年","狼队对战VG,2024KPL春季赛",4,50,258,2024-03-14 22:28,微博视频号,,广东,蓝V
