id,bid,user_id,screen_name,text,article_url,location,at_users,topics,reposts_count,comments_count,attitudes_count,created_at,source,retweet_id,ip,user_authentication
4958319347761492,Not9swz7m,1802469221,佛山GK必拿冠军,gk战队超话抽签已经很好了，没遇见过KPL的队伍,,,,,0,0,0,2023-10-18 22:21,gk战队超话,,,普通用户
4958319337800725,Not9rwJk9,6116615928,螺丝好圆,eStar超话扣一eStar请神请到2022年eStar,,,,,1,154,143,2023-10-18 22:21,eStar超话,,,普通用户
4958319259945447,Not9jFJgr,6274885332,一只开心的小橘子吖,帆帆YF超话终于不是kpl战队了,,,,,0,11,6,2023-10-18 22:21,帆帆YF超话,,,普通用户
4958319230062357,Not9h0gdL,3210251184,王者荣耀李小白君,TTG打情久#kpl新鲜事#,,,,kpl新鲜事,0,0,5,2023-10-18 22:21,KPL超话,,,红V
4958319221146791,Not9g4OkD,2771105223,晃山道长傅长乐,gk战队超话我不得不说，佛的签运是真的挺好的，几位哥哥自己要争气啊,,,,,0,2,4,2023-10-18 22:21,gk战队超话,,,普通用户
4958319199652799,Not9dEv8j,3837540119,相信所有愿望都不会是空想,gk战队超话挑杯打几轮了你佛愣是一把kpl队伍没遇到挑战者的祝福原来是你们来挑战的,,,,,0,0,8,2023-10-18 22:21,gk战队超话,,,黄V
4958319181827319,Not9c7FmT,7644862414,我的头是泡芙捏的,还好还好不是kpl战队,,,,,0,0,0,2023-10-18 22:21,Android,,,普通用户
4958319129658751,Not96EwGj,3210251184,王者荣耀李小白君,AG打XDJDRG打XHW#kpl新鲜事#,,,,kpl新鲜事,0,0,4,2023-10-18 22:21,KPL超话,,,红V
4958243413297256,NoraZdPLy,5190778887,期期叭叭,KPL归期超话归期选手继续加油呀,,,,,0,4,3,2023-10-18 17:20,KPL归期超话,,,普通用户
4958242105196986,Nor8SlNYm,6557805585,QQ飞车手游官方赛事,s联赛超话#2023S联赛秋季赛#常规赛第二周最佳竞速选手大公布⭐【第二周最佳竞速选手】@eStarAni在秋季赛常规赛第二周比赛过程中强势发挥，获得多项数据第一，成为第二周最佳竞速选手！一起来看看eStar.Ani在第二周比赛中的相关数据吧～⭐【相关数据】平均局分：10.3分（第一）2v2第一名次数：9次（第一）2v2第一冲线率：56.3%（第一）1v1大局胜率：100%（第一）常用赛车：哈雷特、S-裁决者、S-流火#QQ飞车手游官方赛事#,,,eStarAni,"2023S联赛秋季赛,QQ飞车手游官方赛事",7,30,106,2023-10-18 17:15,s联赛超话,,,蓝V
4958242002437883,Nor8IaecH,7301149983,温温还没睡,KPL中转站超话出九尾新潮2.0，台历和钎城bp都有全套（很久不关注，问价觉得不合适都可以🔪）,,,,,0,30,0,2023-10-18 17:14,KPL中转站超话,,,普通用户
4958241844627531,Nor8sjpPB,5697433710,-Cc甜酱御守-,KPL清融超话认证了超话大咖，以后要当一个快乐甜唯感谢和我有过互动的所有阿融a,,,,,0,2,5,2023-10-18 17:13,KPL清融超话,,,普通用户
4958238476337656,Nor31qAIg,5999379731,娜娜,KPL超话#无畏拿到霸总offer#无畏你终于挖掘到了自己身上的霸道总裁气质了，老早就想看这种版本的无畏了！已经在期待八点的直播了！真的很着急想看霸总无畏又能贡献出什么新表情包~,,,,无畏拿到霸总offer,139,255,508,2023-10-18 17:00,KPL超话,,,金V
4958237222765706,Nor10bBua,2097395173,游戏玩家圆滚滚,KPL超话#蓝桉的戈娅##TTG对战TES#水晶团中TES蓝桉的戈娅火力全开再次击杀上野，一波团推掉对方水晶，TES先下一城！,,,,"蓝桉的戈娅,TTG对战TES",10,10,121,2023-10-18 16:55,KPL超话,,,金V
4958235154190548,NoqXFhA9u,3210251184,王者荣耀李小白君,恭喜TES.A先拿一分，gemini为了后羿抽500哈哈哈“致我那死去的后羿”#kpl新鲜事#,,,,kpl新鲜事,0,0,24,2023-10-18 16:47,KPL超话,,,红V
4958234629638444,NoqWOEroM,7865966840,人马中赤布兔,狼队动态mvp终于来啦！大家都是奇奇怪怪的可爱妖刀爱心都要比镜头上了，fly的牛角太可爱了#狼队##kpl赛评团#,,,,"狼队,kpl赛评团",0,1,5,2023-10-18 16:45,狼队王者荣耀超话,,,黄V
4958252029182059,NoroSCwFJ,1797008134,榴莲榴莲吖,ttg？赢了个冠军以后不会打比赛了？再问一次kpl为什么取消降级（粉丝别来审判我我没有主队）,,,,,0,0,0,2023-10-18 17:54,榴莲的iPhone XS Max,,,普通用户
4958249200651097,Norkk2Jnz,2136013083,游戏圈瓜王,后裔打霸体？？？有什么说法吗？说起后裔，你们都还记得哪些后裔在KPL出现的名场面吗？ag是不是拿过后羿打drg……记得好几次射到百兽的猪都被霸体解了#tes战胜ttg##2023年王者荣耀挑战者杯##王者荣耀#,,,,"tes战胜ttg,2023年王者荣耀挑战者杯,王者荣耀",2,224,645,2023-10-18 17:43,KPL超话,,,金V
4958247503792594,NorhAfUCS,5187622879,枝御咕咕咕,AG超玩会超话说实话我觉得挑杯是一个很好的比赛能让我们跳出kpl固定赛制来感受新的队伍见识挑战者的实力挑杯最不缺的就是以下克上的勇气我觉得我们陷在错误的认知里了抽签根本不是我们应该担心的而是我们队伍的硬实力如果我们的队伍在比赛里有顶级的执行力和配合默契如果我们能够在赛前把对手研究得透彻如果我们真的无所畏惧节奏稳定发挥出了自己最好的实力我觉得我们真的是什么都不怕为什么还要纠结四强八强冠亚军的位次呢,,,,,0,3,8,2023-10-18 17:36,AG超玩会超话,,,普通用户
4958207934726619,NoqfLjPBN,6591985373,小树花多少钱啊,欣赏一下我的王者荣耀战绩这是菜的,,,,,0,4,0,2023-10-18 14:59,OPPO Reno7 Pro 5G,,,普通用户
4958207930532187,NoqfL2erF,5647541570,花生监护人,eStar超话请问这种在官博底下拉无关紧要的打野出来转移视线的是要干嘛？？？你不拉黑是要干嘛？这种人居然还没被大超拉黑？你们不拉黑是要干嘛？？大超也不封，主持人也不封是要干嘛？@eStarPro@eStarPro星弋,,,"eStarPro,eStarPro星弋",,1,50,270,2023-10-18 14:59,eStar超话,,,红V
4958207929488286,NoqfKDOkS,7123890279,不是好多7,KPL有没有那种又有情怀又有实力还和队伍队友有很深羁绊的选手或俱乐部,,,,,0,6,3,2023-10-18 14:59,iPhone客户端,,,普通用户
4958207919522519,NoqfJDXf1,6732505307,今天吃鱼了ma_,KSG超话就单纯挑杯的bp来看、叉少你真应该感谢安之🦗给你同行衬托出的呼吸权，再好的bp也得建立在选手英雄池的基础上你作为教练可得做好领头羊的工作,,,,,0,4,2,2023-10-18 14:59,KSG超话,,,普通用户
4958207888590290,NoqfGA2J4,7461812495,喵喵施喵喵,王者荣耀交易超话蹲个小点的号卡玲珑珍味,,,,,0,0,0,2023-10-18 14:59,王者荣耀交易超话,,,普通用户
4958207887016808,NoqfGtrok,6493750363,小狼鑫在信昊塔上吃凉皮,eStar超话家人们10.18贴贴,,,,,0,2,0,2023-10-18 14:59,eStar超话,,,普通用户
4958207884396999,NoqfGirRl,5400260131,阿宅圆酱,现在对于非KPL的战队实力排名有定论吗？#2023年王者荣耀挑战者杯##kpl#,,,,"2023年王者荣耀挑战者杯,kpl",10,11,301,2023-10-18 14:59,KPL超话,,,红V
4958207874171998,NoqfFhvki,7454097982,Bao心Yi,周深超话#周深奔跑吧##周深王者荣耀快乐大使#“应是上帝打翻银河，星星掉落凡间，才有这水面波光粼粼，你的眼眸浩瀚星辰”。@卡布叻_周深,,,卡布叻_周深,"周深奔跑吧,周深王者荣耀快乐大使",0,1,0,2023-10-18 14:58,周深超话,,,普通用户
4958174421976550,NopnI8ibQ,6074356560,KPL王者荣耀职业联赛,#2023年王者荣耀挑战者杯#瑞士轮第三轮火热进行中！15:00重庆狼队vs情久#狼队对战情久#16:30广州TTGvs长沙TES.A#TTG对战TES#19:00喵鱼vs斗鱼XHW#喵鱼对战XHW#20:30成都AG超玩会vs北京WB#AG对战WB#上半场获胜战队晋级第二阶段，赛后，下半场获胜战队将与上半场失利战队、虎牙小当家、佛山DRG同组抽签，争夺第二阶段晋级名额；下半场失利战队将与镇江VTG、武汉eStarPro、苏州KSG、BOA同组抽签，全力冲击第五轮！精彩对抗等你来看！今日弹幕口令：重庆狼队vs情久【黑马再临，接招吧！】喵鱼vs斗鱼XHW【祝福在手双鱼对决】第四轮起小伙伴们可以关注平台口令，赢取游戏道具或周边等奖励哦！KPL王者荣耀职业联赛的微博直播2023年王者荣耀挑战者杯瑞士轮R3D2,,,,"2023年王者荣耀挑战者杯,狼队对战情久,TTG对战TES,喵鱼对战XHW,AG对战WB",16,6353,7928,2023-10-18 12:46,微博直播,,,蓝V
4958162843338427,Nop52e0tB,6074356560,KPL王者荣耀职业联赛,#2023年王者荣耀挑战者杯#瑞士轮第三轮D1【TOP3】高光时刻来袭，快来和K妹一起看看吧~TOP1：虎牙小当家.阿浩裴擒虎万军丛中三连决胜全身而退，虎啸震天势如破竹无人比肩！TOP2：BOA.小朱吕布嗜血闪现方天画斩先拿二连击破，魔神降世天下无双“我是这个世界的梦魇”！TOP3：@佛山DRG百兽亚连落日斩以一敌多绝不示弱，二连击破救世扭乾坤舍我其谁！挑战者杯瑞士轮阶段火热进行中！今日将诞生两支累计战绩3-0直接晋级第二阶段的战队，同时，今晚比赛结束后将进行现场抽签，决定瑞士轮第四轮的对阵情况，抽签嘉宾已于昨晚公布，小伙伴们千万不要错过喔～让我们一起期待今天选手们惊艳全场的高光操作吧！LKPL王者荣耀职业联赛的微博视频,,,佛山DRG百兽,2023年王者荣耀挑战者杯,0,11,125,2023-10-18 12:00,微博视频号,,,蓝V
4958138937901253,Noostx9tz,6529614647,说够了够说了,听见王者峡谷的召唤了吗？,,,,,0,0,0,2023-10-18 10:25,Android,,,普通用户
4958134064645939,NookCjuCv,1113269403,米乐满满,被虐泉水是什么体验王者荣耀超话#王者荣耀#L米乐满满的微博视频,,,,王者荣耀,0,4,7,2023-10-18 10:05,王者荣耀超话,,,金V
4958133648885816,NoojWBhBC,2811967214,永和路粤宝-宝马领创绿星店,🎮#𝟐𝟎𝟐𝟑𝐁𝐌𝐖王者荣耀挑战赛#🏞蓄势待发等您一战成名🚀𝟏𝟎/𝟐𝟏邀您一起相约峡谷🆙📍永和路粤宝总店与您不见不散☎报名热线✆𝟎𝟕𝟕𝟏-𝟐𝟖𝟗𝟖𝟎𝟖𝟖L永和路粤宝总店-宝马5S中心的微博视频,,南宁·永和路粤宝宝马5S总店,,𝟐𝟎𝟐𝟑𝐁𝐌𝐖王者荣耀挑战赛,0,0,1,2023-10-18 10:04,微博视频号,,,蓝V
4958132637272289,NooijuvQZ,1881301247,上汽大众-大众品牌,#2023年王者荣耀挑战者杯#峡谷吃瓜靠大众超话今天的抽签可以说是“生死签”了，家人们提前为自己的主队祈个好运吧。🙏🏻,,,,2023年王者荣耀挑战者杯,0,3,5,2023-10-18 10:00,KPL超话,,,蓝V
4958132380893906,NoohU3KxQ,5999379731,娜娜,起猛了，看见各路英雄挨骂了#超话创作官##王者荣耀##游戏高玩宠粉季#,,,,"超话创作官,王者荣耀,游戏高玩宠粉季",17,156,681,2023-10-18 09:59,王者荣耀超话,,,金V
4958122595582880,Noo27nqms,5542570074,美式复古夜用小偷,王者峡谷的男的就是这样子，小涛涛115段随手一发都能轻轻的就刺痛得一些人惦记一整局,,,,,0,4,41,2023-10-18 09:20,未开滤镜,,,黄V
4958117499502671,NonTTDS4T,7479624327,Cheat花花蕊,王者荣耀超话别人嘴都亲烂了你们还在谁爱谁爱！给你们这些没用的东西两拳！,,,,,0,10,0,2023-10-18 08:59,王者荣耀超话,,,普通用户
4958102881568723,Nonwk6A5Z,5890067631,夏天来了又来,王者荣耀超话四连超凡✍🏻以过往之梦，绘明日之像。——上官婉儿#王者荣耀#/#高玩扶摇计划#L夏天来了又来的微博视频,,,,"王者荣耀,高玩扶摇计划",3,149,98,2023-10-18 08:01,王者荣耀超话,,,红V
4958049645625418,Nom8snBqy,7426578990,忧郁小雯少ovo,王者荣耀超话公主请和我互关,,,,,0,11,2,2023-10-18 04:30,王者荣耀超话,,,普通用户
4958324112229289,Noth99lWh,6996493400,峡谷王处长,【今日赛果&积分情况】#2023年王者荣耀挑战者杯#,,,,2023年王者荣耀挑战者杯,0,0,1,2023-10-18 22:40,KPL超话,,,金V
4958323914050574,NotgPgZJQ,6371011975,凯里德鲁007,微博俱乐部WB王者荣耀战队超话你们最好是因为花卷在演，而不是真正的菜成这样看这么多年wb的比赛了，感觉根本不像你们在打的比赛，比赛打的太离谱了，想找个内鬼结果发现都是内鬼。下场把花卷抬上来让我看看你们是不是真的菜成这样,,,,,16,133,237,2023-10-18 22:40,微博俱乐部WB王者荣耀战队超话,,,普通用户
4958323578241883,NotghyA5B,7506736548,常山UUG电子竞技俱乐部,"大家晚上好～#2023年王者荣耀挑战者杯#瑞士轮第四轮抽签结果已经公布～我们将在10月20日18:00对战到BOA希望兄弟们调整好状态，继续加油！#气冲霄汉,破晓乘风#",,,,"2023年王者荣耀挑战者杯,气冲霄汉,破晓乘风",0,7,10,2023-10-18 22:38,HUAWEI Mate 20 Pro,,,蓝V
4958343165642825,NotLSnFXj,6615459577,一直追着风跑x,#无畏粉丝吃得太好了#怎么就是他说的这些东西的话，就是会让人觉得非常的好吃，可能也是因为他吃的很香。#无畏夜宵推广大使#,,,,"无畏粉丝吃得太好了,无畏夜宵推广大使",0,0,0,2023-10-18 23:56,HarmonyOS设备,,湖北,普通用户
4958343158040542,NotLRxJIa,1823000847,想穿越去奶盖星的球球,周深超话周深宝宝到底去哪里了呜呜呜呜呜呜呜呜#周深奔跑吧##周深王者荣耀快乐大使#,,,,"周深奔跑吧,周深王者荣耀快乐大使",0,0,0,2023-10-18 23:56,周深超话,,江苏,黄V
4958343066288813,NotLIqo0t,7732008928,香菜_续命,陈正catgod超话OK，季度超粉plus,,,,,0,0,3,2023-10-18 23:56,陈正catgod超话,,山西,普通用户
4958343015433079,NotLDmNoj,7732279276,南楠南楠难,#无畏粉丝吃得太好了#看到他吃东西，我觉得我的肚子也饿了，我现在是手边没有，不然的话我肯定也要吃一吃。#无畏夜宵推广大使#,,,,"无畏粉丝吃得太好了,无畏夜宵推广大使",0,0,0,2023-10-18 23:55,HarmonyOS设备,,湖北,普通用户
4958328545083603,NotoilktB,5991405790,黑色胶带Ovo,王者荣耀貂蝉超话人才啊，把人笑拥了,,,,,0,6,17,2023-10-18 22:58,王者荣耀貂蝉超话,,江苏,普通用户
4958328540365446,Notoi1x4i,7335707897,不服输de崽儿,一诺xbc超话#一诺的1226号信箱#我嘞个豆这手#一诺的李元芳#,,,,"一诺的1226号信箱,一诺的李元芳",0,0,9,2023-10-18 22:58,一诺xbc超话,,吉林,红V
4958328523589928,Notogf3U4,6408203209,宇宙第一小狗公主殿下,我说。够了。,,,,,0,0,0,2023-10-18 22:58,微博轻享版,,广西,普通用户
4958328522540802,NotogaEYG,5407716795,是DD叻_在听反深代词,周深超话#周深奔跑吧##周深王者荣耀快乐大使#我们又在一起为你庆祝生日了@卡布叻_周深《生日全程》L周深_星轨记录仪的微博视频,,,卡布叻_周深,"周深奔跑吧,周深王者荣耀快乐大使",0,2,0,2023-10-18 22:58,周深超话,,江苏,普通用户
4958328515201817,NotoflPeh,7578264939,别管我哦oo,AG超玩会超话我真的服了有些人cat的微博我真的心疼,,,,,0,12,54,2023-10-18 22:58,AG超玩会超话,,四川,普通用户
4958328495539652,Notodnf7e,6637642786,cat什么时候快乐父子双排,陈正catgod超话猫猫，你专心打你的比赛，对线拆墙的事情交给我们,,,,,0,0,3,2023-10-18 22:58,陈正catgod超话,,广东,普通用户
4958328494227747,NotodhJPt,7780517546,独晚清风_,微博俱乐部WB王者荣耀战队超话WB啊输比赛并不可怕，可怕的是你把自己的心气都给输没了，那么最后可就只剩下失败了，你连心气都没有了，那你就只配输了，或者说你只剩下输了,,,,,0,3,3,2023-10-18 22:58,微博俱乐部WB王者荣耀战队超话,,河北,普通用户
4958328487413966,Notocv6I6,7542404322,芒芒奶糯芋圆,很爱的几个评论,,,,,0,0,2,2023-10-18 22:58,一诺xbc超话,,四川,普通用户
4958328468015743,NotoaxDgb,6161578893,我们一起掉星星吧,#2023KPL夏季赛#我已为成都AG超玩会.一诺加油助威！他是我心目中的最佳选手！快来和我一起为成都AG超玩会.一诺打call吧！O2023KPL夏季赛选手榜,,,,2023KPL夏季赛,0,0,0,2023-10-18 22:58,微博游戏,,河南,普通用户
4958313701182224,Not0m4Xy8,5591555084,星垂平野阔宝贝,抽象@北京WB王者荣耀分部,,,北京WB王者荣耀分部,,0,0,0,2023-10-18 21:59,iPhone客户端,,广东,普通用户
4958313697248166,Not0lupzU,2982800452,小妮是糟米米米米子,周深超话#周深王者荣耀快乐大使#✨#周深奔跑吧特别季#时间好快哦一下子就十月下旬了时间太快有时候对生活已经进入麻木状态所以更是珍贵在这飞快流逝里你所带来的一些很有价值的情绪那是我觉得如今为数不多的我能感觉到世界的可爱与生活的乐趣@卡布叻_周深,,,卡布叻_周深,"周深王者荣耀快乐大使,周深奔跑吧特别季",0,0,0,2023-10-18 21:59,周深超话,,福建,普通用户
4958313693056753,Not0lcPct,7390319384,媛媛媛媛耶a,王者荣耀交易超话#螃蟹游戏节#,,,,螃蟹游戏节,0,0,0,2023-10-18 21:59,王者荣耀交易超话,,黑龙江,普通用户
4958313688597672,Not0kA4E8,6914597168,Neikoan,微博俱乐部WB王者荣耀战队超话这是喊zzqq的人该看的比赛而不是我应得的,,,,,0,4,6,2023-10-18 21:59,微博俱乐部WB王者荣耀战队超话,,吉林,普通用户
4958313680734090,Not0k34Ya,2097443625,mudife,一阳超话,,,,,0,2,20,2023-10-18 21:59,一阳超话,,江苏,普通用户
4958313677064378,Not0jtDLA,7438415130,_落雪不赋冬,不！许！再！抽！到！kpl！了！,,,,,0,0,0,2023-10-18 21:59,꒰ঌ♡໒꒱iPhone客户端,,河南,红V
4958298019202220,NosB3CBUU,6068345837,xxxSs1yun33,王者荣耀超话v区排位dd，三排星耀,,,,,0,0,0,2023-10-18 20:57,王者荣耀超话,,广东,普通用户
4958297996394857,NosB1qPAR,5852797357,讨厌玉米馅,下次不可以说我只会拿软辅混了哦,,,,,0,0,0,2023-10-18 20:57,OPPO Reno6 Pro 5G,,安徽,普通用户
4958297988794943,NosB0ATXV,5712790463,超凡电竞王者荣耀,【斗鱼XHW赛后采访】#XHW战胜喵鱼#斗鱼XHW.鹿小鸣：预料之中吧；逐渐适应了吧，这场打下来比较自信了吧；妖刀吧；主要是队友辅佐的好；中单小歪站出来了，指挥我们四个；虎牙小当家，别的队伍可能打不过；#2023年王者荣耀挑战者杯#L超凡电竞王者荣耀的微博视频,,,,"XHW战胜喵鱼,2023年王者荣耀挑战者杯",1,3,13,2023-10-18 20:57,KPL超话,,安徽,黄V
4958297985124773,NosB0lvbD,7811176945,徐必成真的很强哈,AG超玩会超话把好运给你们啊啊啊加油,,,,,0,0,1,2023-10-18 20:57,AG超玩会超话,,江苏,普通用户
4958297981978494,NosB08iHc,7233935000,橘凉忆,荣耀神秘黑市超话有没有老婆蹲蹲这个180piq号子有紫瑶金蝉雪兔子玛玛哈哈跟火舞皮不急出应该会香很久盼之续保算上bp可能要进起出,,,,,0,21,1,2023-10-18 20:57,荣耀神秘黑市超话,,北京,普通用户
4958297978049873,NosAZxM8F,5889517057,甜妹徐必成ovo77,#2023年王者荣耀挑战者杯#KPL王者荣耀职业联赛的微博直播,,,,2023年王者荣耀挑战者杯,0,0,0,2023-10-18 20:57,新微博直播互动,,湖北,普通用户
4958297960747137,NosAY38mB,7701292302,谙江韵,TTG输了比狼队赢了更让我高兴#2023年王者荣耀挑战者杯#,,,,2023年王者荣耀挑战者杯,0,21,31,2023-10-18 20:56,nova8 我由我掌镜,,江苏,普通用户
4958297959699280,NosAXEHe0,3984100716,冷乐夜,AG超玩会超话bp别扣门,,,,,0,0,1,2023-10-18 20:56,AG超玩会超话,,湖南,普通用户
4958282609331432,NosccD9wY,6996493400,峡谷王处长,#喵鱼对战XHW#王昭君一级蹲伏上路，配合姬小满拿下对面狂铁一血！#2023年王者荣耀挑战者杯#L峡谷王处长的微博视频,,,,"喵鱼对战XHW,2023年王者荣耀挑战者杯",0,0,2,2023-10-18 19:55,KPL超话,,天津,金V
4958282603299334,NosccdQj4,7561846927,纸质蛋壳,#妖刀五杀#好好好,,,,妖刀五杀,0,0,0,2023-10-18 19:55,nova7你在焦点在,,重庆,普通用户
4958282572105156,Nosc98PE8,6404425265,夏风日历,#蓝桉的戈娅#TES蓝桉超话按子真的棒,,,,蓝桉的戈娅,0,0,0,2023-10-18 19:55,iQOO Neo6 SE竞速标杆,,浙江,普通用户
4958282566861216,Nosc8sMUM,7033788597,zzppkrit,牛！！！卷,,,,,0,0,0,2023-10-18 19:55,iPhone客户端,,湖南,普通用户
4958282525705321,Nosc4nWdj,7399528023,每日都有好运来,周深超话#周深王者荣耀快乐大使#没人知道阳光的秘密，却都向往太阳升起的地方只为心中那一丝温暖。@卡布叻_周深,,,卡布叻_周深,周深王者荣耀快乐大使,0,1,0,2023-10-18 19:55,周深超话,,四川,普通用户
4958282503949105,Nosc2gzlf,6975980759,被神明偏爱的千玺啊1128,鲁班七号造物间超话#和小鲁班一起自律打卡7天#Day7,,,,和小鲁班一起自律打卡7天,0,0,0,2023-10-18 19:55,鲁班七号造物间超话,,四川,普通用户
4958282419537945,NosbTE1fP,3171069511,睡睡睡睡睡睡睡睡睡睡睡觉,XYG电子竞技俱乐部超话好好好向日葵家族背景比强子👄都硬是吧先是黑夜带现在是非得带双头我实名制举报啦,,,,,0,3,0,2023-10-18 19:55,XYG电子竞技俱乐部超话,,新疆,普通用户
4958282394633329,NosbRjrl7,7766657432,杯子碎碎碎-_-,清清wjx超话没事的，一直赢也不是什么好事，好好发现问题，多打两把bo3练练手也好，我们下把打回来！相信你们！接个阿根廷剧本🙏,,,,,0,0,3,2023-10-18 19:55,清清wjx超话,,山东,普通用户
4958267898072076,NorOtxRUM,6996493400,峡谷王处长,#喵鱼对战XHW#下半场解说席：@解说瓶子@解说潇洒洒#2023年王者荣耀挑战者杯#,,,"解说瓶子,解说潇洒洒","喵鱼对战XHW,2023年王者荣耀挑战者杯",1,1,3,2023-10-18 18:57,KPL超话,,天津,金V
4958267894664341,NorOtjzpj,6301795233,吃掉兔子-,九尾XXZ超话少爷在干啥有空的话来张自拍没空的话八尾静静等待,,,,,0,0,0,2023-10-18 18:57,九尾XXZ超话,,福建,黄V
4958267874216633,NorOrhGWd,7750678076,疯狂的土豆泥_,微博俱乐部WB王者荣耀战队超话今天的首发名单是谁,,,,,0,0,0,2023-10-18 18:57,微博俱乐部WB王者荣耀战队超话,,天津,普通用户
4958267871071185,NorOr4uFb,7789808511,王者冲浪小姨妈,王者荣耀超话#王者荣耀2023周年庆#小王是不是忘记自己还有个“无限王者团”了？官博早已停更，这两年的大型活动也丝毫没见过他们的身影，出道及巅峰，后面没消息了？,,,,王者荣耀2023周年庆,0,1,2,2023-10-18 18:57,Android,,山东,普通用户
4958267854555431,NorOpj74H,5606572947,被你遗忘的美好时光,起猛了，还以为无畏成了霸总鸡人柱力，我吃不吃无所谓记得别让无畏饿着啊喂！#无畏拿到霸总offer#,,,,无畏拿到霸总offer,0,0,1,2023-10-18 18:57,Android,,广西,黄V
4958267847741085,NorOowtOd,7813065868,澪语风声鹿-my,九尾XXZ超话啊啊啊好帅！,,,,,0,0,1,2023-10-18 18:57,九尾XXZ超话,,广西,黄V
4958267823360788,NorOme6ig,5610416148,是拼小豆啊,#TES太强了#好好好，直接晋级，太强了吧小桃！！！,,,,TES太强了,0,0,0,2023-10-18 18:57,快乐豆子Android,,浙江,黄V
4958267818377558,NorOlz9nU,3198690725,神明让我半子,#ag对战wb#天佑我🐵拜托！求求了！,,,,ag对战wb,0,1,1,2023-10-18 18:57,一加 9 Pro｜哈苏影像,,山东,普通用户
4958267795834457,NorOjotO9,3605618362,电总ssysd,#赛前发电#『10.1819:00』#2023王者荣耀挑战者杯#瑞士轮第三轮喵鱼vsXHW你觉得谁会赢？#喵鱼对战xhw#,,,,"赛前发电,2023王者荣耀挑战者杯",0,2,21,2023-10-18 18:57,KPL超话,,北京,黄V
4958252851269185,Norqd5kaJ,5564763430,一坨甜辣酱,#2023KPL夏季赛#我已为广州TTG.清清加油助威！他是我心目中的最佳选手！快来和我一起为广州TTG.清清打call吧！O2023KPL夏季赛选手榜,,,,2023KPL夏季赛,0,0,0,2023-10-18 17:57,微博游戏,,山西,普通用户
4958252849959379,NorqcFMT9,7513581239,_筵愫,荣耀王者弃游卖号超话有没有代出,,,,,0,2,1,2023-10-18 17:57,荣耀王者弃游卖号超话,,贵州,普通用户
4958252842354391,Norqc9Su3,6072838792,温柔斌y,王者荣耀交易超话编号gr0660星耀,,,,,0,0,0,2023-10-18 17:57,王者荣耀交易超话,,广东,普通用户
4958252836324426,NorqbqxgS,5532495282,月慕夢凜,周深超话#周深奔跑吧##周深王者荣耀快乐大使#人生，就要活得漂亮，走得铿锵。自己不奋斗，终归是摆设。无论你是谁，宁可做拼搏的失败者，也不要做安于现状的平凡人。@卡布叻_周深,,,卡布叻_周深,"周深奔跑吧,周深王者荣耀快乐大使",0,0,0,2023-10-18 17:57,周深超话,,中国台湾,普通用户
4958252817188980,Norq9uabi,5177163808,乔伊qyqy,王者荣耀超话五排五排随玩,,,,,0,1,0,2023-10-18 17:57,王者荣耀超话,,广东,普通用户
4958252816664319,Norq9rXH1,7828229631,你的小猫宝宝,荣耀神秘黑市超话蹲个iv号预算5k,,,,,0,0,0,2023-10-18 17:57,荣耀神秘黑市超话,,江苏,普通用户
4958252811161364,Norq94S7G,2916430170,改个名字就幸运,#蓝桉的戈娅#我宝果然又上热搜了虽然没时间观看比赛但是蓝桉yyds！,,,,蓝桉的戈娅,0,0,1,2023-10-18 17:57,iPhone,,广东,普通用户
4958252795953891,Norq7oYSv,7419060892,请来杯什么都有,九尾XXZ超话🦊,,,,,0,1,1,2023-10-18 17:57,九尾XXZ超话,,江苏,普通用户
4958252792546944,Norq7aGzK,7509542887,吃不7夜宵,AG超玩会超话接好消息（大家真别忘了今晚我们还有比赛）Ag加油,,,,,0,3,2,2023-10-18 17:57,AG超玩会超话,,山东,黄V
4958252753226690,Norq3dxpo,7658324314,朵朵爱喝生椰丝绒,再拿你们射手踩金牌射手试试呢,,,,,0,6,2,2023-10-18 17:57,iQOO Neo7 SE,,湖南,普通用户
4958237766976517,Nor1StgUt,2149138060,thetxx,本来好困，等比赛等到不小心睡过去了然后发现过了十分钟，打开直播发现TTG拿了后羿大逆风，直接给我看醒了,,,,,0,1,0,2023-10-18 16:57,极圈嗑糖人HarmonyOS设备,,广东,普通用户
4958237768289282,Nor1SyMq6,5383821635,小晚菜奈_,eStar超话之前还很奇怪大家都知道亚运版本不太一样上野回家之后磨合时间也短按理来说为了给挑杯增加容错蛋蛋和子衿两个小宝至少有一个能进大名单的但是官宣大名单时没有他们俩甚至还空了一个位置原来是为了等杰尼龟弟弟成年刚刚看到官博时心里一酸脑海里全是上次纪录片里嘴哥说可能没有什么机会证明自己的场景不知道我的易坦子融花还能带给我几场比赛,,,,,0,5,29,2023-10-18 16:57,eStar超话,,四川,普通用户
4958237760160357,Nor1S0FIp,7499524327,三三而陈,分享图片,,,,,0,0,0,2023-10-18 16:57,iPhone XR,,广西,普通用户
4958237745217741,Nor1QlTn7,5560675246,Saturn和破土豆,光遇超话王者荣耀超话#王者搭子##游戏搭子#我想发疯了，有没有可爱的游戏搭子，一起光遇一起打王者，光遇挂机贴（基本热门服装都有），王者全全能（射手和貂蝉一般都能带飞），最后提一嘴我是妹子,,,,"王者搭子,游戏搭子",1,3,2,2023-10-18 16:57,王者荣耀超话,,广西,普通用户
