id,bid,user_id,screen_name,text,article_url,location,at_users,topics,reposts_count,comments_count,attitudes_count,created_at,source,retweet_id,ip,user_authentication
4938411197338616,Ng7fxuN6M,7720263674,奥加电竞,【Hero发文告别夏季赛：他朝拨云见日，厉兵秣马，我们再战！】@南京Hero久竞：很遗憾未能在夏天走的再远一些。非常非常感谢一直陪伴我们的大家。这个赛季所历种种，让我们深刻意识到团队现阶段所面临的问题。面对问题，我们一定会将选手放在第一位，帮助他们重建信心；更会致力加强队伍对版本的磨合，积极调整状态。虽然今日暂别赛场，但Hero不会放弃，也不会停步。对渴望，我们时刻铭记；对未来，我们始终坚定。他朝拨云见日，厉兵秣马，我们再战！#Hero发文告别夏季赛##TES战胜Hero##2023KPL夏季赛季后赛#,,,南京Hero久竞,"Hero发文告别夏季赛,TES战胜Hero,2023KPL夏季赛季后赛",0,0,0,2023-08-24 23:54,微博网页版,,江西,蓝V
4938410911598100,Ng7f56HJO,6996493400,峡谷王处长,#处长讨论时间#今天的比赛中，你印象最深刻的是什么呢？#2023KPL夏季赛季后赛#,,,,"处长讨论时间,2023KPL夏季赛季后赛",0,9,59,2023-08-24 23:52,KPL超话,,四川,金V
4938410320206039,Ng7e80RBd,3196496634,Lost_xxx_,用购物安抚看赛后纪录片痛哭的自己追竞一个月每天情绪体验拉满伤身又伤心也好是活着的感觉！,,,,,0,0,3,2023-08-24 23:50,iPhone客户端,,新疆,普通用户
4938410298968969,Ng7e5BDeN,6074356560,KPL王者荣耀职业联赛,#2023KPL夏季赛季后赛#【风暴星计划】全新升级【超级星风暴】！【超级电竞周】中每小局MVP都将纳入【超级星风暴】评选范围，小伙伴们可以在观看比赛后选择支持的一位或多位MVP选手进行投票，助力选手成为【超级电竞周】“风暴MVP”！在刚刚长沙TES.A对战南京Hero久竞的六局比赛中，@长沙滔搏丶蓝桉李元芳关键团战输出拉满，斩获第一局MVP；@长沙滔搏丶冰尘张飞奇袭绕后大招控制，斩获第二局MVP；@长沙滔搏丶靖风狂铁“雪球制造者”奇位出击，斩获第三局MVP；@南京Hero傲寒老夫子节奏大师精准捆C，斩获第四局MVP；@南京Hero星痕貂蝉绝世风华掌控全局，斩获第五局MVP；@长沙滔搏丶顾兴娜可露露关键击杀三连决胜，斩获第六局MVP！你心中的“风暴MVP”是？快来投出你宝贵的一票，让我们一起期待谁能当选【超级电竞周】“风暴MVP”！你心中的“风暴MVP”是?,,,"长沙滔搏丶蓝桉,长沙滔搏丶冰尘,长沙滔搏丶靖风,南京Hero傲寒,南京Hero星痕,长沙滔搏丶顾兴",2023KPL夏季赛季后赛,6,46,4203,2023-08-24 23:50,微博网页版,,广东,蓝V
4938410223734109,Ng7dYfFpz,6996493400,峡谷王处长,【季后赛赛程】#2023KPL夏季赛季后赛#,,,,2023KPL夏季赛季后赛,0,0,4,2023-08-24 23:50,KPL超话,,四川,金V
4938410000651548,Ng7dC2JuQ,6996493400,峡谷王处长,【今日赛果&赛程预告】#2023KPL夏季赛季后赛#,,,,2023KPL夏季赛季后赛,0,1,5,2023-08-24 23:49,KPL超话,,四川,金V
4938408160135540,Ng7aE0zg8,5712790463,超凡电竞王者荣耀,【KPL今日赛果&赛程预告&季后赛赛程】恭喜长沙TES.A获得比赛的胜利！#TES晋级败者组第二轮##2023KPL夏季赛季后赛#,,,,"TES晋级败者组第二轮,2023KPL夏季赛季后赛",1,2,15,2023-08-24 23:41,KPL超话,,上海,黄V
4938404528392503,Ng74MzdgX,6472157904,熊熊无聊_,#2023kpl夏季赛季后赛#⭐季后赛赛程⭐冠军杯赛季积分⭐明天赛程预告,,,,2023kpl夏季赛季后赛,1,0,34,2023-08-24 23:27,熊熊HarmonyOS设备,,广东,金V
4938403517567875,Ng739vKKv,5967513378,玩加电竞-王者荣耀,#TES晋级败者组第二轮##TES战胜Hero#直播流给出赛季积分和赛程预告#2023KPL夏季赛季后赛#,,,,"TES晋级败者组第二轮,TES战胜Hero,2023KPL夏季赛季后赛",1,1,18,2023-08-24 23:23,KPL超话,,安徽,金V
4938403503933447,Ng738gvgH,6446260175,Score王者荣耀妹,【季后赛赛程&赛季积分】#2023kpl夏季赛季后赛#,,,,2023kpl夏季赛季后赛,0,0,9,2023-08-24 23:23,KPL超话,,重庆,红V
4938403164193475,Ng72AhAUH,6446260175,Score王者荣耀妹,【今日赛果&赛程预告】#2023kpl夏季赛季后赛#,,,,2023kpl夏季赛季后赛,0,0,1,2023-08-24 23:22,KPL超话,,重庆,红V
4938403051211842,Ng72p55fQ,3485182815,兔玩王者荣耀,【#2023kpl夏季赛季后赛#】☀今日赛果&季后赛赛程&赛季积分&赛程预告KPL超话,,,,2023kpl夏季赛季后赛,0,0,2,2023-08-24 23:21,KPL超话,,宁夏,金V
4938403038110391,Ng72ny1SL,6685913428,致竞荣耀,【今日赛果&赛程预告】#2023KPL夏季赛#,,,,2023KPL夏季赛,0,0,5,2023-08-24 23:21,KPL超话,,重庆,金V
4938402337922814,Ng71fxf5k,6451712914,Hero久竞,#2023KPL夏季赛##TES对战Hero#【2023KPL夏季赛季后赛第一轮｜赛果】南京Hero久竞vs长沙TES.ABO7第6局目前比分2：43分钟，一血爆发，我方四人在中路击杀敌方盾山，人头给到扁鹊；6分钟，敌方盾山架大，我方再次将其击杀；11分钟，中路爆发团战，我方伽罗边退边输出，在防御塔下先杀敌方娜可露露，随后收掉敌方牛魔；14分钟，敌方欲趁暗影之境推破我方下路高地，但被我方守下；15分钟，我方拿到暗影暴君；18分钟，我方团战失利，水晶被破，本局失利。#英雄归来久竞金陵#,,,,"2023KPL夏季赛,TES对战Hero,英雄归来 久竞金陵",199,2355,41646,2023-08-24 23:18,Hero久竞王者荣耀超话,,江苏,蓝V
4938387818287490,Ng6DPyLXc,6451712914,Hero久竞,#2023KPL夏季赛##星痕貂蝉绝世风华#【2023KPL夏季赛季后赛第一轮｜赛果】南京Hero久竞vs长沙TES.ABO7第5局目前比分2：3本局MVP：@南京Hero星痕2分钟，我方抢到敌方第二个蓝buff；5分钟，我方貂蝉在上路越塔强杀敌方镜取得一血，随后拔掉敌方上路一塔；7分钟，我方拔掉敌方中路一塔；8分钟，我方拿到暴君，随后拔掉敌方下路二塔，再反一蓝；10分钟，我方在暴君坑处转到中路，抓死敌方弈星，随后夏侯惇拿到暗影主宰，再拔敌方中路二塔、下路高地；14分钟，我方拿到暗影主宰，暗影之境放在上路，破掉敌方上路高地；16分钟，我方拿到暗影暴君，随后拔掉敌方中路高地，貂蝉被动再杀敌方蔡文姬；17分钟，击破敌方水晶，再追一分。兄弟们继续冲！#TES对战Hero#,,,南京Hero星痕,"2023KPL夏季赛,星痕貂蝉绝世风华,TES对战Hero",60,574,3172,2023-08-24 22:21,Hero久竞王者荣耀超话,,江苏,蓝V
4938378946807704,Ng6pwsyZG,6451712914,Hero久竞,#2023KPL夏季赛##TES对战Hero#【2023KPL夏季赛季后赛第一轮｜赛果】南京Hero久竞vs长沙TES.ABO7第4局目前比分1：3本局MVP：@南京Hero傲寒4分钟，我方大乔摇下四人，老夫子闪现捆干将，随后吕布跳大闪现过墙取得一血；6分钟，我方乔夫拔掉敌方上路一塔；8分钟，我方老夫子、吕布再次先手出击固定战场。周瑜扑火造成持续伤害，击杀敌方二人，随后我方橘右京拿到暗影暴君；10分钟，我方拔掉敌方中路一塔，随后老夫子捆到敌方关羽，队友跟上伤害，击杀敌方关羽、铠、干将莫邪；12分钟，我方乔夫拔掉敌方上路二塔；13分钟，我方抓住机会合力击杀敌方关羽，随后拿到暗影主宰；16分钟，我方老夫子声东击西，捆住敌方孙尚香，随后吕布跟上打出敌方孙尚香三条命，同时后方战场击杀敌方铠，人头给到周瑜；19分钟，敌方太乙、孙尚香主动出击，我方反打击杀敌方二人，随后我方拿到风暴龙王；21分钟，我方击破敌方上路高地；24分钟，我方再拿一条风暴龙王；31分钟，风暴龙王坑再爆发团战，我方吕布取得二连击破收割残血伤害拉满，随后我方团灭敌方五人，击破敌方水晶，扳回一分。,,,南京Hero傲寒,"2023KPL夏季赛,TES对战Hero",74,688,4218,2023-08-24 21:45,Hero久竞王者荣耀超话,,江苏,蓝V
4938412664554869,Ng7hUj6VD,6392149517,会有阳光照向田野,#2023KPL夏季赛#我已为武汉eStarPro加油助威！他是我心目中的最佳战队！快来和我一起为武汉eStarPro打call吧！O2023KPL夏季赛战队榜,,,,2023KPL夏季赛,0,0,0,2023-08-24 23:59,微博游戏,,河南,普通用户
4938412405298495,Ng7humenB,6719964291,霸气萝卜饼,#2023KPL夏季赛#我已为佛山DRG加油助威！他是我心目中的最佳战队！快来和我一起为佛山DRG打call吧！O2023KPL夏季赛战队榜,,,,2023KPL夏季赛,0,0,0,2023-08-24 23:58,微博游戏,,四川,普通用户
4938411176103284,Ng7fvpBK4,7496969928,阿绿的候鸟,hero久酷超话想理智的说一下，今天的比赛确实滔博展现了很多hero没思考到的点。鲁大黄忠高地掉点，还有一把被张飞绕后开大。其实是有指挥的问题在里面。最后一局更多是滔博的运营太好了，白起不敢开团也没有好机会开团。这个赛季裤裤给我看到的是带来了队伍的稳定。还有他自己辅助英雄池的拓展和熟练度增强。但酷酷做的还不够，这六场比赛让我看到hero的上限是需要依靠裤裤的思考和更多的抉择。希望他能变得更好，把hero带的更远一点。能理解他不敢拿鬼谷子，也能理解最后一把可能是常规训练赛都是出的救赎，不敢拿奔狼去搏一搏。因为裤裤年级在电竞里也算大了。但希望他能够再拼一拼，他真的决定了队伍的上限。,,,,,1,45,106,2023-08-24 23:53,hero久酷超话,,四川,普通用户
4938410987361620,Ng7fcuT5O,5863464741,今天也要多喝氺,#TES战胜Hero##2023kpl夏季赛#看比赛真的很讨厌一些不理智粉丝明明就是电竞有输有赢很正常，不喜欢电竞搞饭圈那一套控评辱骂选手又做错了什么你要是觉得哦团队不公，有阴谋有太子，请您把战队买下来，你想让谁上就让谁上互联网叽叽喳喳真的很烦和平电竞可以吗？非要搞饭圈那一套希望我不要再刷到一些毒唯粉丝姐姐的粉刺视频了，在点不感兴趣了,,,,"TES战胜Hero,2023kpl夏季赛",0,0,0,2023-08-24 23:53,iPhone客户端,,湖北,普通用户
4938410546957413,Ng7eutbWl,7513020785,KPL小橙,Gemini:闪开这就是个人能力83.33%的那个胜率的貂蝉#超话创作官##kpl超话助威团#Hero久竞王者荣耀超话LKPL小橙的微博视频,,,,"超话创作官,kpl超话助威团",0,0,79,2023-08-24 23:51,Hero久竞王者荣耀超话,,湖北,红V
4938409623165194,Ng7d0dhpw,7605210079,严航鑫dal,#2023KPL夏季赛#我已为成都AG加油助威！他是我心目中的最佳战队！快来和我一起为成都AG打call吧！O2023KPL夏季赛战队榜,,,,2023KPL夏季赛,0,0,0,2023-08-24 23:47,微博游戏,,广东,普通用户
4938408780109781,Ng7bE0syF,7742594271,电竞吃瓜小君,#Hero夏季赛淘汰##2023KPL夏季赛季后赛#「Hero纪录片」“等黑夜过后，就是天亮”L电竞吃瓜小君的微博视频,,,,"Hero夏季赛淘汰,2023KPL夏季赛季后赛",1,1,72,2023-08-24 23:44,Hero久竞王者荣耀超话,,浙江,金V
4938408192907587,Ng7aHccoz,5318505461,77两毛七,#Hero夏季赛淘汰#没有实力就别瞎放狠话，没有大心脏也不建议打职业，毕竟也是公众人物。纪录片那么茶给谁看呢？kpl不养矫情人打那么菜还茶茶的掉几滴眼泪粉丝不会心疼你的最后，世冠只想要成绩，别整虚头巴脑的了也别怪管理层急，六强变十强谁不急啊？,,,,Hero夏季赛淘汰,0,31,341,2023-08-24 23:42,小米10S,,北京,普通用户
4938406818482910,Ng78tzAN8,6567682736,浅浅酒窝为你笑c65395,#2023KPL夏季赛#我已为成都AG加油助威！他是我心目中的最佳战队！快来和我一起为成都AG打call吧！O2023KPL夏季赛战队榜,,,,2023KPL夏季赛,0,0,0,2023-08-24 23:36,微博游戏,,广东,普通用户
4938412601905332,Ng7hO7ZFa,6592003742,纯粹不是一般难,Kpl傲寒超话傲寒选手一直都是最棒的！陈俊辉一定要相信自己，在不久的将来，你一定能拿到属于自己的冠军！不要怀疑自己，你就是最好的。且视他人之疑目如鬼火盏盏，大胆的走你的夜路去吧！,,,,,0,0,8,2023-08-24 23:59,Kpl傲寒超话,,湖北,普通用户
4938412496520146,Ng7hDrmbE,6203562306,爆奶奥利奥,无畏NoFear超话可是他环境已经很好了啊哪有那么多选手一上kpl就有首发有比赛可以历练甚至基本稳坐首发也赶上了教练不像从前那么严肃的时候无畏是一点一点轮换一点一点打出来的一边跑商务一边争取为数不多的训练赛如果你真的有实力很厉害的话也不会在意那些故意黑你的你也清楚实力没有很牛逼吧有哭的时间不如多调整心态努力练习,,,,,0,0,10,2023-08-24 23:59,无畏NoFear超话,,湖北,普通用户
4938412203442523,Ng7haeryz,5558796679,长岛冰茶eer,kpl夏凌超话夏凌加油，期待你的蜕变！！！虽然现在还没出成绩，虽然你也不是我主队的选手，但是看了纪录片还是很想给你加加油！！！至于（）粉丝群体对你的攻击，虽然作为一个老观众，可能没人能真正帮到你，毕竟已经人不是一天臭掉的，不要指望疯子变正常，但是会有越来越多的人支持你的也希望有一天，你往回看，轻舟已过万重山,,,,,0,0,0,2023-08-24 23:58,kpl夏凌超话,,江苏,普通用户
4938412043273213,Ng7gUdJvL,5564763430,一坨甜辣酱,kpl夏凌超话并不是hero的粉丝作为一个旁观者希望夏凌选手可以一直站着赛场上努力进步继续加油不要太在意舆论就希望夏凌选手能够开开心心的相信自己可以拨开迷雾努力训练能够取得好的成绩未来的路还很长要一直往前走（送一句鲨鲨的话“前方一定有路”）,,,,,0,5,35,2023-08-24 23:57,kpl夏凌超话,,上海,普通用户
4938412010771851,Ng7gR3eNd,7848125006,芋圆Yooii,Kpl傲寒超话其实不知道该说些啥，但还是想写点我的想法。一开始3:0的时候我想着这场闹剧快结束吧，是你烧着自己的血用一局老夫子拒绝被零封，我看到的是你挣扎求上的苍白无力和永不磨灭想赢的决心。这赛季真的很累吧陈俊辉，连教练都知道你被影响最大，我难以想象你都经历了些什么。你才19岁啊，也只能笑着说把自己关在房间里调整。虽然我不能做些什么，但我会以当下的爱意一直相信你。就算那些肮脏的小人无数次践踏你的天赋、付出，陈俊辉也会以傲寒的ID在赛场上证明自己。海阔凭鱼跃，天高任鸟飞，陈俊辉前途似锦。,,,,,1,37,84,2023-08-24 23:57,Kpl傲寒超话,,江苏,普通用户
4938411801056574,Ng7gw4qRw,7629395435,kcccccc7,KPL誓约超话誓约选手，你的前途光芒万丈，你有大好天赋，你不会止步于此，你可以奔向更高舞台，奔赴更好的未来，放宽心，往前走！加油，姚嘉鹏！要自信起来哦～希望你天天开心！前路漫漫亦灿灿！,,,,,0,0,10,2023-08-24 23:56,KPL誓约超话,,湖南,普通用户
4938410337504651,Ng7e9vuiL,6037876498,七七小狸79,无畏NoFear超话不就是哭吗我替无畏哭我最会哭了srds哭是赢不了比赛的有哭的时间不如多练练英雄那英雄池浅的全kpl都看到底了我不用打比赛我来哭无畏只是不会买惨不会哭并不是不惨各位睁开眼睛看看吧看比赛也吃点好的吧,,,,,0,1,12,2023-08-24 23:50,无畏NoFear超话,,河北,普通用户
4938409812951232,Ng7djcnKw,6607913053,王俊凯的蟹粉酥,Hero久竞王者荣耀超话我了解到竞圈的契机是站至巅峰这个综艺，确实是因为无畏的颜值，从我的名字也能看出来我追星。但是后来我一点一点了解电竞，了解选手们，就觉得这个圈子特别热血，一点一点认识好多人，从什么也不知道，到能稍微了解一些，我以为我喜欢的是几位很火的选手的颜值，但是我慢慢的喜欢很多选手，他们的日常，他们的比赛，也为他们开心和难过。好了言归正传，我因为综艺了解他们之后，也并没有因为这个把黑肉当成主队（可能有些话说的不太对，也有些接不上上下文，我只是有点乱，特别想哭，其实写的时候已经哭过了，并且正在哭，大家容忍一下，不好意思），就觉得哪里好像不太对，直到今年前半年傲寒轮换上场，打出了高光操作，没错，就是在他打出高光操作之后，我才算发现了他，并且开始正式看比赛，可能大家会觉得我的喜欢有点不负责任，但是这真的是实话，然后知道了，哦，原来，差的一点是他，我真的，真的，真的很喜欢傲寒，然后就去了解他，知道了他是k甲fmvp，觉得好厉害，也许是因为我没什么别的见识，大家别说我。慢慢的又了解到他为了来黑肉连着放弃了三次也就是三年进入kpl的机会，后来好不容易来了，又因为生日必须再等一年（大家有跟我一个偶像的可能稍微可以理解一些吧，我爱豆的路也不容易，所以我看到这种不容易的，就特别容易共情），之前吧，真的没觉得这件事特别的对我影响大，可能因为我心大，（不好意思，我不知道自己在说什么），但是今天晚上第四局看到傲寒心率203的时候就真的很想哭，之前他轮换的时候我都没有这样过。之前我就是说过什么这个射手这么菜还400万，傲寒一个fmvp都没有他贵，不知道南京队在想什么。包括之前他心率好，我还跟我同学说，我说陈俊辉这个小孩真的是表面bking，内心慌得一批，反差超级大，但是我真的感觉越这样我越觉得喜欢他。但是今天晚上我真的觉得南京队配不上他的坚定选择，我之前真的不理解因为主队成绩不好然后有些姐妹情绪低落或者哭什么的，可能这话听着不好，但是我是真的不明白，我现在懂了，因为我感觉心都特别疼。我想去说谁的问题，为什么我们会这样，我不知道该怎么办了，我甚至怀疑我是真的喜欢他，并且支持他们吗，是不是我一时上头呢，可是如果是一时的，我也不至于这么真情实感，所以我们都努力一些吧，别让真正努力的人再白费力气了。我真的，我真的觉得这样好二，但是我现在真的感觉我好像上不来气，特想哭，还哭不出来，这股气就憋着。这篇文有点长，特别感谢能看到这里的姐妹，也只是我个人的感受，别当真，别较真，我只是真的生气，恨铁不成钢。,,,,,0,0,1,2023-08-24 23:48,Hero久竞王者荣耀超话,,内蒙古,普通用户
4938409518827262,Ng7cPB2nc,7494303689,DYou_s,Kpl傲寒超话叽叽喳喳视频说留给他大器晚成的时间不多了，可这样的环境你还想让他怎么成，我也知道今天输了比赛都不开心，不应该骂可是这个结果真的对的起我小寒吗，总有dw在怪他不够c不够c，但是你们没长眼不代表他没操作，到底谁是队伍稳定输出你们看不到吗，眼瞎了吗suo话！！！每次输了比赛都在开我们射手，他今天真的在拿命c了，不过我也知道还是会有人开他，我不管，他就是需要被人认真肯定鼓励的人，他打的不好自己不会烦死吗教练不会说吗，我就是要夸他，陈寒你就是最棒的，在我心里你就是能拿fmvp最棒的射手，天天开心，照顾好自己的身体才是最重要的你知道吗我们世冠见，你就是那个最意气风发最好的陈俊辉,,,,,0,1,8,2023-08-24 23:47,Kpl傲寒超话,,河南,普通用户
4938408788497418,Ng7bEzEz8,2828276345,不爱吃菠菜芹菜香菜,kpl夏凌超话夏凌选手，你没有任何错，进KPL比赛到现在，你一直在积极融入团队，努力调整心态，我们都能看到你赛场上的进步真的非常非常大。相信你走的每一步都会算数，好好休息，大家陪你一起走接下来的路,,,,,0,0,0,2023-08-24 23:44,kpl夏凌超话,,江苏,普通用户
4938408537104576,Ng7bftOdW,5671329928,-金牌小狮子驾到,kpl夏凌超话好好打比赛，然后到更光明的地方去。往前走，别回头。,,,,,0,0,0,2023-08-24 23:43,kpl夏凌超话,,山东,普通用户
