id,bid,user_id,screen_name,text,article_url,location,at_users,topics,reposts_count,comments_count,attitudes_count,created_at,source,retweet_id,ip,user_authentication
5101483827660155,P0CBgw8KT,3942646859,午夜飞行桃酱,孙尚香超话2024KPL年度总决赛d-day11.16战绩年总以胜利之姿圆满收官，宝宝我们挑杯见成都AG超玩会🆚重庆狼队，赢（死ctbz不发战绩图@KPL王者荣耀职业联赛,,,KPL王者荣耀职业联赛,,0,8,9,2024-11-16 23:46,孙尚香超话,,上海,黄V
5101483316479283,P0CArrbyz,7479033330,小兔哒哒哒包带走_w,#萧玦下场辱骂素人粉丝##王者荣耀主播萧玦侮辱女性#@KPL王者荣耀职业联赛@王者荣耀@DYG王者荣耀分部请问kpl前职业选手萧玦就是这样的职业素养，这样的素质吗？青少年网络用户如此之多的当下，还有这样的王者荣耀前职业选手，现主播以这样的方式在网络上公开侮辱女性，这会给广大青少年带来多大的负面影响作为一名半公众人物，本应该在网络中起到正能量引导的作用，却发生这样的事，请问这是值得宣扬的吗？,,,"KPL王者荣耀职业联赛,王者荣耀,DYG王者荣耀分部","萧玦下场辱骂素人粉丝,王者荣耀主播萧玦侮辱女性",29,35,131,2024-11-16 23:44,橙哒味的iPhone 14 Pro,,重庆,红V
5101481826976564,P0Cy2tgVe,2749378775,天空上的云彩JD,恭喜成都AG超玩会！带着微博去旅行超话#王者荣耀#@王者荣耀@KPL王者荣耀职业联赛#王者荣耀新增kpl年度总决赛#L天空上的云彩JD的微博视频,,,"王者荣耀,KPL王者荣耀职业联赛","王者荣耀,王者荣耀新增kpl年度总决赛",0,1,3,2024-11-16 23:38,微博视频号,,广东,普通用户
5101480373651515,P0CvHfjVp,6384666455,晗晗只会哈哈,JDG王者荣耀超话这样看顺眼多了，选到JDG不得叫爹啊？@KPL王者荣耀职业联赛,,,KPL王者荣耀职业联赛,,0,0,2,2024-11-16 23:32,JDG王者荣耀超话,,天津,普通用户
5101479590894349,P0Cur3KEZ,6499197482,竟瓜cp,竟人瓜瓜超话#2024kpl年总决赛#KPL超话@KPL王者荣耀职业联赛Ctbz又搞事啊！！第一次发的图两个壶神(•̀ᴗ•́)و̑̑怎么天天出错啊，那个工作人员干的啦？就这决赛连犯两次，争对ag啊！还颜色不一样,,,KPL王者荣耀职业联赛,2024kpl年总决赛,0,0,0,2024-11-16 23:29,竟人瓜瓜超话,,湖南,黄V
5101479373049758,P0Cu5cNnE,7007063286,我爱柠檬小麦青汁,#KPL王者荣耀职业联赛#能不能干，不能干滚。不会做图让我来@KPL王者荣耀职业联赛,,,KPL王者荣耀职业联赛,KPL王者荣耀职业联赛,0,1,0,2024-11-16 23:28,Android,,广西,普通用户
5101483467740964,P0CAGwtMg,6229826058,酸辣土豆煎饼,KPL超话#接年总冠军超话空降#宝宝亲手在总决赛复仇春季赛总决赛的心情怎么样哇@AG一诺ovo,,,AG一诺ovo,接年总冠军超话空降,0,0,1,2024-11-16 23:45,KPL超话,,黑龙江,黄V
5101482872145529,P0CzJ909j,6065699182,张叶-zy,AG超玩会超话#AG夺冠#今年是我第二次来北京，这也是我们的第二次见面！在成都的时候就觉得你们今年很不一样！！！我很遗憾没抢到春季赛大连的票，又没抢到夏季赛泉州的票，夏决夺冠那时我就决心一定要抢到年总的票！2019-2024，整整五年，AG陪伴了我整整五年！从高二到大四，AG和院人是我唯一的动力。11.2早鸟票，我做了次大赌徒，不知道比赛双方不知道位置，但我还是相信你们，抢到了一万早鸟票当中的一张！11.4红狼大战1:3的时候根本不敢看，没想到你们韧性实在是太足！！巅峰对决拿下胜利！今天现场来了三万人，我们共同见证了你们今年五进决赛！但你们太棒了，4:2拿下，场馆很冷，北京5度的风吹的我在看台上发抖发颤，落后的那两局我说不出一个字，一直在心里默念没关系相信你们，你们还是做到了！！KPL最强的打野！最强射手！最强中单！最强边路！最强辅助！五小红在我心里永远是最棒的！！！！！！！！赤子AG还是再次加冕为王！！！！！！现在是AG的王朝！！！下次南京见！！！！,,,,AG夺冠,0,0,4,2024-11-16 23:42,AG超玩会超话,,北京,黄V
5101481143306045,P0CwWdS3j,7406755530,圆诺Ovo,KPL超话#接年总冠军超话空降#恭喜四冠20春无意间点开的春季赛决赛比赛已经四年了磕磕绊绊我们总算是如愿以偿了现在我们就是人人畏惧的成都AG@AG一诺ovo,,,AG一诺ovo,接年总冠军超话空降,0,1,0,2024-11-16 23:35,KPL超话,,河南,普通用户
5101480864384020,P0Cwuiou0,5309143603,徐事必成v,KPL超话#接年总冠军超话空降#@AG一诺ovo一诺选手请一直打下去好嘛！明年春季赛见！,,,AG一诺ovo,接年总冠军超话空降,0,0,0,2024-11-16 23:34,KPL超话,,湖南,普通用户
5101479565988449,P0Cuop7RT,6359517929,你可以闭嘴么-,KPL超话#接年总冠军超话空降#五年了我总在遗憾你的冠军太少为什么巅峰时刻一个冠军都没有23年时候春季赛我还在想有没有机会看到你捧起第二座冠军直到你亚运会回来挑杯决赛亚军到世冠拿到了第二个冠军并且获得了FMVP我感觉一场梦一样从此刻又对你充满了期待人总是贪心的总想看到你一直夺冠春季赛失利我真的恨铁不成钢为什么这么好的机会把握不住再然后的夏季赛到现在的年总夺冠突然对于春季赛释怀了因为我们战胜了一直以来的强敌我相信从这里开始没有人会打倒我们了我也相信你会接着拿冠军成为射手的第一人加油@AG一诺ovo,,,AG一诺ovo,接年总冠军超话空降,0,0,1,2024-11-16 23:29,KPL超话,,河南,普通用户
5101478694355710,P0CsZih7o,5309143603,徐事必成v,KPL超话#接年总冠军超话空降#@AG一诺ovo哥哥！我已经想好明年春季赛的剧本了！AG再次上演总决赛的“戏码”本小白菜在现场为你们加油呐喊！AG再次夺冠！一诺选手请一直打下去吧！我们明年一定会见面的！还有一定要注意身体啊，健身很有成效，体格壮了一点！继续保持好嘛！！最后！我们是冠军！恭喜啊,,,AG一诺ovo,接年总冠军超话空降,0,0,0,2024-11-16 23:26,KPL超话,,湖南,普通用户
5101475550203871,P0CnV0R2f,5918717154,ccTCMcc,AG超玩会超话#AG夺冠#春季赛才关注到kpl，关注到AG，谁懂我今年看比赛看的多爽！！！！！唯一的遗憾就是距离最近的北京年总因为时间问题没法去，没关系！一切都是最好的安排！AG！！！我们下一个决赛现场见！！！ps：今天中单玩家热泪盈眶！！重铸中单荣光！！！,,,,AG夺冠,0,0,29,2024-11-16 23:13,AG超玩会超话,,山西,普通用户
5101467843695095,P0Cbufvgj,5858113483,青柚在心里,KPL长生超话#长生fmvp#KPL长生超话从23年挑杯开始，我就相信你会是KPL最棒的中单，虽然那场比赛没赢，但我看到了你们必胜的决心，短时间调整后，在世冠你的王昭君，弈星极限守家，让我看到了你的光芒，世冠决赛你的婉儿让我觉得鼠鼠大王真的很棒，果不其然，在成都，在凤凰山顶你成为了冠军中单。今年春季赛常规赛的王昭君令人映像深刻，你更是有了昭君王的称呼，虽然春决惜败狼队，但我还是觉得你就是最棒的，会赢的，果然夏季赛你成功捧到了银龙杯，戴上了属于你的冠军戒指。年总的淘汰赛从打狼队那场嬴政，干将，昭君，你真的就是最棒的中单，今天站在年总决赛的舞台上，你的火舞让人眼前一亮，嬴政绕后更是让人感到惊喜，你做到了，你就是KPL第一中单，重铸中路荣光。长风万里，生生不息。,,,,长生fmvp,0,0,7,2024-11-16 22:42,KPL长生超话,,辽宁,普通用户
5101466241732045,P0C8U7gAd,3231920057,满贯人生,#AG夺冠##长生FMVP#【2024年王者荣耀KPL年度总决赛：成都AG超玩会4比2战胜重庆狼队，斩获队史第四冠！】北京时间11月16日下午5时30分，万众瞩目的2024年王者荣耀KPL年度总决赛在北京工人体育场盛大开幕。本年度春季赛的霸主重庆狼队与夏季赛桂冠得主成都AG超玩会，历经重重挑战与考验，终于在总决赛的舞台上再度聚首，上演顶峰对决。经过紧张激烈、扣人心弦的对弈，@成都AG超玩会战胜重庆狼队，荣耀加冕，成功捧起象征至高荣耀的圣龙杯。回顾两支队伍本次年度总决赛晋级之路。成都AG超玩会擂台赛被北京WB3:0零封，落败佛山DRG，大师赛3:1战胜杭州LGD.NBW、长沙TES.A，两连胜晋级年度淘汰赛，首战战胜武汉eStarPro晋级胜者组，随后1:3落后重庆狼队完成逆风翻盘，在胜者组决赛4:1击败苏州KSG进入总决赛。重庆狼队在擂台赛四连胜击败佛山DRG、长沙TES.A等晋级淘汰赛，随后击败济南RW侠晋级胜者组，和成都AG超玩会巅峰对决3:4落败后掉入败者组，败者组赛中一穿二分别击败济南RW侠、武汉eStarPro，败者组决赛对阵苏州KSG，完成史诗级的让三追四冲进年总决赛。第一局，开局2分钟，成都AG超玩会五人报团中路，大帅朵莉亚击杀道崽公孙离。双方多次发生激烈团战，6分钟成都AG超玩会拔掉重庆狼队下一塔，狼队迅速采取反攻。高地团战中，道崽公孙离拿下双杀，击退成都AG超玩会的攻势。16分钟，成都AG超玩会用钟意铠做诱饵，以一招“引狼出动”迅速拿下第一局比赛。第二局，开局轩染夏洛特击杀归期蒙恬，拿下一血。4分钟，小胖大司命拿下暴君。11分钟成都AG超玩会中路逼近对方高地，再次被击退，随后五人在下路抓住一诺狄仁杰并击杀，双方不断互换资源。最终，15分钟，钟意元流之子击杀向鱼安琪拉，成都AG超玩会团灭重庆狼队，摧毁对方水晶，比分来到2比0。第三局，2分钟，中路向鱼干将莫邪四箭集火击杀长生王昭君，拿下一血。中路河道重庆打出一波小团灭来到成都AG超玩会高地，直捣水晶，归期曹操逼走轩染马超，成都AG超玩会4人复活后顽强抵抗，击杀水晶前的重庆狼队3人，水晶还剩下丝血未被摧毁，最终，13分钟，重庆狼队破掉3路高地，带兵推平对方基地，将比赛扳回一局，比分来到2比1。第四局，2分上路激烈对战，双方打出1换1，轩染亚连击杀一笙鲁班大师拿到一血，归期关羽击杀大帅张飞。5分钟，狼队入侵对方上半野区，打出1换3。13分钟，河道发生团战，狼队打出1换2，14分钟，成都AG钟意镜抢下小龙，但是团战被重庆狼队击杀镜和西施，15分钟重庆狼队击杀主宰，上路团战轩染亚连二技能贴脸靠近道崽鲁班，但最终被鲁班拿下双杀。20分钟，中路团战，重庆狼队打出1换4，推平对方水晶，比分来到2比2。第五局，开局1分钟中路小胖宫本武藏一斩挡住普攻丝血锁住，2分钟下路重庆狼队三包一击杀轩染曹操，向鱼王昭君拿下一血。7分钟，狼队向鱼王昭君中路草丛蹲守，配合道崽百里守约击杀长生甄姬，10分钟野区激烈团战，钟意夏侯惇击杀小胖宫本武藏，随后拿下暴君。12分钟，拿下主宰的成都AG逼近狼队下路高地，最终，14分钟成都AG超玩会基地5打3，赢下本局比赛，比分3比2，拿到赛点。第六局，4分钟重庆狼队拿下暴君，双方经济持平。6分钟，大帅少司缘击杀归期马超，拿下一血。随后，重庆狼队在成都AG超玩会的持续进攻下，无法找到胜利的解法，最终全线溃败，无奈败北。最终比分4比2，成都AG超玩会成功取胜！恭喜他们！随着重庆狼队的基地水晶被摧毁，成都AG超玩会的队员们激动相拥，金色的雨落下，赛场内外洋溢着属于他们的胜利喜悦与荣耀光辉。这场历时一个多月的激烈角逐，迎来了终章。每一位选手的汗水与努力，在这一刻化作了最璀璨的星光，照亮了王者荣耀的电竞舞台。对于成都AG超玩会而言，这座圣龙杯不仅是对他们卓越技术与团队协作的最高认可，更是对过去所有挑战与困难的一次完美回应。而对于重庆狼队，虽然未能夺得冠军，但他们在败者组的惊天逆转同样赢得了所有人的尊重与敬佩，展现了电竞的魅力——不到最后一刻，永不放弃。随着圣龙杯被捧起，2024年王者荣耀KPL年度总决赛圆满落幕。这不仅是一场视觉盛宴，更是一次心灵的震撼之旅。让我们共同期待，下一赛季的到来，相信王者荣耀的舞台上，还将有更多传奇等待书写，更多荣耀等待被加冕。（人民电竞）#AG对战狼队#,,,成都AG超玩会,"AG夺冠,长生FMVP,AG对战狼队",0,0,0,2024-11-16 22:36,微博发布平台专业版,,,蓝V
5101472629395138,P0CjcDq6u,6599347334,放肆自由和风,生子真的牛。之前的赛季也有高光时刻，但队友的表现太突出，就显得平平。那时候大家拿他和ql比，说生子还差个档次。可年总的比赛，尤其是季后赛，C得很稳定。在最关键的时局，带领队伍杀出一条冠军路。巅峰对决的昭君王冻出冠军，幻视Kic依旧是王昭君一冻，把星踢出舞台，救了AG一命，拿下最不能输的一个冠军。现在，生子就是Kpl第一中单，没人会不认可你，没人能和你比较。恭喜新的中路Fmvp长生选手！谢谢你的出现，谢谢你成为小诺的队友，谢谢你们的并肩作战。在Kpl的历史上留下更多属于你们的辉煌和荣耀吧。,,,,,0,0,0,2024-11-16 23:01,iPhone 14 Plus,,福建,普通用户
5101460820072988,P0C0a0iZe,7377772072,南山南养乐多,因为cat开始关注KPL，所以对所有中单选手都会多点关注，长生这次季后赛状态炸裂，打的爽观众看的也爽，今天也终于把FMVP带回到中路，再次恭喜!,,,,,0,1,1,2024-11-16 22:15,iQOO 12 内外出众,,安徽,普通用户
5101458821748467,P0BWW7kR5,6512696129,遇恋,我的妈呀两年前我还在为ag淘汰季后赛而遗憾现如今KPL就是ag的时代！,,,,,0,1,1,2024-11-16 22:07,iPhone客户端,,青海,黄V
5101449359133610,P0BHFCk4i,7835973874,咕噜小狗球,🎮KPL总决赛-季后赛成都AG🆚重庆狼队第六局获胜：成都AG第六局击杀让分：成都AG-2.5第六局击杀总数大小：小16.5第六局时间大小：大16❤️第六局第一滴血：成都AG❤️第六局哪个位置交出一血：游走/中路/打野第六局摧毁首座防御塔：成都AG第六局首座防御塔摧毁地点：发育路,,,,,0,0,1,2024-11-16 21:29,微博网页版,,中国香港,黄V
5101443891596193,P0ByR6Hf3,7835973874,咕噜小狗球,🎮KPL总决赛-季后赛成都AG🆚重庆狼队第五局获胜：成都AG❤️第五局击杀让分：成都AG-3.5❤️第五局击杀总数大小：小16.5第五局时间大小：小16第五局第一滴血：成都AG第五局哪个位置交出一血：游走/中路/打野第五局摧毁首座防御塔：成都AG第五局首座防御塔摧毁地点：发育路,,,,,0,0,2,2024-11-16 21:07,微博网页版,,中国香港,黄V
5101424822192652,P0B469cpm,7835973874,咕噜小狗球,🎮KPL总决赛-季后赛成都AG🆚重庆狼队第四局获胜：成都AG第四局击杀让分：成都AG-2.5第四局击杀总数大小：小16.5❤️第四局时间大小：大15第四局第一滴血：成都AG❤️第四局哪个位置交出一血：游走/中路/打野第四局摧毁首座防御塔：成都AG第四局首座防御塔摧毁地点：发育路,,,,,0,0,0,2024-11-16 19:52,微博网页版,,中国香港,黄V
5101459210767752,P0BXz3dJ6,6584171416,虎扑王者荣耀,重庆狼队获得2024年KPL年总亚军，决赛十冠五亚，原文如下：狼队获得2024年KPL年总亚军，总计获得五次亚军：2018年冬季冠军杯、2019年KPL秋季赛、2022年KPL春季赛、2023年KPL夏季赛以及本次年总亚军！#2024kpl年总决赛##ag战胜狼队#,,,,"2024kpl年总决赛,ag战胜狼队",0,5,29,2024-11-16 22:08,KPL超话,,韩国,金V
5101446581983971,P0BDc8k7x,6600091395,JDG无畏,无畏NoFear超话#KPL开幕式iQOO含量好高##KPL选手决赛装备iQOO13#今天在年总现场和大家一起回顾了20年秋季赛的一些高光是iQOO5给我创造了绝佳的输出环境期待不断创新的@iQOO手机和我一起取得下一个荣耀打游戏就用iQOO13这条永远为冠军拼搏的路不是一帆风顺的很荣幸可以和你们一起去闯LJDG无畏的微博视频,,,iQOO手机,"KPL开幕式iQOO含量好高,KPL选手决赛装备iQOO13",1464,11276,24796,2024-11-16 21:18,无畏NoFear超话,,北京,金V
5101385095842851,P0A21ovZx,3525856937,王者耶耶,2021KPL秋季赛常规赛，XYGvsWE第四局L王者耶耶的微博视频,,,,,0,0,4,2024-11-16 17:14,iPhone客户端,,四川,普通用户
5101361207443619,P0zpuveqn,6533725720,主机游戏鉴赏,#KPL##游戏悬赏令#观看2024秋季赛总决赛宣传片，情感与竞技的碰撞，广州TTG的挑战之路让人揪心。不然、钎城，迷茫背后是教练的犀利唤醒。25日，他们将如何蜕变？一同见证，更强的自己！L主机游戏鉴赏的微博视频,,,,"KPL,游戏悬赏令",0,0,0,2024-11-16 15:39,微博视频号,,,黄V
5101294809516731,P0xGoDVJF,3525856937,王者耶耶,2021KPL秋季赛常规赛，XYGvsWE第三局L王者耶耶的微博视频,,,,,0,0,1,2024-11-16 11:15,iPhone客户端,,四川,普通用户
5101251785656875,P0wz0nJBV,7543135883,KPL解说F4超潇九瓶,2020年王者荣耀世界冠军杯，TS完成KPL全局BP之后第一个让三追四后，从2020年KPL秋季赛到2024年KPL夏季赛，共计9届联赛，1届冬冠，3届世界冠军杯，3届挑战者杯，6个冠军战队的总决赛第一局都赢了，不知道今天第一届年总的决赛红狼大战能不能打破这个传统#2024kpl年度总决赛#,,,,2024kpl年度总决赛,0,0,0,2024-11-16 08:24,nova 7 SE 5G 活力版,,安徽,普通用户
5101462335521499,P0C2Bnaor,5967513378,玩加电竞-王者荣耀,#AG死亡上半区杀出来的冠军#登顶的狂喜是最真实的表现，今夜让北京工体的3w人见证他们的荣耀巅峰！恭喜成都AG超玩会获得2024年KPL年度总决赛冠军！#AG夺冠##AG年度总决赛冠军#L玩加电竞-王者荣耀的微博视频,,,,"AG死亡上半区杀出来的冠军,AG夺冠,AG年度总决赛冠军",1,0,39,2024-11-16 22:21,AG超玩会超话,,河北,金V
5101436507265017,P0BmWutXH,5652441505,猫的尾巴可以变小猫,#周深中场秀##周深献唱kpl年度总决赛主题曲#啊哈哈哈哈哈哈原来巅峰对决是要打满7把周深：你们让我唱15首歌我祝你们打7把比赛（bushi）,,,,"周深中场秀,周深献唱kpl年度总决赛主题曲",14,16,221,2024-11-16 20:38,,,浙江,红V
5101350872678769,P0z8PbeRX,5520958981,西瓜欧巴,#KPL年总决赛前发生了什么#总决赛前经历了一年的赛程，有人欢喜有人悲伤，让我们化悲愤为力量，决战总决赛之夜！,,,,KPL年总决赛前发生了什么,9,7,10,2024-11-16 14:58,KPL超话,,辽宁,金V
